time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-24 21:00:00",0,0,0,283242.97,283242.97,0.00,70256.44,0,0.00,25999.73,296276.53,296276.53,0,47.03,19.79,51.02,0.92,207.92,120.42,138.26,60.01,57.72,18.65,60.84,90.17,31.08,95.48,0,-6.91,0,115979.64,94788.51,72474.84,0,0,0.00,21633.14,24112.90,24510.38,0,0,0,0,0,0.00,11862.99,7871.36,6265.39,120226.59,99257.73,78847.13,0,0,0.00,18.36,16.51,12.16,5.32,7.57,6.90,19.11,18.15,13.98,0.96,0.91,0.87,208.59,207.57,207.62,119.27,121.75,120.24,159.93,143.79,111.05
"2015-07-24 21:15:00",0,0,0,283257.19,283257.19,0.00,70261.09,0,0.00,25999.73,296291.53,296291.53,0,56.52,20.20,60.02,0.94,207.81,120.36,164.14,59.94,56.16,18.37,59.26,90.17,31.08,95.48,0,-6.91,0,115985.01,94793.66,72478.54,0,0,0.00,21634.74,24114.52,24511.83,0,0,0,0,0,0.00,11862.99,7871.36,6265.39,120232.20,99263.13,78851.12,0,0,0.00,21.66,20.47,14.39,6.64,6.88,6.68,22.65,21.58,15.86,0.96,0.95,0.91,208.36,207.25,207.81,119.25,121.94,119.87,189.39,174.74,128.28
"2015-07-24 21:30:00",0,0,0,283271.31,283271.31,0.00,70265.73,0,0.00,25999.73,296306.41,296306.41,0,49.81,10.17,50.83,0.98,208.88,120.98,142.32,60.01,57.79,18.71,60.87,90.17,31.08,95.48,0,-6.91,0,115990.39,94798.74,72482.18,0,0,0.00,21636.35,24116.11,24513.27,0,0,0,0,0,0.00,11862.99,7871.36,6265.39,120237.83,99268.47,78855.05,0,0,0.00,18.72,17.89,13.20,2.22,2.95,5.00,18.84,17.64,12.21,0.99,1.00,1.00,208.99,208.40,209.26,120.41,121.95,120.59,159.11,153.13,114.72
"2015-07-24 21:45:00",0,0,0,283284.22,283284.22,0.00,70269.83,0,0.00,25999.73,296319.97,296319.97,0,57.20,11.95,58.44,0.98,208.84,120.96,164.57,60.02,55.59,18.34,58.64,90.17,31.08,95.48,0,-6.91,0,115995.48,94803.30,72485.43,0,0,0.00,21637.70,24117.54,24514.59,0,0,0,0,0,0.00,11862.99,7871.36,6265.39,120243.10,99273.25,78858.55,0,0,0.00,22.32,20.39,14.50,4.27,5.23,2.46,22.71,19.70,14.28,0.98,1.00,1.00,209.37,208.65,208.50,120.00,122.14,120.73,192.14,174.04,127.52
"2015-07-24 22:00:01",0,0,0,283297.69,283297.69,0.00,70274.38,0,0.00,25999.73,296334.25,296334.25,0,53.02,12.49,54.48,0.97,209.27,121.20,155.27,60.02,53.23,17.28,56.14,90.17,31.08,95.48,0,-6.91,0,116000.77,94808.02,72488.89,0,0,0.00,21639.27,24119.11,24516.00,0,0,0,0,0,0.00,11862.99,7871.36,6265.39,120248.64,99278.21,78862.31,0,0,0.00,20.95,18.24,13.84,4.10,7.10,1.29,21.33,19.57,13.77,0.98,0.93,1.00,209.92,208.73,209.15,120.34,122.58,120.67,183.15,158.81,123.86
"2015-07-24 22:15:00",0,0,0,283310.75,283310.75,0.00,70278.84,0,0.00,25999.73,296348.16,296348.16,0,51.59,23.96,56.88,0.91,209.59,121.38,151.00,60.01,52.28,17.55,55.35,90.17,31.08,95.48,0,-6.91,0,116005.92,94812.55,72492.28,0,0,0.00,21640.79,24120.64,24517.42,0,0,0,0,0,0.00,11862.99,7871.36,6265.39,120254.02,99283.01,78866.02,0,0,0.00,21.15,17.37,13.07,7.30,8.20,8.47,22.36,19.20,15.56,0.95,0.90,0.84,210.15,209.20,209.41,120.44,122.89,120.81,184.67,150.00,118.33
"2015-07-24 22:30:00",0,0,0,283323.78,283323.78,0.00,70283.35,0,0.00,25999.73,296361.97,296361.97,0,55.61,27.58,62.08,0.90,208.61,120.82,163.22,60.01,51.23,17.48,54.31,90.17,31.08,95.48,0,-6.91,0,116011.00,94817.10,72495.70,0,0,0.00,21642.33,24122.19,24518.83,0,0,0,0,0,0.00,11862.99,7871.36,6265.39,120259.34,99287.79,78869.72,0,0,0.00,21.45,18.84,15.33,10.40,8.41,8.77,23.82,20.62,17.65,0.90,0.91,0.87,209.24,208.12,208.48,119.93,122.38,120.15,188.36,162.57,138.72
"2015-07-24 22:45:00",0,0,0,283336.25,283336.25,0.00,70287.67,0,0.00,25999.74,296375.19,296375.19,0,40.80,8.30,41.64,0.98,208.70,120.88,117.33,59.95,53.20,18.67,56.62,90.17,31.08,95.48,0,-6.91,0,116015.92,94821.34,72498.98,0,0,0.00,21643.82,24123.62,24520.24,0,0,0,0,0,0.00,11863.00,7871.36,6265.39,120264.48,99292.26,78873.30,0,0,0.00,16.94,13.19,10.67,2.90,2.41,2.98,17.18,13.40,11.07,0.99,0.98,0.96,209.43,208.04,208.62,119.96,122.40,120.26,144.63,112.20,95.14
"2015-07-24 23:00:00",0,0,0,283347.81,283347.81,0.00,70291.62,0,0.00,25999.74,296387.47,296387.47,0,52.11,8.68,52.83,0.99,209.24,121.19,150.77,60.02,46.88,15.67,49.55,90.17,31.08,95.48,0,-6.91,0,116020.48,94825.37,72501.99,0,0,0.00,21645.11,24124.98,24521.53,0,0,0,0,0,0.00,11863.00,7871.36,6265.39,120269.23,99296.52,78876.59,0,0,0.00,20.43,17.85,13.83,3.07,1.96,3.65,20.19,17.73,13.34,1.00,1.00,1.00,210.03,208.30,209.39,120.26,123.00,120.31,178.38,150.99,122.95
"2015-07-24 23:15:00",0,0,0,283359.19,283359.19,0.00,70295.59,0,0.00,25999.74,296399.50,296399.50,0,39.58,13.46,41.81,0.95,209.33,121.25,115.24,59.94,48.86,17.18,51.94,90.17,31.08,95.48,0,-6.91,0,116024.90,94829.35,72504.92,0,0,0.00,21646.44,24126.30,24522.84,0,0,0,0,0,0.00,11863.00,7871.36,6265.39,120273.86,99300.72,78879.81,0,0,0.00,15.81,13.77,10.00,4.30,4.05,5.10,16.38,14.35,11.23,0.97,0.96,0.89,209.93,208.66,209.41,120.46,122.85,120.44,135.69,116.63,93.38
"2015-07-24 23:30:00",0,0,0,283368.25,283368.25,0.00,70298.45,0,0.00,25999.90,296409.03,296409.03,0,28.41,6.53,29.15,0.97,210.45,121.90,80.61,60.01,43.29,14.97,45.89,90.17,31.08,95.48,0,-6.91,0,116028.57,94832.44,72507.24,0,0,0.00,21647.34,24127.21,24523.90,0,0,0,0,0,0.00,11863.10,7871.41,6265.39,120277.67,99303.95,78882.38,0,0,0.00,12.27,8.98,7.16,1.40,2.17,2.96,12.35,9.23,7.75,0.99,0.97,0.92,211.26,209.67,210.40,121.03,123.52,121.13,102.68,75.04,64.11
"2015-07-24 23:45:01",0,0,0,283374.88,283374.88,0.00,70300.16,0,0.00,26000.22,296415.88,296415.88,0,23.47,4.12,23.82,0.98,210.64,122.02,67.02,60.02,33.51,9.32,35.05,90.17,31.08,95.48,0,-6.91,0,116031.48,94834.53,72508.87,0,0,0.00,21647.77,24127.73,24524.67,0,0,0,0,0,0.00,11863.37,7871.46,6265.40,120280.62,99306.09,78884.19,0,0,0.00,10.54,7.68,5.24,-1.69,2.11,3.70,10.67,7.96,6.41,0.99,0.96,0.82,211.64,209.74,210.55,121.04,123.87,121.14,88.61,63.44,48.99
"2015-07-25 00:00:00",0,0,0,283381.19,283381.19,0.00,70301.77,0,0.00,26000.59,296422.38,296422.38,0,23.91,7.08,24.94,0.96,210.84,122.13,69.59,60.01,25.75,4.60,26.41,90.17,31.08,95.48,0,-6.91,0,116034.30,94836.52,72510.39,0,0,0.00,21648.13,24128.21,24525.43,0,0,0,0,0,0.00,11863.64,7871.54,6265.41,120283.48,99308.14,78885.90,0,0,0.00,9.79,7.76,6.36,1.12,2.30,3.66,9.85,8.09,7.34,0.99,0.96,0.87,211.56,210.00,210.96,121.20,124.00,121.20,82.38,63.96,62.44
"2015-07-25 00:15:00",0,0,0,283385.59,283385.59,0.00,70303.53,0,0.00,26000.86,296427.06,296427.06,0,14.87,2.73,15.12,0.98,212.25,122.94,43.61,60.01,24.13,6.10,25.10,90.17,31.08,95.48,0,-6.91,0,116036.02,94837.91,72511.64,0,0,0.00,21648.59,24128.76,24526.19,0,0,0,0,0,0.00,11863.80,7871.63,6265.43,120285.29,99309.59,78887.40,0,0,0.00,5.66,5.54,3.66,2.80,-2.45,2.38,6.31,4.97,4.37,0.90,1.00,0.84,212.96,211.42,212.38,121.82,124.90,122.11,48.45,46.35,36.02
"2015-07-25 00:30:00",0,0,0,283389.41,283389.41,0.00,70304.92,0,0.00,26001.27,296431.09,296431.09,0,12.90,-0.03,12.90,1.00,206.78,119.78,40.87,59.95,16.79,5.22,17.79,90.17,31.08,95.48,0,-6.91,0,116037.48,94839.20,72512.75,0,0,0.00,21648.88,24129.20,24526.86,0,0,0,0,0,0.00,11864.06,7871.76,6265.44,120286.81,99310.96,78888.71,0,0,0.00,5.11,4.17,3.62,-2.02,-1.18,3.16,5.49,4.33,4.81,0.93,0.96,0.75,207.46,205.80,207.07,119.10,121.67,118.56,45.66,36.84,40.11
"2015-07-25 00:45:01",0,0,0,283393.38,283393.38,0.00,70306.20,0,0.00,26001.58,296435.22,296435.22,0,20.95,7.32,22.19,0.94,206.91,119.86,62.20,60.01,15.58,4.07,16.38,90.17,31.08,95.48,0,-6.91,0,116039.00,94840.52,72513.86,0,0,0.00,21649.13,24129.58,24527.49,0,0,0,0,0,0.00,11864.28,7871.86,6265.44,120288.41,99312.38,78889.99,0,0,0.00,8.31,6.76,5.88,1.10,3.27,2.96,8.38,7.51,6.58,0.99,0.90,0.89,207.45,206.06,207.24,119.16,121.59,118.84,73.15,58.36,55.10
"2015-07-25 01:00:00",0,0,0,283397.09,283397.09,0.00,70307.40,0,0.00,26002.04,296439.09,296439.09,0,14.31,-1.29,14.37,1.00,208.38,120.71,41.36,60.02,16.17,4.10,16.95,90.17,31.08,95.48,0,-6.91,0,116040.38,94841.75,72514.96,0,0,0.00,21649.38,24130.01,24528.00,0,0,0,0,0,0.00,11864.57,7872.00,6265.47,120289.87,99313.66,78891.23,0,0,0.00,4.79,5.22,4.31,-1.69,3.31,-2.91,4.47,6.18,5.20,1.00,0.84,0.83,208.80,207.42,208.93,120.13,122.40,119.59,41.48,46.10,36.49
"2015-07-25 01:15:00",0,0,0,283400.38,283400.38,0.00,70308.34,0,0.00,26002.71,296442.47,296442.47,0,11.22,2.65,11.53,0.97,208.15,120.58,34.51,60.01,14.04,2.31,14.51,90.17,31.08,95.48,0,-6.91,0,116041.59,94843.05,72515.73,0,0,0.00,21649.54,24130.44,24528.37,0,0,0,0,0,0.00,11864.99,7872.13,6265.59,120291.16,99315.02,78892.16,0,0,0.00,3.59,5.65,1.98,2.27,-1.91,2.29,4.25,5.31,3.03,0.85,1.00,0.66,208.67,207.30,208.47,119.87,122.36,119.52,31.55,48.05,23.94
"2015-07-25 01:30:00",0,0,0,283404.16,283404.16,0.00,70309.30,0,0.00,26003.17,296446.34,296446.34,0,15.32,1.32,15.37,1.00,208.75,120.93,45.78,60.01,13.06,0.81,13.45,90.17,31.08,95.48,0,-6.91,0,116043.24,94844.37,72516.53,0,0,0.00,21649.68,24130.79,24528.84,0,0,0,0,0,0.00,11865.32,7872.22,6265.62,120292.88,99316.41,78893.12,0,0,0.00,8.01,4.48,3.14,-1.36,1.91,2.23,7.89,4.87,3.85,0.95,0.96,0.76,209.14,208.15,208.95,120.31,122.50,119.98,65.55,39.72,32.07
"2015-07-25 01:45:00",0,0,0,283408.19,283408.19,0.00,70310.09,0,0.00,26003.71,296450.41,296450.41,0,16.54,3.34,16.88,0.98,209.60,121.43,50.16,60.01,15.20,1.49,15.55,90.17,31.08,95.48,0,-6.91,0,116045.28,94845.60,72517.28,0,0,0.00,21649.77,24131.00,24529.31,0,0,0,0,0,0.00,11865.68,7872.38,6265.65,120294.95,99317.70,78894.04,0,0,0.00,8.61,4.70,3.24,-1.96,2.44,2.86,8.38,5.29,4.32,1.00,0.89,0.75,209.87,209.04,209.89,120.85,122.81,120.62,72.83,39.94,37.72
"2015-07-25 02:00:01",0,0,0,283411.94,283411.94,0.00,70310.81,0,0.00,26004.53,296454.28,296454.28,0,14.04,-1.81,14.15,0.99,210.34,121.87,40.29,60.02,16.40,1.07,16.68,90.17,31.08,95.48,0,-6.91,0,116047.15,94846.84,72517.98,0,0,0.00,21649.83,24131.23,24529.75,0,0,0,0,0,0.00,11866.20,7872.61,6265.72,120296.88,99318.98,78894.91,0,0,0.00,6.21,5.05,2.78,-2.48,-2.07,2.74,6.68,4.61,3.90,0.93,1.00,0.71,210.81,209.80,210.42,121.17,123.46,120.97,52.30,42.97,25.59
"2015-07-25 02:15:00",0,0,0,283415.94,283415.94,0.00,70311.74,0,0.00,26005.27,296458.38,296458.38,0,16.21,-1.25,16.26,1.00,211.45,122.51,45.32,60.01,15.68,0.36,16.06,90.17,31.08,95.48,0,-6.91,0,116049.05,94848.02,72518.88,0,0,0.00,21649.98,24131.51,24530.25,0,0,0,0,0,0.00,11866.65,7872.84,6265.77,120298.83,99320.23,78895.98,0,0,0.00,8.61,4.42,3.07,-1.82,2.30,1.07,8.41,4.98,3.25,1.00,0.91,0.97,212.11,210.49,211.75,121.78,124.08,121.68,69.09,40.15,26.73
"2015-07-25 02:30:00",0,0,0,283420.06,283420.06,0.00,70312.70,0,0.00,26005.88,296462.59,296462.59,0,19.42,7.75,20.91,0.93,209.04,121.16,54.62,60.01,16.50,1.22,16.91,90.17,31.08,95.48,0,-6.91,0,116051.02,94849.23,72519.83,0,0,0.00,21650.19,24131.84,24530.69,0,0,0,0,0,0.00,11867.04,7873.02,6265.82,120300.84,99321.50,78897.04,0,0,0.00,8.25,7.54,3.63,2.93,2.57,2.25,8.75,7.08,4.27,0.94,1.00,0.85,209.48,208.31,209.33,120.45,122.72,120.32,69.85,62.34,31.67
"2015-07-25 02:45:00",0,0,0,283425.06,283425.06,0.00,70313.50,0,0.00,26006.79,296467.72,296467.72,0,22.90,-0.57,22.90,1.00,209.33,121.34,63.94,60.02,16.02,1.00,16.38,90.17,31.08,95.48,0,-6.91,0,116053.49,94850.92,72520.66,0,0,0.00,21650.53,24132.03,24530.95,0,0,0,0,0,0.00,11867.38,7873.43,6265.98,120303.36,99323.23,78897.95,0,0,0.00,11.61,7.68,3.71,2.68,-1.87,1.29,11.91,7.45,3.92,1.00,0.91,0.98,209.96,208.42,209.61,120.60,123.02,120.41,98.73,60.53,32.58
"2015-07-25 03:00:00",0,0,0,283430.53,283430.53,0.00,70314.48,0,0.00,26007.46,296473.28,296473.28,0,19.65,3.84,20.02,0.98,209.20,121.26,55.67,60.01,21.64,0.28,22.18,90.17,31.08,95.48,0,-6.91,0,116056.24,94852.73,72521.58,0,0,0.00,21651.10,24132.21,24531.17,0,0,0,0,0,0.00,11867.48,7873.84,6266.15,120306.16,99325.08,78898.90,0,0,0.00,11.21,5.54,2.90,2.55,-1.13,2.42,11.49,5.65,3.77,0.98,0.98,0.77,209.70,208.28,209.63,120.51,122.87,120.41,94.40,47.40,25.22
"2015-07-25 03:15:00",0,0,0,283435.66,283435.66,0.00,70315.35,0,0.00,26008.13,296478.50,296478.50,0,19.68,1.34,19.73,1.00,209.47,121.43,55.37,60.01,21.61,0.80,21.92,90.17,31.08,95.48,0,-6.91,0,116058.62,94854.41,72522.66,0,0,0.00,21651.47,24132.33,24531.56,0,0,0,0,0,0.00,11867.67,7874.26,6266.21,120308.57,99326.80,78900.07,0,0,0.00,9.32,6.88,3.69,1.61,-0.95,0.81,9.45,6.94,3.78,0.98,0.98,0.96,209.94,208.64,209.83,120.60,123.01,120.67,78.37,56.43,31.32
"2015-07-25 03:30:00",0,0,0,283440.72,283440.72,0.00,70316.27,0,0.00,26008.73,296483.63,296483.63,0,21.26,0.26,21.26,1.00,210.10,121.79,60.05,60.01,20.07,0.78,20.37,90.17,31.08,95.48,0,-6.91,0,116060.85,94856.06,72523.81,0,0,0.00,21651.81,24132.44,24532.02,0,0,0,0,0,0.00,11867.83,7874.65,6266.24,120310.86,99328.50,78901.29,0,0,0.00,8.89,6.83,5.53,1.43,-2.67,1.50,8.78,7.33,5.31,1.00,0.93,1.00,210.83,209.03,210.44,121.03,123.51,120.83,74.58,56.28,49.29
"2015-07-25 03:45:00",0,0,0,283445.34,283445.34,0.00,70317.09,0,0.00,26009.57,296488.38,296488.38,0,18.83,0.77,18.85,1.00,210.62,122.10,52.24,60.01,19.80,0.67,20.09,90.17,31.08,95.48,0,-6.91,0,116062.97,94857.62,72524.79,0,0,0.00,21652.19,24132.54,24532.36,0,0,0,0,0,0.00,11868.01,7875.18,6266.38,120313.01,99330.10,78902.35,0,0,0.00,8.61,6.22,4.01,-0.79,2.16,-0.59,8.57,6.58,4.05,1.00,0.95,0.99,211.31,209.56,211.01,121.38,123.83,121.08,71.87,51.02,33.83
"2015-07-25 04:00:00",0,0,0,283449.66,283449.66,0.00,70317.73,0,0.00,26010.28,296492.72,296492.72,0,15.96,-0.25,15.96,1.00,211.21,122.43,46.77,60.01,17.95,-0.48,18.38,90.17,31.08,95.48,0,-6.91,0,116064.84,94859.13,72525.66,0,0,0.00,21652.50,24132.58,24532.65,0,0,0,0,0,0.00,11868.15,7875.62,6266.51,120314.94,99331.67,78903.31,0,0,0.00,6.87,5.73,3.36,-0.88,-2.11,2.75,6.93,6.10,4.34,0.99,0.94,0.77,211.65,210.30,211.69,121.82,123.96,121.52,57.98,48.30,34.04
"2015-07-25 04:15:00",0,0,0,283452.53,283452.53,0.00,70318.29,0,0.00,26011.03,296495.69,296495.69,0,10.29,-5.97,11.90,0.86,212.23,123.02,29.69,60.01,15.58,-0.75,15.92,90.17,31.08,95.48,0,-6.91,0,116066.13,94860.06,72526.33,0,0,0.00,21652.55,24132.77,24532.98,0,0,0,0,0,0.00,11868.54,7875.90,6266.60,120316.29,99332.66,78904.09,0,0,0.00,5.19,2.61,2.49,-0.90,-3.28,-1.80,5.10,4.19,3.07,1.00,0.62,0.81,212.53,211.29,212.86,122.65,124.19,122.20,44.99,22.42,21.67
"2015-07-25 04:30:00",0,0,0,283455.59,283455.59,0.00,70319.01,0,0.00,26011.77,296498.88,296498.88,0,11.36,-3.61,11.92,0.95,212.24,123.02,32.31,60.02,11.62,-0.55,11.97,90.17,31.08,95.48,0,-6.91,0,116067.41,94861.16,72527.02,0,0,0.00,21652.60,24133.12,24533.29,0,0,0,0,0,0.00,11868.96,7876.08,6266.72,120317.64,99333.81,78904.88,0,0,0.00,4.56,4.64,2.15,-2.37,-2.51,1.27,5.14,3.90,2.50,0.89,1.00,0.86,212.66,211.37,212.69,122.48,124.32,122.27,38.82,38.55,19.57
"2015-07-25 04:45:00",0,0,0,283458.50,283458.50,0.00,70319.61,0,0.00,26012.51,296501.84,296501.84,0,14.47,4.32,15.10,0.96,212.66,123.26,40.69,60.02,12.32,-0.10,12.69,90.17,31.08,95.48,0,-6.91,0,116068.63,94862.24,72527.63,0,0,0.00,21652.62,24133.49,24533.50,0,0,0,0,0,0.00,11869.39,7876.25,6266.87,120318.91,99334.95,78905.53,0,0,0.00,5.92,4.93,3.61,-0.18,3.32,1.18,5.92,5.94,3.80,1.00,0.83,0.95,213.06,211.70,213.22,122.71,124.56,122.52,49.70,41.48,30.89
"2015-07-25 05:00:00",0,0,0,283461.34,283461.34,0.00,70320.06,0,0.00,26013.20,296504.75,296504.75,0,10.91,-2.65,11.07,0.95,212.81,123.35,30.29,60.01,11.96,-0.03,12.24,90.17,31.08,95.48,0,-6.91,0,116069.85,94863.26,72528.23,0,0,0.00,21652.64,24133.72,24533.70,0,0,0,0,0,0.00,11869.78,7876.44,6266.98,120320.20,99336.02,78906.20,0,0,0.00,5.11,3.32,2.48,-0.66,-1.36,-0.64,5.06,3.58,2.56,1.00,0.93,0.97,212.97,212.11,213.30,122.94,124.32,122.76,43.66,28.83,21.98
"2015-07-25 05:15:00",0,0,0,283464.25,283464.25,0.00,70320.55,0,0.00,26013.79,296507.72,296507.72,0,11.21,-3.72,11.81,0.95,211.63,122.67,32.03,60.04,10.92,-1.59,11.18,90.17,31.08,95.48,0,-6.91,0,116071.16,94864.18,72528.90,0,0,0.00,21652.71,24133.93,24533.91,0,0,0,0,0,0.00,11870.12,7876.62,6267.05,120321.56,99337.00,78906.91,0,0,0.00,5.14,3.85,2.22,-3.39,-2.40,2.07,6.15,3.01,3.04,0.83,1.00,0.73,211.57,211.28,212.03,122.12,123.58,122.32,43.34,33.16,19.59
"2015-07-25 05:30:01",0,0,0,283467.06,283467.06,0.00,70321.01,0,0.00,26014.67,296510.63,296510.63,0,14.46,-1.29,14.52,1.00,212.51,123.19,40.43,60.02,11.60,-0.41,11.97,90.17,31.08,95.48,0,-6.91,0,116072.41,94865.09,72529.56,0,0,0.00,21652.75,24134.15,24534.11,0,0,0,0,0,0.00,11870.57,7876.88,6267.22,120322.88,99337.95,78907.62,0,0,0.00,5.48,5.38,2.96,3.00,-2.83,2.87,6.25,4.57,4.12,1.00,1.00,1.00,212.45,211.96,213.12,122.63,124.10,122.83,50.93,36.81,33.54
"2015-07-25 05:45:00",0,0,0,283469.69,283469.69,0.00,70321.37,0,0.00,26015.62,296513.44,296513.44,0,9.99,-4.30,10.88,0.92,213.09,123.52,29.43,60.01,11.40,-1.41,11.81,90.17,31.08,95.48,0,-6.91,0,116073.61,94865.95,72530.13,0,0,0.00,21652.77,24134.34,24534.26,0,0,0,0,0,0.00,11871.04,7877.17,6267.41,120324.13,99338.90,78908.24,0,0,0.00,4.76,3.47,2.12,-1.77,-0.71,1.19,5.08,3.39,2.43,0.92,0.96,0.84,213.14,212.30,213.82,123.05,124.68,122.84,41.28,27.21,19.79
"2015-07-25 06:00:00",0,0,0,283472.50,283472.50,0.00,70321.80,0,0.00,26016.45,296516.34,296516.34,0,10.28,-1.71,10.42,0.99,213.15,123.57,29.91,60.01,10.33,-2.76,10.84,90.17,31.08,95.48,0,-6.91,0,116074.84,94866.88,72530.80,0,0,0.00,21652.78,24134.56,24534.46,0,0,0,0,0,0.00,11871.51,7877.40,6267.54,120325.43,99339.88,78908.95,0,0,0.00,4.79,3.38,2.11,-1.63,-1.67,1.60,5.06,3.77,2.64,0.95,0.90,0.80,213.22,212.71,213.52,122.94,124.63,123.14,40.83,29.90,18.99
"2015-07-25 06:15:00",0,0,0,283475.22,283475.22,0.00,70322.16,0,0.00,26017.33,296519.13,296519.13,0,12.61,-2.72,12.90,0.98,212.82,123.43,35.63,60.01,11.37,-1.38,11.71,90.17,31.08,95.48,0,-6.91,0,116076.11,94867.73,72531.38,0,0,0.00,21652.78,24134.75,24534.64,0,0,0,0,0,0.00,11871.94,7877.72,6267.67,120326.77,99340.80,78909.58,0,0,0.00,6.22,4.54,1.85,-1.65,-1.85,0.78,5.99,4.90,2.00,1.00,0.93,0.92,212.98,212.41,213.08,122.84,124.35,123.10,52.28,38.70,15.91
"2015-07-25 06:30:00",0,0,0,283478.31,283478.31,0.00,70322.67,0,0.00,26018.08,296522.28,296522.28,0,11.27,1.34,11.35,0.99,213.79,123.99,32.06,60.02,11.13,-1.95,11.49,90.17,31.08,95.48,0,-6.91,0,116077.61,94868.76,72531.96,0,0,0.00,21652.78,24135.09,24534.82,0,0,0,0,0,0.00,11872.35,7877.94,6267.79,120328.31,99341.88,78910.20,0,0,0.00,5.09,3.63,2.54,-0.80,2.31,-0.17,5.03,4.30,2.55,1.00,0.84,1.00,213.81,213.36,214.22,123.54,124.72,123.72,43.19,30.96,22.04
