time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-08-02 21:00:00",0,0,0,289388.78,289388.78,0.00,72180.13,0,0.00,26313.65,302745.75,302745.75,0,22.39,7.39,23.58,0.95,208.73,120.89,66.80,60.01,22.15,9.83,24.26,90.17,31.08,95.48,0,-6.91,0,118419.39,96919.07,74050.32,0,0,0.00,22237.04,24756.52,25186.58,0,0,0,0,0,0.00,12027.07,7983.03,6303.55,122780.77,101507.80,80583.06,0,0,0.00,7.64,7.58,7.17,3.07,2.00,2.32,8.23,7.84,6.78,0.93,0.97,1.00,209.20,207.87,209.11,120.23,122.15,120.29,67.24,69.24,63.91
"2015-08-02 21:15:00",0,0,0,289394.81,289394.81,0.00,72182.76,0,0.00,26313.65,302752.34,302752.34,0,23.22,4.54,23.66,0.98,208.36,120.68,68.16,60.02,24.38,10.91,26.85,90.17,31.08,95.48,0,-6.91,0,118421.61,96921.22,74051.97,0,0,0.00,22237.93,24757.37,25187.47,0,0,0,0,0,0.00,12027.08,7983.03,6303.55,122783.16,101510.12,80584.95,0,0,0.00,7.54,7.37,6.57,4.82,4.52,2.70,8.95,8.64,7.09,1.00,1.00,0.97,208.76,207.52,208.81,120.12,122.04,119.88,74.51,70.79,59.18
"2015-08-02 21:30:00",0,0,0,289400.66,289400.66,0.00,72185.34,0,0.00,26313.65,302758.75,302758.75,0,19.76,8.12,21.37,0.92,207.02,119.90,60.19,59.93,24.50,10.50,26.82,90.17,31.08,95.48,0,-6.91,0,118423.71,96923.31,74053.63,0,0,0.00,22238.78,24758.24,25188.33,0,0,0,0,0,0.00,12027.08,7983.03,6303.55,122785.44,101512.39,80586.82,0,0,0.00,7.14,6.68,5.45,3.39,3.20,3.25,7.90,7.41,6.35,0.95,0.95,0.85,207.45,206.27,207.34,119.30,121.21,119.20,66.22,61.10,53.24
"2015-08-02 21:45:00",0,0,0,289406.47,289406.47,0.00,72187.88,0,0.00,26313.65,302765.13,302765.13,0,23.84,9.02,25.49,0.94,207.19,120.01,71.63,59.97,23.13,10.34,25.39,90.17,31.08,95.48,0,-6.91,0,118425.85,96925.39,74055.24,0,0,0.00,22239.64,24759.06,25189.18,0,0,0,0,0,0.00,12027.08,7983.03,6303.55,122787.76,101514.63,80588.65,0,0,0.00,8.64,8.14,6.80,3.34,3.65,3.43,9.26,8.92,7.61,0.94,0.95,0.91,207.77,206.09,207.72,119.26,121.79,118.97,77.65,73.26,63.98
"2015-08-02 22:00:00",0,0,0,289412.88,289412.88,0.00,72190.72,0,0.00,26313.65,302772.16,302772.16,0,21.36,9.59,23.41,0.91,207.51,120.19,65.12,60.01,23.75,10.18,25.89,90.17,31.08,95.48,0,-6.91,0,118428.20,96927.67,74057.02,0,0,0.00,22240.64,24759.99,25190.08,0,0,0,0,0,0.00,12027.08,7983.03,6303.55,122790.31,101517.09,80590.65,0,0,0.00,7.99,7.51,5.86,3.14,2.82,3.62,8.58,8.02,6.88,0.93,0.94,0.85,207.82,206.42,208.03,119.63,121.71,119.06,71.88,66.77,57.09
"2015-08-02 22:15:00",0,0,0,289419.44,289419.44,0.00,72193.73,0,0.00,26313.65,302779.38,302779.38,0,26.23,13.90,29.69,0.88,210.76,122.09,80.47,59.96,25.73,11.71,28.31,90.17,31.08,95.48,0,-6.91,0,118430.58,96930.02,74058.85,0,0,0.00,22241.67,24760.98,25191.08,0,0,0,0,0,0.00,12027.08,7983.03,6303.55,122792.91,101519.65,80592.75,0,0,0.00,9.67,9.36,7.19,4.81,4.28,4.81,10.80,10.29,8.65,0.90,0.91,0.83,211.35,209.77,211.15,121.27,123.86,121.13,88.67,82.22,70.52
"2015-08-02 22:30:00",0,0,0,289425.53,289425.53,0.00,72196.45,0,0.00,26313.65,302786.06,302786.06,0,34.99,18.09,39.39,0.89,210.57,121.98,108.31,60.01,27.01,12.38,29.77,90.17,31.08,95.48,0,-6.91,0,118432.80,96932.20,74060.53,0,0,0.00,22242.61,24761.86,25191.98,0,0,0,0,0,0.00,12027.08,7983.03,6303.55,122795.32,101522.00,80594.66,0,0,0.00,12.50,12.65,9.84,6.67,5.53,5.89,14.16,13.80,11.46,0.88,0.92,0.86,211.03,209.48,211.21,121.14,123.89,120.92,117.66,111.45,95.81
"2015-08-02 22:45:00",0,0,0,289431.28,289431.28,0.00,72199.11,0,0.00,26313.66,302792.41,302792.41,0,29.59,12.30,32.04,0.92,210.95,122.20,89.70,59.94,24.06,11.00,26.50,90.17,31.08,95.48,0,-6.91,0,118434.88,96934.27,74062.13,0,0,0.00,22243.48,24762.75,25192.88,0,0,0,0,0,0.00,12027.08,7983.03,6303.55,122797.59,101524.26,80596.48,0,0,0.00,10.83,10.60,8.16,4.29,3.91,4.10,11.65,11.29,9.12,0.93,0.94,0.89,211.32,210.05,211.48,121.68,123.65,121.26,97.64,92.57,78.88
"2015-08-02 23:00:00",0,0,0,289437.28,289437.28,0.00,72201.85,0,0.00,26313.66,302799.06,302799.06,0,19.45,5.20,19.66,0.97,211.37,122.45,54.91,59.95,23.38,10.55,25.76,90.17,31.08,95.48,0,-6.91,0,118437.03,96936.48,74063.79,0,0,0.00,22244.40,24763.66,25193.79,0,0,0,0,0,0.00,12027.08,7983.03,6303.55,122799.94,101526.66,80598.39,0,0,0.00,6.06,7.14,6.24,2.71,1.73,0.75,6.63,7.35,6.20,0.91,0.97,1.00,211.98,210.37,211.87,121.70,124.03,121.67,53.37,61.43,55.78
"2015-08-02 23:15:00",0,0,0,289443.19,289443.19,0.00,72204.38,0,0.00,26313.66,302805.50,302805.50,0,23.62,10.40,25.80,0.92,210.85,122.15,69.44,60.01,22.68,10.15,24.94,90.17,31.08,95.48,0,-6.91,0,118439.10,96938.74,74065.34,0,0,0.00,22245.22,24764.51,25194.65,0,0,0,0,0,0.00,12027.08,7983.03,6303.55,122802.17,101529.08,80600.16,0,0,0.00,8.99,8.25,5.88,3.52,3.27,3.67,9.66,8.87,6.92,0.93,0.94,0.87,211.61,209.77,211.18,121.14,124.12,121.18,79.71,71.47,57.14
"2015-08-02 23:30:00",0,0,0,289449.09,289449.09,0.00,72206.75,0,0.00,26313.88,302811.91,302811.91,0,16.73,5.33,17.56,0.95,211.54,122.55,49.18,59.99,24.94,10.75,27.35,90.17,31.08,95.48,0,-6.91,0,118441.46,96940.77,74066.88,0,0,0.00,22245.93,24765.26,25195.57,0,0,0,0,0,0.00,12027.23,7983.08,6303.57,122804.70,101531.26,80601.96,0,0,0.00,7.68,5.35,3.70,2.70,-1.09,3.72,8.14,5.23,5.25,0.94,1.00,0.71,212.46,210.41,211.75,121.50,124.35,121.80,64.84,45.32,37.38
"2015-08-02 23:45:00",0,0,0,289452.50,289452.50,0.00,72207.59,0,0.00,26314.65,302815.34,302815.34,0,12.59,0.82,12.62,1.00,211.42,122.48,40.56,59.99,20.47,5.71,21.83,90.17,31.08,95.48,0,-6.91,0,118443.10,96941.78,74067.61,0,0,0.00,22245.94,24765.44,25196.21,0,0,0,0,0,0.00,12027.70,7983.35,6303.60,122806.41,101532.37,80602.97,0,0,0.00,6.41,3.51,2.67,-0.22,-2.93,3.97,6.42,4.57,4.79,1.00,0.77,0.56,212.22,210.42,211.62,121.36,124.45,121.63,55.82,32.19,33.67
"2015-08-03 00:00:00",0,0,0,289455.88,289455.88,0.00,72208.60,0,0.00,26315.34,302818.88,302818.88,0,17.52,8.59,19.51,0.90,211.94,122.78,51.39,60.01,13.38,0.23,13.56,90.17,31.08,95.48,0,-6.91,0,118444.66,96942.85,74068.40,0,0,0.00,22246.03,24765.74,25196.83,0,0,0,0,0,0.00,12028.15,7983.55,6303.64,122808.03,101533.52,80604.00,0,0,0.00,6.63,6.31,4.58,3.38,2.49,2.72,7.44,5.80,5.32,0.89,1.00,0.86,212.42,211.20,212.22,121.94,124.08,122.34,55.92,52.86,45.38
"2015-08-03 00:15:00",0,0,0,289459.22,289459.22,0.00,72209.67,0,0.00,26315.87,302822.31,302822.31,0,10.82,2.52,11.11,0.97,207.04,119.94,35.75,60.00,14.02,2.34,14.57,90.17,31.08,95.48,0,-6.91,0,118446.09,96943.96,74069.18,0,0,0.00,22246.18,24766.04,25197.45,0,0,0,0,0,0.00,12028.48,7983.71,6303.67,122809.52,101534.71,80605.05,0,0,0.00,4.47,3.93,2.98,-1.80,1.14,2.60,4.82,4.09,3.95,0.92,0.92,0.68,207.53,206.06,207.54,119.27,121.47,119.07,40.40,33.65,33.20
"2015-08-03 00:30:00",0,0,0,289461.88,289461.88,0.00,72210.43,0,0.00,26316.78,302825.06,302825.06,0,12.89,-0.90,12.92,1.00,207.46,120.18,39.12,60.01,12.50,1.61,12.95,90.17,31.08,95.48,0,-6.91,0,118447.20,96944.80,74069.87,0,0,0.00,22246.24,24766.25,25197.95,0,0,0,0,0,0.00,12028.98,7984.00,6303.81,122810.73,101535.63,80605.98,0,0,0.00,4.37,4.85,3.68,-1.30,2.80,-2.39,4.55,5.59,4.38,0.96,0.87,0.84,208.15,206.62,207.62,119.33,121.65,119.57,38.29,41.76,37.32
"2015-08-03 00:45:00",0,0,0,289464.69,289464.69,0.00,72211.34,0,0.00,26317.56,302828.00,302828.00,0,11.20,-0.42,11.21,1.00,207.24,120.06,37.04,60.02,10.82,-0.12,11.36,90.17,31.08,95.48,0,-6.91,0,118448.34,96945.80,74070.54,0,0,0.00,22246.37,24766.58,25198.40,0,0,0,0,0,0.00,12029.40,7984.21,6303.96,122811.95,101536.70,80606.91,0,0,0.00,4.44,4.13,2.63,-1.39,-1.83,2.80,4.65,4.52,3.84,0.95,0.92,0.68,207.87,206.16,207.69,119.47,121.52,119.20,40.13,36.55,34.43
"2015-08-03 01:00:00",0,0,0,289467.59,289467.59,0.00,72212.34,0,0.00,26318.16,302831.03,302831.03,0,10.18,-0.41,10.18,1.00,207.92,120.46,35.23,60.01,11.06,0.19,11.45,90.17,31.08,95.48,0,-6.91,0,118449.53,96946.77,74071.29,0,0,0.00,22246.46,24766.87,25199.01,0,0,0,0,0,0.00,12029.78,7984.37,6304.00,122813.23,101537.75,80607.91,0,0,0.00,4.63,3.01,2.53,-1.21,-2.72,3.52,4.47,4.06,4.33,1.00,0.74,0.58,208.67,206.86,208.24,119.79,122.12,119.47,41.79,29.59,34.30
"2015-08-03 01:15:00",0,0,0,289470.44,289470.44,0.00,72213.24,0,0.00,26318.90,302833.97,302833.97,0,10.05,-3.18,10.54,0.95,207.50,120.22,30.01,60.02,11.54,1.25,11.99,90.17,31.08,95.48,0,-6.91,0,118450.73,96947.68,74072.04,0,0,0.00,22246.55,24767.13,25199.56,0,0,0,0,0,0.00,12030.20,7984.62,6304.08,122814.51,101538.75,80608.91,0,0,0.00,3.96,3.22,2.87,-2.53,0.44,-1.09,4.70,3.19,3.07,0.84,1.00,0.94,208.47,206.27,207.76,119.51,121.97,119.17,36.53,27.69,25.82
"2015-08-03 01:30:00",0,0,0,289473.06,289473.06,0.00,72214.00,0,0.00,26319.75,302836.72,302836.72,0,10.27,1.35,10.36,0.99,207.42,120.18,31.75,60.01,11.44,0.69,11.86,90.17,31.08,95.48,0,-6.91,0,118451.82,96948.58,74072.66,0,0,0.00,22246.66,24767.39,25199.95,0,0,0,0,0,0.00,12030.65,7984.88,6304.22,122815.70,101539.73,80609.74,0,0,0.00,4.71,3.25,2.53,-2.34,2.97,1.57,4.09,4.40,2.97,0.73,1.00,0.66,208.19,206.66,207.42,119.11,121.96,119.46,34.30,36.08,24.88
"2015-08-03 01:45:01",0,0,0,289475.63,289475.63,0.00,72214.64,0,0.00,26320.64,302839.38,302839.38,0,10.39,1.51,10.50,0.99,207.29,120.11,33.92,60.02,10.43,-0.36,10.90,90.17,31.08,95.48,0,-6.91,0,118452.91,96949.43,74073.30,0,0,0.00,22246.72,24767.57,25200.36,0,0,0,0,0,0.00,12031.12,7985.20,6304.33,122816.87,101540.64,80610.56,0,0,0.00,4.32,3.24,2.06,-3.35,-0.98,3.01,5.46,3.09,3.65,0.91,0.91,0.72,208.28,206.33,207.28,119.01,122.08,119.24,45.91,25.28,30.58
"2015-08-03 02:00:00",0,0,0,289478.22,289478.22,0.00,72215.31,0,0.00,26321.44,302842.09,302842.09,0,11.33,1.81,11.48,0.99,208.07,120.56,34.93,59.93,10.23,-1.02,10.61,90.17,31.08,95.48,0,-6.91,0,118454.05,96950.25,74073.94,0,0,0.00,22246.85,24767.71,25200.76,0,0,0,0,0,0.00,12031.47,7985.50,6304.47,122818.08,101541.52,80611.41,0,0,0.00,4.98,3.64,2.71,-1.80,0.85,2.76,5.29,3.73,3.87,0.94,0.97,0.70,208.58,207.13,208.50,119.86,122.31,119.52,44.10,31.75,28.96
"2015-08-03 02:15:00",0,0,0,289480.97,289480.97,0.00,72215.99,0,0.00,26322.11,302844.88,302844.88,0,10.96,1.41,11.05,0.99,208.58,120.86,33.54,59.96,10.53,-0.39,10.93,90.17,31.08,95.48,0,-6.91,0,118455.17,96951.23,74074.56,0,0,0.00,22246.85,24767.87,25201.27,0,0,0,0,0,0.00,12031.91,7985.70,6304.50,122819.30,101542.56,80612.24,0,0,0.00,4.38,4.21,2.38,-2.01,1.59,1.82,4.81,4.50,2.99,0.91,0.94,0.79,209.29,207.51,208.93,120.01,122.58,119.99,39.38,36.07,25.18
"2015-08-03 02:30:00",0,0,0,289484.03,289484.03,0.00,72216.66,0,0.00,26322.93,302848.00,302848.00,0,17.42,-1.49,17.35,0.99,208.85,121.02,49.43,60.02,10.97,0.07,11.14,90.17,31.08,95.48,0,-6.91,0,118456.41,96952.38,74075.26,0,0,0.00,22246.91,24768.06,25201.70,0,0,0,0,0,0.00,12032.34,7985.98,6304.61,122820.62,101543.76,80613.13,0,0,0.00,7.12,6.03,4.26,-2.12,1.41,-0.78,7.43,6.19,4.33,0.96,0.97,0.98,209.70,207.87,209.31,120.20,123.04,120.01,61.96,50.21,41.30
"2015-08-03 02:45:00",0,0,0,289488.19,289488.19,0.00,72217.48,0,0.00,26323.86,302852.25,302852.25,0,16.21,1.43,16.28,1.00,209.50,121.39,47.27,60.02,13.45,-0.75,13.78,90.17,31.08,95.48,0,-6.91,0,118458.07,96953.94,74076.17,0,0,0.00,22247.20,24768.17,25202.11,0,0,0,0,0,0.00,12032.62,7986.48,6304.77,122822.34,101545.38,80614.21,0,0,0.00,7.29,5.99,3.64,-2.44,3.24,-0.76,6.87,6.81,3.56,0.99,0.92,0.66,210.17,208.51,209.82,120.64,123.11,120.42,56.93,55.30,29.57
"2015-08-03 03:00:00",0,0,0,289492.38,289492.38,0.00,72218.35,0,0.00,26324.71,302856.53,302856.53,0,15.93,4.20,16.48,0.97,209.18,121.21,46.16,59.98,16.60,-0.53,17.01,90.17,31.08,95.48,0,-6.91,0,118459.78,96955.52,74077.06,0,0,0.00,22247.48,24768.33,25202.55,0,0,0,0,0,0.00,12032.88,7986.92,6304.91,122824.10,101546.99,80615.26,0,0,0.00,6.71,6.01,3.21,2.33,-0.42,2.28,7.10,6.02,3.94,0.94,1.00,0.82,209.54,208.26,209.74,120.61,122.64,120.38,57.51,50.54,30.44
"2015-08-03 03:15:00",0,0,0,289496.47,289496.47,0.00,72219.23,0,0.00,26325.48,302860.72,302860.72,0,16.11,-5.31,16.96,0.95,209.61,121.45,45.66,60.04,16.61,0.03,16.96,90.17,31.08,95.48,0,-6.91,0,118461.45,96957.07,74077.94,0,0,0.00,22247.81,24768.43,25203.01,0,0,0,0,0,0.00,12033.08,7987.38,6305.02,122825.82,101548.58,80616.31,0,0,0.00,7.30,5.23,3.57,-1.55,-1.47,-2.29,7.46,5.43,2.74,0.98,0.96,1.00,209.85,208.63,210.35,121.13,122.82,120.41,62.05,43.56,31.37
"2015-08-03 03:30:00",0,0,0,289500.56,289500.56,0.00,72220.04,0,0.00,26326.30,302864.91,302864.91,0,16.23,3.97,17.00,0.98,209.40,121.33,47.78,60.01,16.34,0.32,16.76,90.17,31.08,95.48,0,-6.91,0,118463.13,96958.60,74078.84,0,0,0.00,22248.12,24768.54,25203.38,0,0,0,0,0,0.00,12033.29,7987.84,6305.17,122827.55,101550.16,80617.34,0,0,0.00,6.39,6.36,3.48,2.65,-1.06,2.39,6.91,6.27,4.22,0.92,1.00,0.82,209.94,208.79,209.88,120.64,122.91,120.67,54.67,53.09,34.47
"2015-08-03 03:45:00",0,0,0,289504.69,289504.69,0.00,72220.81,0,0.00,26327.14,302869.09,302869.09,0,16.14,-0.41,16.66,0.99,210.40,121.90,47.39,60.02,16.43,0.16,16.75,90.17,31.08,95.48,0,-6.91,0,118464.83,96960.15,74079.70,0,0,0.00,22248.44,24768.64,25203.74,0,0,0,0,0,0.00,12033.52,7988.31,6305.30,122829.32,101551.74,80618.33,0,0,0.00,7.97,5.06,3.11,-1.05,-1.77,2.41,8.03,5.36,3.93,0.99,0.94,0.79,210.81,209.47,210.94,121.36,123.19,121.16,67.01,42.22,31.30
"2015-08-03 04:00:01",0,0,0,289508.66,289508.66,0.00,72221.33,0,0.00,26328.14,302873.22,302873.22,0,15.23,-4.44,15.24,1.00,210.47,121.94,43.44,60.00,16.39,-0.62,16.80,90.17,31.08,95.48,0,-6.91,0,118466.55,96961.51,74080.59,0,0,0.00,22248.67,24768.64,25204.02,0,0,0,0,0,0.00,12033.79,7988.82,6305.53,122831.09,101553.16,80619.36,0,0,0.00,6.76,5.23,3.24,-1.45,-2.03,-0.96,6.91,5.60,3.38,0.98,0.93,0.96,210.66,209.86,210.88,121.15,123.32,121.34,57.62,44.39,28.23
"2015-08-03 04:15:00",0,0,0,289511.38,289511.38,0.00,72221.98,0,0.00,26328.93,302876.00,302876.00,0,10.23,0.22,10.23,1.00,210.01,121.73,32.46,59.95,14.89,-2.22,15.41,90.17,31.08,95.48,0,-6.91,0,118467.75,96962.33,74081.31,0,0,0.00,22248.67,24768.77,25204.55,0,0,0,0,0,0.00,12034.25,7989.06,6305.62,122832.38,101554.06,80620.31,0,0,0.00,4.91,3.04,2.87,-1.78,-1.18,-1.77,5.22,3.26,3.37,1.00,0.87,0.65,210.00,209.55,210.47,121.21,122.60,121.37,43.05,26.58,27.76
"2015-08-03 04:30:00",0,0,0,289514.06,289514.06,0.00,72222.63,0,0.00,26329.82,302878.81,302878.81,0,10.85,-2.39,11.11,0.98,210.32,121.90,35.20,60.02,10.86,-0.33,11.12,90.17,31.08,95.48,0,-6.91,0,118468.92,96963.14,74082.00,0,0,0.00,22248.69,24768.88,25205.06,0,0,0,0,0,0.00,12034.74,7989.33,6305.75,122833.65,101554.94,80621.27,0,0,0.00,5.38,2.41,3.07,-2.15,-1.49,1.26,5.79,2.83,3.32,0.93,0.85,0.93,210.43,209.90,210.64,121.26,122.86,121.58,46.98,22.86,35.75
"2015-08-03 04:45:00",0,0,0,289516.84,289516.84,0.00,72223.38,0,0.00,26330.63,302881.69,302881.69,0,11.12,-1.72,10.76,0.99,209.98,121.70,33.26,60.01,10.79,-0.64,11.17,90.17,31.08,95.48,0,-6.91,0,118470.19,96963.95,74082.70,0,0,0.00,22248.78,24768.99,25205.61,0,0,0,0,0,0.00,12035.18,7989.61,6305.85,122834.98,101555.82,80622.23,0,0,0.00,5.30,2.68,3.15,-1.50,-2.09,1.87,5.08,3.39,3.66,1.00,0.79,0.86,210.08,209.54,210.41,121.00,122.89,121.26,46.60,24.24,31.53
"2015-08-03 05:00:00",0,0,0,289519.59,289519.59,0.00,72224.09,0,0.00,26331.46,302884.50,302884.50,0,10.48,-0.50,10.49,1.00,211.83,122.77,32.26,59.93,11.09,-0.53,11.47,90.17,31.08,95.48,0,-6.91,0,118471.41,96964.75,74083.42,0,0,0.00,22248.82,24769.10,25206.18,0,0,0,0,0,0.00,12035.65,7989.89,6305.92,122836.28,101556.70,80623.22,0,0,0.00,4.88,2.99,2.61,-1.62,-1.02,2.14,5.14,3.15,3.37,0.95,0.95,0.77,211.80,211.43,212.27,122.12,123.67,122.51,43.05,26.84,26.88
"2015-08-03 05:15:00",0,0,0,289522.31,289522.31,0.00,72224.88,0,0.00,26332.22,302887.25,302887.25,0,10.81,-0.19,10.81,1.00,214.05,124.05,35.25,60.01,11.02,-0.09,11.23,90.17,31.08,95.48,0,-6.91,0,118472.64,96965.55,74084.13,0,0,0.00,22248.82,24769.22,25206.85,0,0,0,0,0,0.00,12036.14,7990.16,6305.93,122837.59,101557.59,80624.20,0,0,0.00,4.74,3.22,2.86,-2.07,-1.44,3.33,5.17,3.52,4.38,0.92,0.91,0.65,214.06,213.50,214.58,123.64,124.80,123.72,41.28,29.37,35.11
"2015-08-03 05:30:00",0,0,0,289525.06,289525.06,0.00,72225.61,0,0.00,26333.19,302890.06,302890.06,0,12.02,-0.58,12.04,1.00,212.82,123.38,37.91,60.01,10.90,-0.11,11.06,90.17,31.08,95.48,0,-6.91,0,118473.88,96966.37,74084.82,0,0,0.00,22248.82,24769.39,25207.40,0,0,0,0,0,0.00,12036.62,7990.51,6306.06,122838.91,101558.48,80625.20,0,0,0.00,5.64,4.15,2.24,-1.28,-2.79,3.49,5.78,3.06,4.15,0.98,1.00,0.54,212.71,212.26,213.49,123.05,124.23,122.86,47.70,36.16,29.86
"2015-08-03 05:45:00",0,0,0,289527.88,289527.88,0.00,72226.49,0,0.00,26333.95,302892.94,302892.94,0,11.02,0.19,11.02,1.00,213.27,123.65,34.43,60.08,11.04,-0.69,11.37,90.17,31.08,95.48,0,-6.91,0,118475.13,96967.20,74085.55,0,0,0.00,22248.82,24769.63,25208.05,0,0,0,0,0,0.00,12037.09,7990.74,6306.12,122840.23,101559.41,80626.21,0,0,0.00,5.05,3.53,2.44,-3.73,1.93,2.00,6.27,4.02,3.15,0.80,0.88,0.77,213.28,212.73,213.79,123.18,124.42,123.34,43.14,30.79,29.35
"2015-08-03 06:00:00",0,0,0,289530.69,289530.69,0.00,72227.34,0,0.00,26334.69,302895.84,302895.84,0,11.21,0.88,11.25,1.00,213.07,123.53,35.60,59.95,11.27,0.72,11.52,90.17,31.08,95.48,0,-6.91,0,118476.37,96968.09,74086.26,0,0,0.00,22248.82,24769.86,25208.67,0,0,0,0,0,0.00,12037.54,7990.97,6306.18,122841.55,101560.39,80627.21,0,0,0.00,5.41,4.93,2.35,1.60,2.93,3.33,5.16,3.95,4.07,0.90,1.00,0.65,213.06,212.70,213.45,123.14,124.17,123.27,41.91,31.84,33.04
"2015-08-03 06:15:01",0,0,0,289533.56,289533.56,0.00,72228.09,0,0.00,26335.38,302898.75,302898.75,0,11.36,0.61,11.31,0.99,213.89,124.01,31.91,60.02,11.50,0.58,11.76,90.17,31.08,95.48,0,-6.91,0,118477.58,96969.02,74086.94,0,0,0.00,22248.82,24770.12,25209.15,0,0,0,0,0,0.00,12037.95,7991.16,6306.27,122842.83,101561.38,80628.11,0,0,0.00,4.86,3.73,2.77,-0.89,3.16,-1.66,4.77,4.89,2.22,1.00,0.76,1.00,213.62,213.60,214.55,123.75,124.45,123.89,42.20,32.05,28.66
"2015-08-03 06:30:00",0,0,0,289536.28,289536.28,0.00,72228.74,0,0.00,26336.30,302901.56,302901.56,0,11.33,-2.74,11.65,0.97,214.02,124.08,34.00,60.07,11.01,-0.30,11.25,90.17,31.08,95.48,0,-6.91,0,118478.81,96969.82,74087.65,0,0,0.00,22248.82,24770.33,25209.59,0,0,0,0,0,0.00,12038.39,7991.48,6306.43,122844.14,101562.26,80629.05,0,0,0.00,4.56,4.45,2.31,-1.96,-1.77,0.99,4.96,4.79,2.09,0.92,0.93,1.00,213.87,213.62,214.57,123.81,124.62,123.80,38.34,37.38,26.28
"2015-08-03 06:45:01",0,0,0,289539.03,289539.03,0.00,72229.41,0,0.00,26337.22,302904.38,302904.38,0,9.72,1.21,9.80,0.99,214.04,124.10,32.00,60.01,11.03,-1.30,11.36,90.17,31.08,95.48,0,-6.91,0,118480.05,96970.63,74088.32,0,0,0.00,22248.82,24770.51,25210.08,0,0,0,0,0,0.00,12038.85,7991.82,6306.55,122845.45,101563.16,80629.98,0,0,0.00,4.45,3.26,2.01,-2.08,-1.30,4.59,4.90,3.51,5.01,0.91,0.93,0.40,213.92,213.82,214.38,123.57,124.66,124.07,37.91,29.33,28.77
