time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-26 06:45:00",0,0,0,283589.66,283644.47,54.80,32837.48,364.00,163.96,54703.45,291897.16,292214.06,316.92,22.78,2.86,22.96,0.99,495.77,286.93,27.48,60.02,22.78,3.17,23.18,90.55,21.50,92.31,0,-17.13,0,104533.72,86599.61,92511.13,3.08,9.76,41.96,7936.72,17974.30,6926.47,53.03,1.87,309.09,21.46,139.73,2.77,24080.12,9014.71,21608.62,109628.89,91226.49,96638.97,74.76,141.99,318.03,9.30,5.77,7.71,-1.42,2.77,1.51,9.40,6.39,7.85,0.99,0.90,0.98,494.81,494.57,497.93,287.09,286.55,287.14,32.99,22.16,27.29
"2015-07-26 07:00:00",0,0,0,283595.34,283650.16,54.80,32838.75,364.00,163.96,54703.98,291902.91,292219.81,316.92,23.92,4.15,24.28,0.99,496.51,287.36,28.99,60.01,22.42,2.59,22.69,90.55,21.50,92.31,0,-17.13,0,104536.05,86601.03,92513.08,3.08,9.76,41.96,7936.89,17975.00,6926.85,53.03,1.87,309.09,21.46,139.73,2.77,24080.60,9014.71,21608.67,109631.27,91228.08,96640.96,74.76,141.99,318.03,9.78,6.07,8.07,-0.71,3.24,1.61,9.75,6.88,8.23,1.00,0.88,0.98,495.54,495.44,498.55,287.41,287.03,287.63,34.58,23.74,28.63
"2015-07-26 07:15:01",0,0,0,283601.19,283656.00,54.80,32839.94,364.00,163.96,54704.59,291908.84,292225.75,316.92,21.79,0.35,21.79,1.00,495.61,286.84,26.29,60.10,23.76,3.18,24.14,90.55,21.50,92.31,0,-17.13,0,104538.43,86602.52,92515.05,3.08,9.76,41.96,7937.00,17975.70,6927.24,53.03,1.87,309.09,21.46,139.73,2.77,24081.14,9014.71,21608.73,109633.70,91229.73,96642.99,74.76,141.99,318.03,8.73,5.44,7.61,-2.73,2.18,0.90,9.15,5.86,7.66,0.95,0.93,0.99,494.34,493.95,498.55,287.23,286.03,287.25,31.04,20.77,27.05
"2015-07-26 07:30:00",0,0,0,283607.00,283661.81,54.80,32841.09,364.00,163.96,54705.22,291914.72,292231.63,316.92,24.11,-2.07,24.20,1.00,494.86,286.40,29.18,60.02,22.52,1.57,22.71,90.55,21.50,92.31,0,-17.13,0,104540.77,86604.00,92517.05,3.08,9.76,41.96,7937.13,17976.35,6927.61,53.03,1.87,309.09,21.46,139.73,2.77,24081.72,9014.71,21608.79,109636.08,91231.35,96645.02,74.76,141.99,318.03,9.31,6.67,8.14,-4.52,1.84,0.60,10.34,6.91,8.16,0.90,0.96,1.00,493.66,492.89,498.03,287.02,285.40,286.77,32.89,25.61,29.04
"2015-07-26 07:45:00",0,0,0,283612.88,283667.69,54.80,32842.21,364.00,163.96,54705.87,291920.66,292237.56,316.92,23.87,2.23,23.98,1.00,494.61,286.26,28.85,60.01,24.00,2.52,24.26,90.55,21.50,92.31,0,-17.13,0,104543.13,86605.55,92519.03,3.08,9.76,41.96,7937.18,17977.05,6927.99,53.03,1.87,309.09,21.46,139.73,2.77,24082.35,9014.71,21608.81,109638.48,91233.06,96647.03,74.76,141.99,318.03,9.84,6.22,8.13,-2.55,3.03,2.03,9.50,6.92,8.37,0.97,0.91,0.98,493.31,492.71,497.82,286.88,285.24,286.65,33.11,24.25,29.20
"2015-07-26 08:00:00",0,0,0,283618.66,283673.47,54.80,32843.34,364.00,163.96,54706.38,291926.47,292243.38,316.92,24.71,2.59,24.85,0.99,494.80,286.36,29.84,60.00,22.66,1.72,22.81,90.55,21.50,92.31,0,-17.13,0,104545.45,86607.02,92520.98,3.08,9.76,41.96,7937.27,17977.71,6928.37,53.03,1.87,309.09,21.46,139.73,2.77,24082.82,9014.71,21608.84,109640.84,91234.67,96649.03,74.76,141.99,318.03,9.85,6.36,8.50,-1.95,3.03,1.50,10.04,7.04,8.63,0.98,0.90,0.99,493.33,492.99,498.07,286.85,285.32,286.91,34.81,24.56,30.15
"2015-07-26 08:15:01",0,0,0,283624.34,283679.16,54.80,32844.43,364.00,163.96,54706.77,291932.22,292249.13,316.92,21.72,1.75,21.79,1.00,495.38,286.70,26.21,60.02,23.45,2.98,23.71,90.55,21.50,92.31,0,-17.13,0,104547.78,86608.44,92522.95,3.08,9.76,41.96,7937.32,17978.37,6928.74,53.03,1.87,309.09,21.46,139.73,2.77,24083.21,9014.71,21608.84,109643.20,91236.23,96651.03,74.76,141.99,318.03,8.95,5.23,7.67,-1.20,2.45,1.16,9.02,5.77,7.75,0.97,0.90,0.99,494.08,493.75,498.31,287.05,285.93,287.12,31.44,20.18,27.00
"2015-07-26 08:30:00",0,0,0,283629.78,283684.59,54.80,32845.49,364.00,163.96,54707.24,291937.69,292254.59,316.92,22.06,-0.09,22.06,1.00,495.46,286.74,26.60,60.01,21.89,2.93,22.15,90.55,21.50,92.31,0,-17.13,0,104549.99,86609.75,92524.85,3.08,9.76,41.96,7937.42,17978.99,6929.08,53.03,1.87,309.09,21.46,139.73,2.77,24083.65,9014.71,21608.88,109645.46,91237.70,96652.96,74.76,141.99,318.03,9.14,5.54,7.38,-3.73,1.70,1.94,9.87,5.79,7.11,0.93,0.96,1.00,494.33,493.58,498.46,287.28,285.83,287.12,32.33,21.36,26.11
"2015-07-26 08:45:00",0,0,0,283635.09,283689.91,54.80,32846.43,364.00,163.96,54707.93,291943.06,292259.97,316.92,21.64,1.72,21.71,1.00,496.18,287.16,26.16,60.01,21.57,1.21,21.71,90.55,21.50,92.31,0,-17.13,0,104552.17,86611.07,92526.68,3.08,9.76,41.96,7937.45,17979.60,6929.38,53.03,1.87,309.09,21.46,139.73,2.77,24084.28,9014.71,21608.95,109647.70,91239.16,96654.83,74.76,141.99,318.03,8.72,5.49,7.42,-2.92,2.69,1.95,8.22,6.11,7.67,1.00,0.90,0.97,494.76,494.56,499.22,287.61,286.26,287.63,30.98,21.17,26.33
"2015-07-26 09:00:00",0,0,0,283640.41,283695.22,54.80,32847.40,364.00,163.96,54708.51,291948.38,292265.28,316.92,22.71,4.56,23.16,0.98,496.17,287.16,27.41,60.01,20.88,1.28,20.99,90.55,21.50,92.31,0,-17.13,0,104554.33,86612.39,92528.49,3.08,9.76,41.96,7937.45,17980.21,6929.74,53.03,1.87,309.09,21.46,139.73,2.77,24084.82,9014.71,21608.97,109649.89,91240.61,96656.69,74.76,141.99,318.03,9.46,5.69,7.55,-0.25,2.95,1.87,9.46,6.41,7.78,1.00,0.89,0.97,494.98,494.55,498.98,287.55,286.40,287.52,33.50,21.99,26.74
"2015-07-26 09:15:01",0,0,0,283645.91,283700.72,54.80,32848.45,364.00,163.96,54708.96,291953.94,292270.84,316.92,22.46,2.59,22.66,0.99,496.46,287.32,27.03,60.01,22.00,2.05,22.14,90.55,21.50,92.31,0,-17.13,0,104556.59,86613.73,92530.39,3.08,9.76,41.96,7937.45,17980.89,6930.11,53.03,1.87,309.09,21.46,139.73,2.77,24085.27,9014.71,21608.98,109652.21,91242.12,96658.61,74.76,141.99,318.03,9.39,5.64,7.43,-1.41,2.79,1.21,9.49,6.29,7.53,0.99,0.90,0.99,495.30,494.88,499.65,287.85,286.47,287.92,33.21,22.13,26.33
"2015-07-26 09:30:01",0,0,0,283651.81,283706.63,54.80,32849.38,364.00,163.96,54709.75,291959.91,292276.81,316.92,29.50,-3.65,29.72,0.99,494.95,286.45,35.21,60.01,22.31,1.98,22.50,90.55,21.50,92.31,0,-17.13,0,104559.13,86615.20,92532.30,3.08,9.76,41.96,7937.49,17981.59,6930.30,53.03,1.87,309.09,21.46,139.73,2.77,24085.82,9014.71,21609.22,109654.79,91243.76,96660.58,74.76,141.99,318.03,12.60,6.75,10.15,-3.12,1.36,-1.89,12.98,6.88,10.32,0.97,0.98,0.98,492.90,493.49,498.45,286.74,285.23,287.38,44.44,24.67,36.52
"2015-07-26 09:45:00",0,0,0,283658.50,283713.31,54.80,32849.99,364.00,163.96,54710.68,291966.63,292283.53,316.92,25.37,0.72,25.38,1.00,495.05,286.51,30.01,59.93,26.99,-2.03,27.15,90.55,21.50,92.31,0,-17.13,0,104561.88,86616.66,92534.77,3.08,9.76,41.96,7937.70,17981.99,6930.30,53.03,1.87,309.09,21.46,139.73,2.77,24086.23,9014.71,21609.74,109657.58,91245.27,96663.10,74.76,141.99,318.03,9.99,5.58,9.81,2.53,0.25,-2.07,10.30,5.58,10.02,0.97,1.00,0.98,493.50,493.70,497.96,286.78,285.66,287.09,35.39,20.14,34.51
"2015-07-26 10:00:00",0,0,0,283664.78,283719.59,54.80,32850.77,364.00,163.96,54711.21,291972.94,292289.84,316.92,22.88,1.77,22.95,1.00,496.15,287.15,27.72,60.01,25.17,0.69,25.28,90.55,21.50,92.31,0,-17.13,0,104564.39,86617.98,92537.24,3.08,9.76,41.96,7938.11,17982.35,6930.31,53.03,1.87,309.09,21.46,139.73,2.77,24086.34,9014.71,21610.16,109660.13,91246.63,96665.61,74.76,141.99,318.03,9.46,5.96,7.46,-1.50,1.73,1.54,9.34,6.20,7.62,1.00,0.96,0.98,494.78,494.18,499.50,287.73,285.97,287.74,33.54,23.19,26.43
"2015-07-26 10:15:00",0,0,0,283670.34,283725.16,54.80,32851.83,364.00,163.96,54711.63,291978.53,292295.44,316.92,21.94,2.26,22.03,1.00,496.19,287.17,26.50,59.95,23.40,2.08,23.51,90.55,21.50,92.31,0,-17.13,0,104566.67,86619.35,92539.16,3.08,9.76,41.96,7938.13,17983.02,6930.68,53.03,1.87,309.09,21.46,139.73,2.77,24086.76,9014.71,21610.16,109662.45,91248.15,96667.56,74.76,141.99,318.03,8.82,5.52,7.60,-1.75,2.69,1.32,8.99,6.14,7.71,0.98,0.90,0.99,495.17,495.03,498.19,287.20,286.85,287.35,31.31,21.16,26.96
"2015-07-26 10:30:01",0,0,0,283675.72,283730.53,54.80,32852.91,364.00,163.96,54712.01,291983.97,292300.88,316.92,22.39,1.75,22.46,1.00,496.83,287.54,27.11,60.01,21.57,2.87,21.80,90.55,21.50,92.31,0,-17.13,0,104568.84,86620.65,92541.05,3.08,9.76,41.96,7938.19,17983.65,6931.06,53.03,1.87,309.09,21.46,139.73,2.77,24087.13,9014.71,21610.16,109664.66,91249.60,96669.48,74.76,141.99,318.03,9.53,5.54,7.32,-3.94,3.47,2.22,8.68,6.54,7.65,1.00,0.85,0.96,495.95,495.75,498.79,287.59,287.27,287.76,33.87,21.46,26.00
"2015-07-26 10:45:00",0,0,0,283681.09,283735.91,54.80,32854.00,364.00,163.96,54712.51,291989.38,292306.28,316.92,21.29,0.92,21.31,1.00,497.22,287.77,25.86,60.01,21.55,2.53,21.73,90.55,21.50,92.31,0,-17.13,0,104571.05,86622.01,92542.87,3.08,9.76,41.96,7938.25,17984.33,6931.42,53.03,1.87,309.09,21.46,139.73,2.77,24087.61,9014.71,21610.19,109666.92,91251.11,96671.35,74.76,141.99,318.03,8.62,5.47,7.20,-2.85,2.55,1.22,9.07,6.03,7.30,0.95,0.91,0.99,496.29,496.04,499.34,287.94,287.37,288.00,30.61,21.41,25.56
"2015-07-26 11:00:00",0,0,0,283686.38,283741.19,54.80,32855.08,364.00,163.96,54713.09,291994.72,292311.63,316.92,21.97,1.33,22.01,1.00,495.76,286.92,26.67,59.93,21.21,2.05,21.44,90.55,21.50,92.31,0,-17.13,0,104573.21,86623.30,92544.69,3.08,9.76,41.96,7938.31,17984.98,6931.78,53.03,1.87,309.09,21.46,139.73,2.77,24088.13,9014.71,21610.24,109669.14,91252.57,96673.21,74.76,141.99,318.03,9.03,5.60,7.34,-2.18,2.49,1.01,9.28,6.13,7.41,0.97,0.91,0.99,494.31,494.09,498.88,287.35,285.93,287.48,32.10,21.85,26.06
"2015-07-26 11:15:00",0,0,0,283691.94,283746.75,54.80,32856.09,364.00,163.96,54713.72,292000.31,292317.22,316.92,22.31,0.92,21.63,1.00,496.43,287.31,25.98,60.01,21.78,2.08,21.95,90.55,21.50,92.31,0,-17.13,0,104575.48,86624.71,92546.59,3.08,9.76,41.96,7938.33,17985.64,6932.12,53.03,1.87,309.09,21.46,139.73,2.77,24088.71,9014.71,21610.30,109671.45,91254.13,96675.15,74.76,141.99,318.03,9.46,5.27,7.57,-4.21,3.00,2.13,8.47,6.07,7.86,1.00,0.87,0.96,494.79,494.83,499.38,287.55,286.38,287.82,33.57,20.28,26.81
"2015-07-26 11:30:00",0,0,0,283697.44,283752.25,54.80,32857.10,364.00,163.96,54714.24,292005.81,292322.72,316.92,21.84,0.86,21.86,1.00,496.39,287.28,26.40,59.99,22.15,1.31,22.27,90.55,21.50,92.31,0,-17.13,0,104577.70,86626.08,92548.48,3.08,9.76,41.96,7938.33,17986.27,6932.49,53.03,1.87,309.09,21.46,139.73,2.77,24089.22,9014.71,21610.31,109673.72,91255.63,96677.09,74.76,141.99,318.03,8.68,5.60,7.52,-2.09,2.59,1.50,8.93,6.16,7.67,0.95,0.92,0.99,494.79,494.90,499.47,287.57,286.34,287.93,31.05,21.53,26.63
"2015-07-26 11:45:00",0,0,0,283703.47,283758.28,54.80,32858.15,364.00,163.96,54714.88,292011.91,292328.81,316.92,35.75,-2.90,36.78,0.99,495.20,286.60,43.15,60.01,22.18,2.22,22.32,90.55,21.50,92.31,0,-17.13,0,104580.17,86627.60,92550.51,3.08,9.76,41.96,7938.35,17986.94,6932.86,53.03,1.87,309.09,21.46,139.73,2.77,24089.82,9014.71,21610.34,109676.23,91257.30,96679.15,74.76,141.99,318.03,14.38,9.32,12.05,-5.90,1.27,1.73,15.54,9.40,12.17,0.93,0.99,0.99,493.32,493.96,498.43,286.73,285.73,287.39,50.96,33.76,42.13
"2015-07-26 12:00:00",0,0,0,283710.94,283765.75,54.80,32859.25,364.00,163.96,54715.70,292019.41,292336.31,316.92,35.22,-3.21,35.36,1.00,496.18,287.16,41.47,60.01,29.99,0.80,30.16,90.55,21.50,92.31,0,-17.13,0,104583.33,86629.41,92553.01,3.08,9.76,41.96,7938.36,17987.62,6933.27,53.03,1.87,309.09,21.46,139.73,2.77,24090.57,9014.71,21610.41,109679.44,91259.24,96681.68,74.76,141.99,318.03,14.68,8.95,11.58,-3.93,3.69,-2.97,14.14,9.68,11.95,1.00,0.92,0.97,494.34,494.97,499.23,287.22,286.34,287.93,51.72,32.15,40.54
"2015-07-26 12:15:01",0,0,0,283716.94,283771.75,54.80,32860.57,364.00,163.96,54715.97,292025.53,292342.44,316.92,23.67,2.09,23.76,1.00,496.67,287.45,28.59,60.01,25.25,3.09,25.58,90.55,21.50,92.31,0,-17.13,0,104585.81,86630.85,92555.10,3.08,9.76,41.96,7938.62,17988.32,6933.64,53.03,1.87,309.09,21.46,139.73,2.77,24090.80,9014.71,21610.46,109681.98,91260.84,96683.81,74.76,141.99,318.03,9.62,5.61,8.44,-1.15,2.90,0.34,9.68,6.31,8.45,0.99,0.89,1.00,495.58,495.82,498.61,287.28,287.23,287.83,34.07,21.89,29.81
"2015-07-26 12:30:00",0,0,0,283721.78,283776.59,54.80,32862.13,364.00,163.96,54716.05,292030.63,292347.53,316.92,17.43,6.62,18.65,0.93,497.18,287.74,21.71,60.01,21.30,5.29,22.07,90.55,21.50,92.31,0,-17.13,0,104587.60,86632.34,92556.66,3.08,9.76,41.96,7939.18,17988.94,6934.01,53.03,1.87,309.09,21.46,139.73,2.77,24090.81,9014.71,21610.54,109683.85,91262.46,96685.43,74.76,141.99,318.03,6.48,5.48,5.52,1.78,2.85,1.95,6.72,6.17,5.85,0.94,0.90,0.96,496.17,496.30,499.07,287.68,287.51,288.04,23.36,21.46,20.32
"2015-07-26 12:45:01",0,0,0,283726.31,283781.13,54.80,32863.86,364.00,163.96,54716.07,292035.50,292352.41,316.92,18.12,7.03,19.43,0.93,495.98,287.04,22.47,59.94,18.17,6.82,19.43,90.55,21.50,92.31,0,-17.13,0,104589.31,86633.80,92558.04,3.08,9.76,41.96,7939.72,17989.68,6934.45,53.03,1.87,309.09,21.46,139.73,2.77,24090.81,9014.71,21610.55,109685.65,91264.10,96686.88,74.76,141.99,318.03,6.68,5.56,5.32,1.15,3.31,3.01,6.77,6.47,6.11,0.90,0.94,1.00,494.36,494.49,499.07,287.45,286.06,287.62,23.56,22.61,21.23
"2015-07-26 13:00:01",0,0,0,283730.78,283785.59,54.80,32865.51,364.00,163.96,54716.09,292040.22,292357.13,316.92,17.93,7.66,19.06,0.93,495.98,287.05,22.06,60.00,17.79,6.49,18.98,90.55,21.50,92.31,0,-17.13,0,104590.99,86635.19,92559.40,3.08,9.76,41.96,7940.27,17990.37,6934.87,53.03,1.87,309.09,21.46,139.73,2.77,24090.81,9014.71,21610.58,109687.40,91265.66,96688.30,74.76,141.99,318.03,6.48,5.81,5.64,3.48,2.42,1.76,7.35,6.29,5.35,0.88,0.92,1.00,494.37,494.44,499.20,287.48,285.99,287.71,23.24,22.59,20.80
"2015-07-26 13:15:00",0,0,0,283735.56,283790.38,54.80,32867.30,364.00,163.96,54716.13,292045.34,292362.25,316.92,30.10,6.21,30.74,0.98,495.74,286.91,35.75,60.02,18.13,6.76,19.39,90.55,21.50,92.31,0,-17.13,0,104592.80,86636.72,92560.85,3.08,9.76,41.96,7940.86,17991.13,6935.30,53.03,1.87,309.09,21.46,139.73,2.77,24090.81,9014.71,21610.61,109689.30,91267.38,96689.84,74.76,141.99,318.03,11.24,9.13,9.73,2.14,2.67,1.40,11.43,9.51,9.83,0.98,0.96,0.99,494.67,494.71,497.86,286.85,286.61,287.28,39.86,33.18,34.21
"2015-07-26 13:30:00",0,0,0,283740.97,283795.78,54.80,32869.16,364.00,163.96,54716.15,292051.06,292367.97,316.92,20.08,7.60,21.47,0.94,496.36,287.27,25.04,59.96,22.06,7.40,23.39,90.55,21.50,92.31,0,-17.13,0,104594.82,86638.31,92562.64,3.08,9.76,41.96,7941.57,17991.85,6935.74,53.03,1.87,309.09,21.46,139.73,2.77,24090.81,9014.71,21610.63,109691.45,91269.13,96691.69,74.76,141.99,318.03,7.59,5.67,6.81,3.22,2.85,1.53,8.24,6.35,6.98,0.92,0.89,0.98,495.13,495.53,498.43,287.09,287.01,287.71,28.42,22.27,24.44
"2015-07-26 13:45:00",0,0,0,283745.81,283800.63,54.80,32871.02,364.00,163.96,54716.15,292056.28,292373.19,316.92,18.04,8.38,19.89,0.91,496.81,287.53,22.58,60.01,19.81,7.48,21.19,90.55,21.50,92.31,0,-17.13,0,104596.70,86639.77,92564.16,3.08,9.76,41.96,7942.21,17992.63,6936.18,53.03,1.87,309.09,21.46,139.73,2.77,24090.81,9014.71,21610.63,109693.42,91270.78,96693.27,74.76,141.99,318.03,7.11,5.57,5.36,1.99,3.44,2.94,7.38,6.54,6.11,0.96,0.85,0.88,495.66,495.82,498.96,287.54,287.16,287.89,26.48,21.92,19.34
"2015-07-26 14:00:00",0,0,0,283750.88,283805.69,54.80,32872.84,364.00,163.96,54716.19,292061.66,292378.56,316.92,22.56,9.01,24.24,0.93,495.10,286.54,28.36,60.01,18.39,6.92,19.68,90.55,21.50,92.31,0,-17.13,0,104598.61,86641.30,92565.77,3.08,9.76,41.96,7942.85,17993.37,6936.62,53.03,1.87,309.09,21.46,139.73,2.77,24090.81,9014.71,21610.67,109695.45,91272.50,96694.93,74.76,141.99,318.03,8.82,6.79,6.96,3.14,3.79,2.08,9.35,7.77,7.26,0.94,0.87,0.96,494.49,493.14,497.70,287.08,285.90,286.66,32.79,27.21,25.10
"2015-07-26 14:15:00",0,0,0,283756.31,283811.13,54.80,32874.79,364.00,163.96,54716.19,292067.47,292384.38,316.92,18.91,7.46,20.32,0.93,494.92,286.43,23.64,59.94,23.41,7.98,24.88,90.55,21.50,92.31,0,-17.13,0,104600.70,86642.95,92567.47,3.08,9.76,41.96,7943.53,17994.19,6937.07,53.03,1.87,309.09,21.46,139.73,2.77,24090.81,9014.71,21610.67,109697.64,91274.34,96696.70,74.76,141.99,318.03,7.21,5.54,6.15,3.02,2.95,1.49,7.82,6.27,6.33,0.92,0.88,0.97,494.19,492.93,497.63,286.97,285.71,286.62,26.72,21.95,22.26
"2015-07-26 14:30:00",0,0,0,283761.94,283816.75,54.80,32875.98,364.00,163.96,54716.63,292073.19,292390.09,316.92,22.65,2.52,22.79,0.99,494.26,286.05,27.30,60.00,21.54,4.61,22.18,90.55,21.50,92.31,0,-17.13,0,104602.84,86644.35,92569.58,3.08,9.76,41.96,7944.28,17994.62,6937.08,53.03,1.87,309.09,21.46,139.73,2.77,24090.81,9014.71,21611.11,109699.91,91275.80,96698.85,74.76,141.99,318.03,8.74,5.95,7.96,2.56,1.80,-1.85,9.11,6.21,8.17,0.96,0.96,0.97,493.34,492.49,496.93,286.52,285.21,286.42,31.64,21.81,28.46
"2015-07-26 14:45:00",0,0,0,283767.44,283822.25,54.80,32877.05,364.00,163.96,54717.05,292078.72,292395.63,316.92,21.73,2.50,21.87,0.99,493.79,285.78,26.37,59.97,22.28,2.64,22.45,90.55,21.50,92.31,0,-17.13,0,104604.95,86645.77,92571.56,3.08,9.76,41.96,7944.92,17995.05,6937.08,53.03,1.87,309.09,21.46,139.73,2.77,24090.81,9014.71,21611.54,109702.13,91277.27,96700.88,74.76,141.99,318.03,8.24,5.56,7.99,2.68,1.61,-1.70,8.66,5.79,8.16,0.95,0.96,0.98,492.88,492.33,496.17,286.09,285.21,286.04,30.28,20.29,28.53
"2015-07-26 15:00:00",0,0,0,283772.34,283827.16,54.80,32878.33,364.00,163.96,54717.49,292083.72,292400.63,316.92,20.94,0.64,20.95,1.00,492.30,284.92,25.69,60.02,19.76,3.68,20.26,90.55,21.50,92.31,0,-17.13,0,104606.95,86647.26,92572.92,3.08,9.76,41.96,7945.35,17995.77,6937.21,53.03,1.87,309.09,21.46,139.73,2.77,24090.97,9014.71,21611.80,109704.18,91278.95,96702.30,74.76,141.99,318.03,8.71,6.86,5.37,-2.08,3.56,-0.84,8.95,7.73,5.43,0.97,0.89,0.99,492.10,489.49,495.32,286.04,283.89,284.82,30.69,27.11,19.28
"2015-07-26 15:15:00",0,0,0,283777.00,283831.81,54.80,32879.70,364.00,163.96,54717.75,292088.59,292405.50,316.92,17.81,6.03,18.81,0.95,491.67,284.55,22.23,59.98,19.70,2.92,20.16,90.55,21.50,92.31,0,-17.13,0,104608.88,86648.73,92574.21,3.08,9.76,41.96,7945.74,17996.53,6937.44,53.03,1.87,309.09,21.46,139.73,2.77,24091.06,9014.71,21611.98,109706.15,91280.60,96703.63,74.76,141.99,318.03,7.06,5.43,5.33,1.20,3.06,1.78,7.15,6.23,5.61,0.99,0.87,0.95,491.18,489.81,494.01,285.12,283.96,284.58,25.70,21.63,19.36
"2015-07-26 15:30:01",0,0,0,283781.47,283836.28,54.80,32881.23,364.00,163.96,54717.76,292093.28,292410.19,316.92,18.21,5.44,19.00,0.96,491.04,284.19,22.52,60.01,17.70,6.11,18.74,90.55,21.50,92.31,0,-17.13,0,104610.60,86650.11,92575.55,3.08,9.76,41.96,7946.22,17997.23,6937.79,53.03,1.87,309.09,21.46,139.73,2.77,24091.06,9014.71,21611.98,109707.95,91282.16,96705.03,74.76,141.99,318.03,7.13,5.81,5.26,1.37,2.83,1.25,7.26,6.46,5.41,0.98,0.90,0.97,491.17,488.63,493.33,285.01,283.61,283.96,25.75,22.74,19.07
"2015-07-26 15:45:00",0,0,0,283785.91,283840.72,54.80,32882.76,364.00,163.96,54717.77,292098.00,292414.91,316.92,17.16,5.70,18.08,0.95,491.44,284.42,21.37,60.01,18.01,6.05,19.01,90.55,21.50,92.31,0,-17.13,0,104612.38,86651.48,92576.87,3.08,9.76,41.96,7946.69,17997.96,6938.12,53.03,1.87,309.09,21.46,139.73,2.77,24091.06,9014.71,21612.00,109709.77,91283.71,96706.39,74.76,141.99,318.03,6.68,5.47,5.00,1.59,2.85,1.26,6.87,6.16,5.16,0.97,0.89,0.97,490.92,490.12,493.28,284.67,284.13,284.46,24.24,21.61,18.26
"2015-07-26 16:00:00",0,0,0,283790.16,283844.97,54.80,32884.20,364.00,163.96,54717.80,292102.50,292419.41,316.92,17.45,5.42,18.27,0.96,491.37,284.38,21.82,60.02,17.09,5.78,18.06,90.55,21.50,92.31,0,-17.13,0,104614.05,86652.84,92578.09,3.08,9.76,41.96,7947.12,17998.65,6938.44,53.03,1.87,309.09,21.46,139.73,2.77,24091.06,9014.71,21612.03,109711.50,91285.24,96707.67,74.76,141.99,318.03,6.77,5.78,4.90,1.84,2.63,0.95,7.01,6.34,4.99,0.97,0.91,0.98,490.77,489.76,493.57,284.82,283.84,284.48,24.59,22.85,18.04
