time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-08-02 12:30:00",0,0,0,21085.35,26171.90,5086.55,19950.07,715.35,3541.09,11780.54,24788.20,24793.78,5.57,2.78,1.23,3.12,0.89,213.45,123.59,10.79,59.99,3.35,2.02,3.94,14.83,6.21,15.95,0,-1.93,0,17756.82,4587.11,3827.97,0.61,16.87,5069.07,5372.00,10483.03,4095.04,7.76,201.34,506.24,3.43,19.19,3518.47,4741.67,5457.32,1581.55,21132.66,17555.70,7173.47,11.22,221.25,6662.58,2.34,0.16,0.29,1.28,-0.64,0.60,2.66,0.66,0.66,0.88,0.24,0.44,212.73,214.53,213.15,122.70,123.99,124.13,21.62,4.42,5.39
"2015-08-02 12:45:00",0,0,0,21086.05,26172.60,5086.55,19950.53,715.35,3541.09,11780.66,24788.98,24794.56,5.57,2.66,1.27,2.95,0.90,214.03,123.94,9.69,60.03,3.13,1.46,3.47,14.83,6.21,15.95,0,-1.93,0,17757.39,4587.16,3828.05,0.61,16.87,5069.07,5372.30,10483.04,4095.19,7.76,201.34,506.24,3.43,19.19,3518.47,4741.67,5457.44,1581.55,21133.32,17555.83,7173.64,11.22,221.25,6662.58,2.16,0.19,0.31,1.11,-0.45,0.61,2.43,0.49,0.69,0.89,0.39,0.45,213.37,215.14,213.59,123.00,124.46,124.34,20.15,3.35,5.57
"2015-08-02 13:00:00",0,0,0,21086.44,26172.98,5086.55,19950.80,715.35,3541.09,11780.83,24789.41,24794.99,5.57,0.95,1.17,1.50,0.63,214.86,124.42,5.02,60.01,2.68,1.22,2.99,14.83,6.21,15.95,0,-1.93,0,17757.68,4587.22,3828.08,0.61,16.87,5069.07,5372.52,10483.08,4095.19,7.76,201.34,506.24,3.43,19.19,3518.47,4741.67,5457.53,1581.63,21133.69,17555.99,7173.73,11.22,221.25,6662.58,0.28,0.51,0.16,0.83,0.66,-0.32,0.88,0.83,0.36,0.32,0.61,0.44,214.02,215.49,215.07,124.05,124.50,124.71,7.06,5.33,2.66
