time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-28 00:00:00",0,0,0,106.51,108.32,110.05,106.44,,,,,,,61.64,67.22,78.81,60.60,,60.79,63.93,70.52,59.43,,54.06,64.42,81.69,53.02,,,,,,,,,,,,,,,,,0,0
"2015-07-28 00:15:00",0,0,0,108.31,105.98,108.31,104.42,,,,,,,62.25,66.97,78.63,60.29,,60.24,63.82,70.24,59.47,,59.17,70.97,81.00,54.09,,,,,,,,,,,,,,,,,0,0
