time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-22 01:45:00",0,0,0,79.16,74.12,79.22,68.61,,,,,,,64.75,67.80,70.74,64.37,,60.46,60.26,65.46,55.44,,47.61,48.41,49.89,47.58,,,,,,,,,,,,,,,,,0,0
"2015-07-22 02:00:00",0,0,0,71.68,76.59,79.71,71.65,,,,,,,70.36,65.83,70.45,59.55,,63.59,61.39,65.28,55.62,,64.63,54.87,65.48,47.30,,,,,,,,,,,,,,,,,0,0
"2015-07-22 02:15:00",0,0,0,67.34,69.04,71.72,67.33,,,,,,,67.49,65.94,71.42,59.38,,59.51,61.45,65.76,55.28,,56.18,50.52,64.55,46.62,,,,,,,,,,,,,,,,,0,0
"2015-07-22 02:30:00",0,0,0,65.90,66.47,67.38,65.84,,,,,,,64.01,66.84,71.42,59.00,,58.81,59.95,65.83,54.93,,45.84,52.70,60.88,45.84,,,,,,,,,,,,,,,,,0,0
