time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-20 06:15:00",0,0,0,20082.49,25168.98,5086.48,19237.44,715.26,3540.61,11641.91,23596.83,23602.40,5.57,5.52,0.93,5.60,0.99,214.62,124.33,17.65,60.01,2.13,1.16,2.47,13.21,6.21,14.57,0,-1.93,0,17264.38,4327.84,3576.76,0.61,16.87,5069.01,4964.00,10294.71,3978.73,7.69,201.34,506.23,3.43,19.13,3518.05,4740.37,5393.57,1507.97,20472.28,17178.46,6844.26,11.15,221.18,6662.15,1.56,2.03,1.92,0.86,1.22,-1.14,1.78,2.37,2.23,0.88,0.86,0.86,213.36,215.20,215.30,123.84,124.25,124.89,16.61,18.17,18.16
"2015-07-20 06:30:00",0,0,0,20083.05,25169.54,5086.48,19237.84,715.26,3540.61,11642.06,23597.47,23603.04,5.57,2.39,1.29,2.72,0.88,215.66,124.92,8.38,60.01,2.56,1.10,2.85,13.21,6.21,14.57,0,-1.93,0,17264.77,4327.96,3576.81,0.61,16.87,5069.01,4964.31,10294.80,3978.73,7.69,201.34,506.23,3.43,19.13,3518.05,4740.37,5393.62,1508.07,20472.78,17178.65,6844.37,11.15,221.18,6662.15,1.71,0.55,0.14,0.83,0.81,-0.35,1.90,0.98,0.37,0.90,0.56,0.37,214.65,216.61,215.71,124.26,125.19,125.32,16.88,5.45,2.79
"2015-07-20 06:45:00",0,0,0,20083.60,25170.09,5086.48,19238.25,715.26,3540.61,11642.19,23598.09,23603.66,5.57,2.13,1.87,2.84,0.75,215.26,124.70,8.70,60.01,2.14,1.05,2.45,13.21,6.21,14.57,0,-1.93,0,17265.16,4328.07,3576.85,0.61,16.87,5069.01,4964.63,10294.89,3978.73,7.69,201.34,506.23,3.43,19.13,3518.05,4740.37,5393.66,1508.15,20473.29,17178.82,6844.46,11.15,221.18,6662.15,1.61,0.35,0.17,1.45,0.76,-0.34,2.16,0.84,0.38,0.74,0.42,0.46,214.13,216.35,215.30,123.84,125.01,125.25,16.58,6.52,2.98
"2015-07-20 07:00:00",0,0,0,20084.15,25170.64,5086.48,19238.67,715.26,3540.61,11642.31,23598.73,23604.30,5.57,2.20,1.40,2.62,0.83,214.44,124.23,8.28,60.01,2.17,1.11,2.50,13.21,6.21,14.57,0,-1.93,0,17265.58,4328.18,3576.88,0.61,16.87,5069.01,4964.96,10294.98,3978.73,7.69,201.34,506.23,3.43,19.13,3518.05,4740.37,5393.70,1508.24,20473.82,17178.99,6844.56,11.15,221.18,6662.15,1.66,0.38,0.17,1.32,0.43,-0.35,2.12,0.57,0.38,0.78,0.66,0.44,213.41,215.22,214.47,123.33,124.66,124.58,16.84,4.35,3.18
"2015-07-20 07:15:00",0,0,0,20084.71,25171.20,5086.48,19239.09,715.26,3540.61,11642.44,23599.38,23604.94,5.57,1.92,1.36,2.18,0.98,216.02,125.14,7.77,60.01,2.22,1.16,2.55,13.21,6.21,14.57,0,-1.93,0,17265.99,4328.28,3576.92,0.61,16.87,5069.01,4965.29,10295.07,3978.73,7.69,201.34,506.23,3.43,19.13,3518.05,4740.37,5393.75,1508.33,20474.35,17179.17,6844.65,11.15,221.18,6662.15,1.42,0.42,0.08,1.41,0.32,-0.37,2.00,0.52,0.38,0.71,0.79,0.21,215.00,216.86,216.11,124.28,125.51,125.59,15.20,4.97,2.98
"2015-07-20 07:30:00",0,0,0,20085.22,25171.71,5086.48,19239.45,715.26,3540.61,11642.63,23599.93,23605.49,5.57,1.86,-0.07,1.86,1.00,215.54,124.87,8.35,60.02,2.23,1.17,2.57,13.21,6.21,14.57,0,-1.93,0,17266.39,4328.36,3576.95,0.61,16.87,5069.01,4965.61,10295.10,3978.73,7.69,201.34,506.23,3.43,19.13,3518.05,4740.37,5393.85,1508.41,20474.88,17179.33,6844.74,11.15,221.18,6662.15,1.66,0.11,0.08,1.09,-0.81,-0.35,1.99,0.82,0.36,0.84,0.14,0.23,214.80,216.33,215.48,124.08,125.43,125.10,16.86,5.52,2.66
