time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-08-03 20:15:00",0,0,0,21183.98,26270.54,5086.56,20011.16,715.36,3541.13,11796.21,24899.94,24905.51,5.57,11.65,5.36,12.82,0.91,209.16,121.15,35.26,60.00,10.09,5.03,11.30,14.83,6.21,15.95,0,-1.93,0,17806.45,4611.71,3852.37,0.61,16.87,5069.07,5407.08,10499.12,4104.96,7.77,201.35,506.25,3.43,19.20,3518.50,4741.84,5464.72,1589.65,21195.63,17591.26,7205.19,11.23,221.26,6662.62,4.71,3.02,3.92,1.84,1.87,1.65,5.05,3.55,4.25,0.93,0.85,0.92,208.68,210.48,208.32,120.19,121.93,121.33,42.43,28.57,34.77
"2015-08-03 20:30:00",0,0,0,21187.30,26273.85,5086.56,20012.52,715.36,3541.13,11796.21,24903.52,24909.10,5.57,10.79,5.50,12.11,0.89,210.01,121.64,33.11,60.02,9.62,4.21,10.57,14.83,6.21,15.95,0,-1.93,0,17807.56,4612.74,3853.56,0.61,16.87,5069.07,5407.59,10499.69,4105.24,7.77,201.35,506.25,3.43,19.20,3518.50,4741.84,5464.72,1589.65,21196.85,17592.43,7206.42,11.23,221.26,6662.62,4.02,3.10,3.72,1.89,1.88,1.50,4.44,3.63,4.01,0.91,0.86,0.93,209.38,211.31,209.36,120.92,122.15,121.85,36.79,29.26,33.17
"2015-08-03 20:45:00",0,0,0,21190.48,26277.03,5086.56,20013.91,715.36,3541.13,11796.21,24907.00,24912.57,5.57,11.34,5.68,12.57,0.90,210.13,121.71,34.78,60.01,13.35,5.45,14.44,14.83,6.21,15.95,0,-1.93,0,17808.62,4613.74,3854.67,0.61,16.87,5069.07,5408.11,10500.26,4105.54,7.77,201.35,506.25,3.43,19.20,3518.50,4741.84,5464.72,1589.65,21198.04,17593.58,7207.58,11.23,221.26,6662.62,4.54,3.17,3.63,2.12,1.82,1.74,5.01,3.65,4.02,0.91,0.87,0.90,209.53,211.63,209.03,120.61,122.26,122.12,41.47,30.03,32.32
"2015-08-03 21:00:00",0,0,0,21192.41,26278.97,5086.56,20014.90,715.36,3541.13,11796.26,24909.17,24914.74,5.57,10.68,4.97,11.78,0.91,211.74,122.64,32.38,60.02,12.54,5.59,13.75,14.83,6.21,15.95,0,-1.93,0,17809.41,4614.27,3855.29,0.61,16.87,5069.07,5408.50,10500.60,4105.81,7.77,201.35,506.25,3.43,19.20,3518.50,4741.84,5464.73,1589.69,21198.91,17594.22,7208.27,11.23,221.26,6662.62,4.08,2.99,3.61,1.65,1.63,1.68,4.40,3.40,3.98,0.93,0.88,0.91,211.07,213.19,210.97,121.80,123.09,123.03,36.53,28.56,32.06
