time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-21 10:45:00",0,0,0,20152.22,25238.71,5086.49,19289.88,715.26,3540.67,11656.97,23678.65,23684.21,5.57,2.00,0.40,2.04,0.98,215.76,124.93,8.32,59.99,2.19,1.06,2.50,13.21,6.21,14.57,0,-1.93,0,17302.29,4345.24,3591.18,0.61,16.87,5069.01,4997.90,10307.38,3984.60,7.69,201.34,506.23,3.43,19.13,3518.10,4740.44,5400.01,1516.52,20524.76,17205.40,6865.90,11.15,221.19,6662.20,1.51,0.36,0.13,1.36,-0.59,-0.37,2.03,0.69,0.39,0.74,0.53,0.32,214.83,216.62,215.84,124.05,125.30,125.44,16.35,5.51,3.10
"2015-07-21 11:00:00",0,0,0,20152.75,25239.24,5086.49,19290.30,715.26,3540.67,11657.10,23679.26,23684.83,5.57,2.10,1.53,2.14,0.98,215.31,124.67,8.22,59.98,2.18,1.16,2.52,13.21,6.21,14.57,0,-1.93,0,17302.68,4345.34,3591.22,0.61,16.87,5069.01,4998.23,10307.47,3984.60,7.69,201.34,506.23,3.43,19.13,3518.10,4740.44,5400.06,1516.61,20525.28,17205.57,6865.99,11.15,221.19,6662.20,1.54,0.39,0.16,1.36,0.51,-0.33,2.05,0.64,0.37,0.75,0.61,0.43,214.39,216.23,215.24,123.90,124.89,125.17,16.43,4.63,3.06
"2015-07-21 11:15:00",0,0,0,20153.29,25239.79,5086.49,19290.68,715.26,3540.67,11657.24,23679.87,23685.43,5.57,2.30,0.58,2.37,0.97,214.69,124.31,8.18,59.99,2.11,1.13,2.44,13.21,6.21,14.57,0,-1.93,0,17303.06,4345.46,3591.27,0.61,16.87,5069.01,4998.55,10307.53,3984.60,7.69,201.34,506.23,3.43,19.13,3518.10,4740.44,5400.10,1516.70,20525.78,17205.72,6866.10,11.15,221.19,6662.20,1.49,0.61,0.20,1.30,-0.34,-0.38,1.98,0.69,0.43,0.75,0.87,0.47,213.82,215.85,214.40,123.31,124.80,124.81,15.70,5.57,3.26
