time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-03 22:00:00",0,0,0,93.05,93.29,93.84,92.55,,,,,,,65.39,69.02,78.18,62.27,,67.45,63.43,67.55,57.71,,51.38,59.39,70.00,51.30,,,,,,,,,,,,,,,,,0,0
"2015-08-03 22:15:00",0,0,0,93.09,92.39,93.16,91.40,,,,,,,65.52,67.87,77.95,61.45,,61.43,63.46,67.85,58.04,,60.73,64.78,72.73,51.18,,,,,,,,,,,,,,,,,0,0
"2015-08-03 22:30:00",0,0,0,94.42,94.44,95.17,93.03,,,,,,,64.82,67.53,77.28,61.43,,58.49,62.43,66.83,57.91,,70.66,57.76,70.66,49.91,,,,,,,,,,,,,,,,,0,0
