time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-03 20:15:00",0,0,0,89.87,89.29,90.06,88.59,,,,,,,64.07,68.79,78.30,61.78,,63.50,63.42,67.01,57.74,,52.69,56.31,62.25,51.25,,,,,,,,,,,,,,,,,0,0
"2015-08-03 20:30:00",0,0,0,88.63,89.23,89.95,88.62,,,,,,,64.36,68.35,77.13,61.80,,58.22,62.37,66.90,57.64,,49.77,51.03,52.76,49.74,,,,,,,,,,,,,,,,,0,0
"2015-08-03 20:45:00",0,0,0,90.00,89.18,90.05,88.47,,,,,,,64.60,69.00,77.51,61.54,,63.42,62.26,66.70,57.38,,49.65,49.70,49.96,49.56,,,,,,,,,,,,,,,,,0,0
"2015-08-03 21:00:00",0,0,0,90.19,90.30,90.64,89.96,,,,,,,64.37,69.07,78.32,61.92,,66.22,63.28,66.57,57.78,,55.91,55.66,66.62,49.64,,,,,,,,,,,,,,,,,0,0
