time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-09 22:45:00",0,0,0,19609.39,24695.80,5086.41,18833.32,714.95,3540.07,11503.41,23026.91,23032.44,5.54,0.89,-0.37,0.96,0.92,212.70,123.21,5.40,60.01,0.51,-0.02,0.61,13.21,6.21,14.57,0,-1.93,0,17001.99,4205.80,3488.01,0.59,16.86,5068.96,4685.15,10203.36,3944.82,7.43,201.30,506.22,3.41,19.03,3517.63,4738.77,5330.57,1434.07,20070.66,16972.91,6696.32,10.87,221.04,6661.71,0.35,0.37,0.17,0.71,-0.78,-0.30,0.79,0.86,0.34,0.45,0.43,0.49,212.09,213.34,212.64,122.72,123.28,123.60,6.80,4.92,2.54
"2015-07-09 23:00:00",0,0,0,19609.67,24696.08,5086.41,18833.58,714.95,3540.07,11503.54,23027.25,23032.78,5.54,1.54,0.34,1.58,0.98,213.17,123.48,5.99,60.02,0.64,0.26,0.82,13.21,6.21,14.57,0,-1.93,0,17002.08,4205.96,3488.04,0.59,16.86,5068.96,4685.33,10203.44,3944.82,7.43,201.30,506.22,3.41,19.03,3517.63,4738.77,5330.63,1434.15,20070.87,16973.12,6696.41,10.87,221.04,6661.71,0.42,0.97,0.15,0.96,-0.32,-0.29,1.04,1.02,0.33,0.40,0.95,0.45,212.49,213.79,213.23,123.17,123.38,123.90,7.30,8.11,2.57
"2015-07-09 23:15:00",0,0,0,19610.43,24696.84,5086.41,18834.10,714.95,3540.07,11503.67,23028.13,23033.67,5.54,4.64,1.00,4.74,0.98,213.28,123.55,15.65,60.02,1.98,0.90,2.29,13.21,6.21,14.57,0,-1.93,0,17002.32,4206.22,3488.29,0.59,16.86,5068.96,4685.59,10203.59,3944.92,7.43,201.30,506.22,3.41,19.03,3517.63,4738.77,5330.68,1434.21,20071.25,16973.47,6696.71,10.87,221.04,6661.71,1.02,1.77,1.85,1.20,0.98,-1.18,1.57,2.02,2.19,0.65,0.88,0.84,212.54,213.84,213.47,123.01,123.49,124.13,12.99,16.54,17.43
"2015-07-09 23:30:00",0,0,0,19610.88,24697.29,5086.41,18834.37,714.95,3540.08,11503.85,23028.61,23034.14,5.54,1.97,1.12,2.27,0.87,212.69,123.22,7.94,60.01,2.36,1.09,2.77,13.21,6.21,14.57,0,-1.93,0,17002.66,4206.29,3488.33,0.59,16.86,5068.96,4685.83,10203.63,3944.92,7.43,201.30,506.22,3.41,19.03,3517.64,4738.77,5330.78,1434.30,20071.66,16973.64,6696.81,10.87,221.04,6661.71,1.35,0.36,0.15,1.05,-0.78,-0.33,1.71,0.86,0.36,0.86,0.56,0.44,212.17,213.75,212.15,122.28,123.47,123.90,13.96,6.96,2.92
"2015-07-09 23:45:00",0,0,0,19611.35,24697.76,5086.41,18834.69,714.95,3540.08,11503.98,23029.13,23034.66,5.54,1.92,1.20,2.22,0.87,214.47,124.25,7.30,59.93,1.76,0.39,1.86,13.21,6.21,14.57,0,-1.93,0,17003.01,4206.38,3488.37,0.59,16.86,5068.96,4686.06,10203.71,3944.92,7.43,201.30,506.22,3.41,19.03,3517.64,4738.77,5330.84,1434.37,20072.08,16973.80,6696.89,10.87,221.04,6661.71,1.41,0.37,0.14,0.97,0.54,-0.31,1.71,0.66,0.34,0.82,0.57,0.40,213.86,215.26,214.27,123.45,124.52,124.77,13.93,4.51,2.61
"2015-07-10 00:00:00",0,0,0,19611.85,24698.26,5086.41,18835.01,714.95,3540.08,11504.11,23029.67,23035.21,5.54,2.03,-0.01,2.03,1.00,214.97,124.54,7.59,59.98,1.89,0.75,2.10,13.21,6.21,14.57,0,-1.93,0,17003.37,4206.48,3488.40,0.59,16.86,5068.96,4686.30,10203.79,3944.92,7.43,201.30,506.22,3.41,19.03,3517.64,4738.77,5330.89,1434.45,20072.52,16973.96,6696.98,10.87,221.04,6661.71,1.54,0.31,0.08,1.03,0.55,-0.34,1.85,0.63,0.35,0.83,0.48,0.22,214.30,215.83,215.07,123.92,124.75,125.10,14.89,4.59,2.52
"2015-07-10 00:15:00",0,0,0,19612.36,24698.77,5086.41,18835.34,714.95,3540.08,11504.24,23030.24,23035.78,5.54,1.81,1.37,2.27,0.80,213.65,123.78,6.60,60.01,2.00,0.78,2.20,13.21,6.21,14.57,0,-1.93,0,17003.75,4206.58,3488.44,0.59,16.86,5068.96,4686.55,10203.87,3944.92,7.43,201.30,506.22,3.41,19.03,3517.64,4738.77,5330.94,1434.53,20072.97,16974.13,6697.06,10.87,221.04,6661.71,1.36,0.34,0.11,1.25,0.38,-0.26,1.85,0.51,0.29,0.73,0.67,0.40,213.09,214.63,213.24,122.92,124.23,124.20,13.41,3.93,2.44
"2015-07-10 00:30:00",0,0,0,19612.87,24699.28,5086.41,18835.67,714.95,3540.08,11504.36,23030.81,23036.34,5.54,2.09,1.20,2.41,0.87,215.84,125.05,7.68,60.01,2.07,0.82,2.28,13.21,6.21,14.57,0,-1.93,0,17004.12,4206.69,3488.48,0.59,16.86,5068.96,4686.79,10203.96,3944.92,7.43,201.30,506.22,3.41,19.03,3517.64,4738.77,5330.98,1434.60,20073.41,16974.30,6697.15,10.87,221.04,6661.71,1.38,0.56,0.15,0.86,0.64,-0.30,1.63,0.85,0.34,0.85,0.66,0.45,215.07,216.59,215.85,124.40,125.08,125.66,13.27,7.20,2.57
"2015-07-10 00:45:00",0,0,0,19613.34,24699.75,5086.41,18835.96,714.95,3540.08,11504.48,23031.33,23036.86,5.54,1.95,0.18,1.96,1.00,215.70,124.97,6.98,60.01,2.03,0.83,2.25,13.21,6.21,14.57,0,-1.93,0,17004.45,4206.79,3488.51,0.59,16.86,5068.96,4687.01,10204.04,3944.92,7.43,201.30,506.22,3.41,19.03,3517.64,4738.77,5331.04,1434.67,20073.81,16974.47,6697.23,10.87,221.04,6661.71,1.30,0.50,0.16,0.94,-0.48,-0.27,1.60,0.70,0.32,0.81,0.72,0.50,215.08,216.59,215.42,124.14,125.29,125.49,13.08,4.96,2.90
"2015-07-10 01:00:00",0,0,0,19613.81,24700.21,5086.41,18836.25,714.95,3540.08,11504.61,23031.84,23037.38,5.54,1.87,0.05,1.87,1.00,214.36,124.21,6.73,60.02,1.85,0.66,2.04,13.21,6.21,14.57,0,-1.93,0,17004.78,4206.89,3488.54,0.59,16.86,5068.96,4687.23,10204.11,3944.92,7.43,201.30,506.22,3.41,19.03,3517.64,4738.77,5331.09,1434.75,20074.21,16974.64,6697.31,10.87,221.04,6661.71,1.21,0.41,0.10,1.17,0.21,-0.34,1.69,0.46,0.35,0.89,0.60,0.60,214.02,215.42,213.65,123.10,124.86,124.65,13.71,3.66,2.81
"2015-07-10 01:15:00",0,0,0,19614.28,24700.69,5086.41,18836.55,714.95,3540.08,11504.74,23032.36,23037.89,5.54,1.92,1.06,2.19,0.87,215.54,124.89,7.28,59.99,1.86,0.66,2.05,13.21,6.21,14.57,0,-1.93,0,17005.12,4206.99,3488.58,0.59,16.86,5068.96,4687.45,10204.19,3944.92,7.43,201.30,506.22,3.41,19.03,3517.64,4738.77,5331.15,1434.82,20074.62,16974.81,6697.39,10.87,221.04,6661.71,1.46,0.37,0.09,0.88,0.47,-0.29,1.71,0.60,0.30,0.86,0.61,0.29,215.19,216.33,215.10,124.01,125.37,125.30,13.86,5.69,2.29
"2015-07-10 01:30:00",0,0,0,19614.75,24701.15,5086.41,18836.86,714.95,3540.08,11504.94,23032.85,23038.39,5.54,0.43,0.16,0.46,0.94,216.39,125.38,4.95,60.01,1.94,0.68,2.13,13.21,6.21,14.57,0,-1.93,0,17005.37,4207.11,3488.67,0.59,16.86,5068.96,4687.69,10204.25,3944.92,7.43,201.30,506.22,3.41,19.03,3517.64,4738.77,5331.24,1434.92,20074.99,16975.02,6697.54,10.87,221.04,6661.71,0.21,0.13,0.09,1.00,-0.54,-0.30,1.02,0.56,0.31,0.21,0.23,0.29,215.77,217.06,216.33,125.01,125.45,125.68,7.35,4.70,2.81
"2015-07-10 01:45:00",0,0,0,19614.87,24701.28,5086.41,18837.11,714.95,3540.08,11505.14,23033.03,23038.57,5.54,0.72,1.00,1.23,0.58,216.96,125.71,5.51,60.01,1.64,0.33,1.75,13.21,6.21,14.57,0,-1.93,0,17005.43,4207.15,3488.70,0.59,16.86,5068.96,4687.91,10204.28,3944.92,7.44,201.30,506.22,3.42,19.03,3517.64,4738.80,5331.35,1435.00,20075.24,16975.16,6697.62,10.88,221.04,6661.71,0.35,0.22,0.14,1.09,-0.35,0.27,1.14,0.42,0.30,0.31,0.54,0.47,216.18,217.73,216.96,125.37,125.82,125.93,8.46,5.57,2.49
