time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-22 14:30:00",0,0,0,73.58,72.59,73.70,71.08,,,,,,,72.92,71.35,73.05,67.17,,62.03,60.93,65.28,55.69,,57.61,55.86,65.09,47.16,,,,,,,,,,,,,,,,,0,0
"2015-07-22 14:45:00",0,0,0,75.49,74.67,75.63,73.46,,,,,,,67.12,67.14,73.29,59.83,,63.65,61.04,64.10,55.37,,68.88,62.31,68.95,57.60,,,,,,,,,,,,,,,,,0,0
"2015-07-22 15:00:00",0,0,0,75.95,76.05,76.50,75.46,,,,,,,74.01,72.01,74.11,67.11,,56.18,60.95,65.23,55.49,,60.03,57.74,69.61,48.16,,,,,,,,,,,,,,,,,0,0
