time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-02 16:45:00",0,0,0,80.07,79.08,80.09,78.01,,,,,,,72.49,67.69,74.64,61.09,,59.69,60.24,64.29,55.68,,74.46,74.10,74.54,73.48,,,,,,,,,,,,,,,,,0,0
"2015-08-02 17:00:00",0,0,0,81.68,81.04,81.77,80.01,,,,,,,68.93,67.94,74.84,61.10,,62.46,61.39,64.96,56.00,,74.40,74.04,74.50,73.42,,,,,,,,,,,,,,,,,0,0
"2015-08-02 17:15:00",0,0,0,80.79,81.47,81.82,80.73,,,,,,,66.15,68.94,75.15,61.13,,63.80,61.62,65.08,55.95,,72.88,73.92,74.68,72.84,,,,,,,,,,,,,,,,,0,0
