time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-17 15:30:00",0,0,0,19979.81,25066.28,5086.47,19140.70,715.22,3540.50,11606.03,23470.98,23476.54,5.57,2.05,1.28,2.42,0.85,213.10,123.43,9.10,60.02,3.40,2.35,4.24,13.21,6.21,14.57,0,-1.93,0,17203.22,4302.39,3560.67,0.60,16.87,5068.99,4893.23,10274.86,3972.61,7.66,201.34,506.22,3.43,19.12,3517.95,4739.99,5377.19,1488.85,20374.01,17132.43,6813.04,11.12,221.17,6662.04,1.42,0.11,0.52,0.87,-0.42,0.83,1.66,0.43,0.98,0.85,0.25,0.53,212.55,213.69,213.05,123.06,123.67,123.56,13.79,5.37,8.15
"2015-07-17 15:45:00",0,0,0,19981.30,25067.77,5086.47,19141.68,715.22,3540.50,11606.10,23472.74,23478.30,5.57,2.10,0.91,2.29,0.92,212.23,122.93,8.54,60.01,3.05,2.06,3.72,13.21,6.21,14.57,0,-1.93,0,17203.90,4302.73,3561.13,0.60,16.87,5068.99,4893.60,10275.07,3973.01,7.66,201.34,506.22,3.43,19.12,3517.95,4739.99,5377.25,1488.85,20374.79,17132.88,6813.66,11.12,221.17,6662.04,1.42,0.15,0.54,0.79,-0.70,0.82,1.62,0.71,0.98,0.87,0.20,0.55,211.53,212.92,212.23,122.59,123.20,123.00,13.46,4.26,7.91
"2015-07-17 16:00:00",0,0,0,19981.84,25068.31,5086.47,19142.11,715.22,3540.50,11606.21,23473.37,23478.94,5.57,2.34,2.01,3.09,0.76,210.49,121.92,8.81,60.01,4.92,3.04,5.81,13.21,6.21,14.57,0,-1.93,0,17204.26,4302.78,3561.27,0.60,16.87,5068.99,4893.80,10275.09,3973.22,7.66,201.34,506.22,3.43,19.12,3517.95,4739.99,5377.37,1488.85,20375.20,17133.03,6813.91,11.12,221.18,6662.04,1.50,0.40,0.56,0.69,0.38,0.85,1.65,0.55,1.02,0.87,0.71,0.55,209.95,211.04,210.48,121.81,121.96,122.00,13.54,4.51,8.36
"2015-07-17 16:15:00",0,0,0,19983.36,25069.82,5086.47,19143.12,715.22,3540.50,11606.22,23475.21,23480.77,5.57,2.05,1.00,2.28,0.90,211.05,122.25,8.39,59.98,3.05,1.82,3.58,13.21,6.21,14.57,0,-1.93,0,17204.91,4303.18,3561.74,0.60,16.87,5068.99,4894.15,10275.36,3973.61,7.66,201.34,506.22,3.43,19.12,3517.95,4739.99,5377.37,1488.85,20375.94,17133.53,6814.52,11.12,221.18,6662.04,1.23,0.31,0.51,0.71,-0.48,0.77,1.42,0.57,0.92,0.87,0.54,0.55,210.73,211.51,210.92,122.01,122.56,122.19,11.86,5.87,7.43
"2015-07-17 16:30:00",0,0,0,19984.23,25070.70,5086.47,19143.80,715.22,3540.50,11606.23,23476.31,23481.88,5.57,10.26,6.04,11.91,0.86,208.31,120.66,32.99,60.00,5.17,3.56,6.34,13.21,6.21,14.57,0,-1.93,0,17205.32,4303.40,3561.98,0.60,16.87,5068.99,4894.41,10275.54,3973.85,7.66,201.34,506.22,3.43,19.12,3517.95,4739.99,5377.39,1488.85,20376.43,17133.82,6814.88,11.12,221.18,6662.04,3.86,3.14,3.27,2.06,1.81,2.17,4.37,3.62,3.92,0.88,0.87,0.83,208.05,208.94,207.94,120.41,121.04,120.54,36.55,29.85,32.57
"2015-07-17 16:45:00",0,0,0,19985.43,25071.90,5086.47,19144.58,715.22,3540.50,11606.27,23477.75,23483.31,5.57,1.40,0.67,1.55,0.90,211.25,122.36,7.08,59.93,4.53,3.15,5.57,13.21,6.21,14.57,0,-1.93,0,17205.81,4303.74,3562.35,0.60,16.87,5068.99,4894.70,10275.76,3974.13,7.66,201.34,506.22,3.43,19.12,3517.95,4739.99,5377.42,1488.86,20377.00,17134.26,6815.37,11.12,221.18,6662.04,0.98,0.11,0.31,0.78,-0.74,0.63,1.25,0.74,0.70,0.78,0.15,0.44,210.71,211.80,211.23,122.21,122.34,122.52,10.26,5.18,5.79
"2015-07-17 17:00:00",0,0,0,19986.84,25073.31,5086.47,19145.54,715.22,3540.50,11606.33,23479.42,23484.99,5.57,2.26,3.03,3.78,0.60,210.41,121.87,10.60,59.97,3.70,2.34,4.45,13.21,6.21,14.57,0,-1.93,0,17206.41,4304.11,3562.79,0.60,16.87,5068.99,4895.07,10275.98,3974.48,7.66,201.34,506.22,3.43,19.12,3517.95,4739.99,5377.48,1488.86,20377.71,17134.74,6815.94,11.12,221.18,6662.04,1.35,0.34,0.57,1.09,0.84,1.09,1.73,0.91,1.23,0.78,0.38,0.46,209.89,210.80,210.53,121.63,122.06,121.92,14.73,6.92,10.15
