time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-15 14:30:00",0,0,0,77.06,77.06,77.81,75.91,,,,,,,73.57,68.13,75.14,60.88,,64.40,62.01,65.26,55.87,,73.89,73.89,74.43,73.26,,,,,,,,,,,,,,,,,0,0
"2015-08-15 14:45:00",0,0,0,76.52,76.65,77.08,76.45,,,,,,,69.54,69.41,75.58,61.58,,60.47,62.19,65.26,56.00,,75.11,74.00,75.21,73.31,,,,,,,,,,,,,,,,,0,0
