time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-22 12:00:00",0,0,0,60.16,60.40,60.77,60.07,,,,,,,70.40,70.38,70.57,70.21,,65.51,65.39,65.62,65.13,,67.45,66.64,67.54,65.48,,,,,,,,,,,,,,,,,0,0
"2015-07-22 12:15:00",0,0,0,60.29,60.29,60.49,60.01,,,,,,,70.43,70.57,70.94,70.28,,65.55,65.51,65.73,65.28,,65.39,59.04,67.54,47.98,,,,,,,,,,,,,,,,,0,0
"2015-07-22 12:30:00",0,0,0,60.21,60.00,60.30,59.77,,,,,,,70.26,70.28,70.48,70.02,,65.54,65.51,65.71,65.32,,68.66,67.51,68.82,65.37,,,,,,,,,,,,,,,,,0,0
