time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-15 22:45:00",0,0,0,111.05,110.16,111.41,108.27,,,,,,,63.92,67.80,77.01,63.87,,67.87,64.21,68.71,59.90,,78.54,75.16,78.54,66.44,,,,,,,,,,,,,,,,,0,0
"2015-08-15 23:00:00",0,0,0,111.53,111.45,112.18,110.91,,,,,,,63.43,67.63,76.03,63.41,,68.40,64.17,68.98,59.86,,65.63,77.25,79.22,65.65,,,,,,,,,,,,,,,,,0,0
