time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-08-03 02:00:00",0,0,0,21100.96,26187.51,5086.55,19966.22,715.36,3541.11,11788.11,24807.63,24813.21,5.57,1.84,0.38,1.88,0.98,214.45,124.24,7.55,59.98,1.92,0.30,2.00,14.83,6.21,15.95,0,-1.93,0,17764.43,4591.87,3831.20,0.61,16.87,5069.07,5383.41,10487.10,4095.70,7.77,201.35,506.25,3.43,19.20,3518.48,4741.77,5460.80,1585.54,21147.11,17565.01,7179.35,11.23,221.26,6662.60,1.49,0.19,0.17,1.04,-0.36,-0.30,1.82,0.41,0.34,0.82,0.47,0.48,213.48,216.01,213.86,122.97,124.68,125.08,14.59,5.34,2.73
"2015-08-03 02:15:00",0,0,0,21101.43,26187.98,5086.55,19966.50,715.36,3541.11,11788.29,24808.13,24813.71,5.57,2.23,1.36,2.61,0.85,215.09,124.61,7.69,60.01,1.83,0.14,1.87,14.83,6.21,15.95,0,-1.93,0,17764.81,4591.93,3831.24,0.61,16.87,5069.07,5383.66,10487.14,4095.70,7.77,201.35,506.25,3.43,19.20,3518.48,4741.77,5460.90,1585.62,21147.56,17565.16,7179.44,11.23,221.26,6662.60,1.54,0.55,0.14,1.02,0.66,-0.32,1.85,0.85,0.35,0.83,0.64,0.40,214.02,216.58,214.66,123.38,124.85,125.61,14.81,5.50,2.77
"2015-08-03 02:30:00",0,0,0,21101.99,26188.54,5086.55,19966.83,715.36,3541.11,11788.42,24808.75,24814.32,5.57,2.59,1.34,2.91,0.89,214.74,124.41,8.99,60.02,1.97,0.48,2.08,14.83,6.21,15.95,0,-1.93,0,17765.22,4592.04,3831.28,0.61,16.87,5069.07,5383.92,10487.22,4095.70,7.77,201.35,506.25,3.43,19.20,3518.48,4741.77,5460.95,1585.70,21148.04,17565.33,7179.53,11.23,221.26,6662.60,1.77,0.56,0.26,1.12,0.53,-0.31,2.09,0.77,0.41,0.85,0.72,0.63,213.80,216.28,214.13,123.26,124.86,125.13,17.39,6.41,3.18
