time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-03 22:45:00",0,0,0,96.93,95.80,97.14,94.44,,,,,,,65.26,67.79,77.16,61.91,,65.67,62.73,66.38,58.12,,51.66,63.88,73.82,51.70,,,,,,,,,,,,,,,,,0,0
"2015-08-03 23:00:00",0,0,0,91.11,94.17,97.60,91.00,,,,,,,64.22,67.47,76.96,61.87,,67.22,63.90,67.32,57.98,,56.05,63.44,70.00,51.17,,,,,,,,,,,,,,,,,0,0
"2015-08-03 23:15:00",0,0,0,93.49,94.28,97.05,91.11,,,,,,,65.00,67.44,76.88,61.19,,61.23,63.10,67.65,57.72,,71.47,59.74,71.54,50.50,,,,,,,,,,,,,,,,,0,0
"2015-08-03 23:30:00",0,0,0,97.89,96.45,98.76,93.42,,,,,,,65.53,67.55,77.07,61.26,,58.01,62.45,67.52,57.64,,59.01,59.33,72.71,51.49,,,,,,,,,,,,,,,,,0,0
