time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-25 09:00:00",0,0,0,20413.46,25499.98,5086.52,19474.41,715.31,3540.87,11705.36,23983.50,23989.08,5.57,2.53,0.83,2.66,0.95,213.67,123.72,9.31,60.02,4.69,2.82,5.53,13.21,6.21,14.57,0,-1.93,0,17433.65,4413.69,3652.65,0.61,16.87,5069.04,5109.03,10354.33,4011.06,7.73,201.34,506.24,3.43,19.16,3518.28,4741.01,5422.26,1542.09,20702.26,17307.03,6950.52,11.18,221.22,6662.38,1.44,0.96,0.13,1.72,-0.52,-0.37,2.24,1.09,0.39,0.64,0.88,0.34,212.88,214.45,213.68,122.99,124.10,124.08,15.94,8.91,3.08
"2015-07-25 09:15:00",0,0,0,20414.78,25501.30,5086.52,19475.19,715.31,3540.87,11705.50,23984.98,23990.56,5.57,2.01,-0.17,2.02,1.00,213.83,123.82,8.57,60.02,2.66,1.16,3.00,13.21,6.21,14.57,0,-1.93,0,17434.25,4414.08,3652.97,0.61,16.87,5069.04,5109.47,10354.53,4011.19,7.73,201.34,506.24,3.43,19.16,3518.28,4741.01,5422.32,1542.18,20703.01,17307.51,6950.92,11.18,221.22,6662.38,1.70,0.16,0.16,0.83,-0.69,-0.31,1.89,0.70,0.34,0.90,0.23,0.45,212.92,214.82,213.74,122.88,124.24,124.33,17.88,4.80,3.02
"2015-07-25 09:30:00",0,0,0,20415.24,25501.76,5086.52,19475.54,715.31,3540.87,11705.72,23985.48,23991.05,5.57,1.78,0.34,1.81,0.98,213.63,123.70,7.57,59.99,4.81,2.25,5.38,13.21,6.21,14.57,0,-1.93,0,17434.63,4414.13,3653.01,0.61,16.87,5069.04,5109.80,10354.54,4011.19,7.73,201.34,506.24,3.43,19.16,3518.28,4741.01,5422.45,1542.26,20703.51,17307.66,6951.01,11.18,221.22,6662.38,1.51,0.15,0.11,1.38,-0.69,-0.35,2.05,0.71,0.37,0.74,0.22,0.31,212.83,214.51,213.56,122.82,124.13,124.16,16.39,3.35,2.98
"2015-07-25 09:45:00",0,0,0,20416.33,25502.85,5086.52,19476.28,715.31,3540.87,11705.80,23986.76,23992.33,5.57,1.99,0.42,2.04,0.98,212.87,123.26,8.53,60.02,1.89,0.63,2.05,13.21,6.21,14.57,0,-1.93,0,17435.22,4414.39,3653.24,0.61,16.87,5069.04,5110.24,10354.73,4011.31,7.73,201.34,506.24,3.43,19.16,3518.28,4741.01,5422.48,1542.31,20704.25,17308.02,6951.31,11.18,221.22,6662.39,1.69,0.35,0.12,1.20,0.62,-0.34,2.07,0.71,0.36,0.77,0.53,0.38,212.18,213.61,212.82,122.47,123.66,123.66,16.92,5.76,2.90
