time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-21 01:30:00",0,0,0,83.00,84.25,85.55,82.96,,,,,,,61.16,67.04,75.42,60.76,,59.04,61.36,64.26,57.15,,76.40,75.36,76.51,74.06,,,,,,,,,,,,,,,,,0,0
"2015-07-21 01:45:00",0,0,0,82.85,82.48,83.49,81.72,,,,,,,60.88,66.46,74.67,60.46,,59.82,60.75,64.49,57.15,,74.98,76.24,76.99,74.94,,,,,,,,,,,,,,,,,0,0
"2015-07-21 02:00:00",0,0,0,81.10,82.06,82.82,81.09,,,,,,,61.13,66.99,75.14,60.44,,62.42,61.89,66.02,57.25,,74.16,68.83,74.99,60.71,,,,,,,,,,,,,,,,,0,0
