time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-19 23:30:00",0,0,0,93.77,93.82,95.09,92.07,,,,,,,69.27,67.10,73.38,62.21,,58.13,61.14,64.30,58.03,,77.20,77.81,78.26,77.17,,,,,,,,,,,,,,,,,0,0
"2015-07-19 23:45:00",0,0,0,94.62,94.84,95.89,93.77,,,,,,,69.07,66.92,73.50,62.01,,62.60,61.43,64.35,57.81,,77.84,77.05,77.92,76.59,,,,,,,,,,,,,,,,,0,0
"2015-07-20 00:00:00",0,0,0,90.08,92.65,94.89,89.87,,,,,,,67.97,66.66,72.56,61.91,,64.77,62.01,64.82,57.72,,76.79,77.71,78.30,76.78,,,,,,,,,,,,,,,,,0,0
"2015-07-20 00:15:00",0,0,0,91.11,91.19,91.82,90.11,,,,,,,66.99,66.46,73.02,61.48,,61.90,62.09,65.79,57.72,,78.15,77.20,78.16,76.45,,,,,,,,,,,,,,,,,0,0
"2015-07-20 00:30:00",0,0,0,90.82,91.57,92.10,90.82,,,,,,,65.81,66.55,73.48,61.38,,58.14,61.09,64.27,57.65,,76.55,77.46,78.30,76.54,,,,,,,,,,,,,,,,,0,0
"2015-07-20 00:45:00",0,0,0,86.30,87.98,90.86,86.28,,,,,,,64.62,66.62,74.01,61.23,,61.99,60.79,63.96,57.28,,78.10,77.59,78.31,76.47,,,,,,,,,,,,,,,,,0,0
