time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-15 20:45:00",0,0,0,97.88,97.85,98.15,97.53,,,,,,,67.84,67.75,76.76,62.89,,66.71,64.00,69.44,59.21,,75.98,69.86,78.94,62.09,,,,,,,,,,,,,,,,,0,0
"2015-08-15 21:00:00",0,0,0,96.34,97.11,97.96,96.29,,,,,,,68.84,67.86,77.62,62.81,,66.54,64.13,68.44,59.15,,78.44,77.77,78.48,75.98,,,,,,,,,,,,,,,,,0,0
