time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-25 02:30:00",0,0,0,20388.15,25474.67,5086.52,19457.63,715.31,3540.85,11702.08,23954.35,23959.92,5.57,8.87,5.71,10.55,0.84,214.66,124.37,27.95,60.01,7.18,4.24,8.38,13.21,6.21,14.57,0,-1.93,0,17419.59,4407.74,3647.34,0.61,16.87,5069.04,5098.59,10350.45,4008.59,7.73,201.34,506.24,3.43,19.16,3518.26,4741.01,5420.58,1540.49,20684.67,17298.60,6943.50,11.18,221.22,6662.37,3.05,2.86,2.96,2.21,1.82,1.68,3.77,3.39,3.41,0.81,0.84,0.87,213.87,215.64,214.47,123.97,124.43,124.72,29.89,26.92,27.03
"2015-07-25 02:45:00",0,0,0,20389.26,25475.78,5086.52,19458.41,715.31,3540.85,11702.16,23955.67,23961.25,5.57,2.29,0.54,2.35,0.97,215.13,124.63,8.69,60.08,5.11,3.40,6.19,13.21,6.21,14.57,0,-1.93,0,17420.07,4408.08,3647.63,0.61,16.87,5069.04,5098.98,10350.68,4008.75,7.73,201.34,506.24,3.43,19.16,3518.27,4741.01,5420.61,1540.54,20685.29,17299.03,6943.86,11.18,221.22,6662.37,1.52,0.59,0.18,1.46,-0.54,-0.37,2.10,0.80,0.41,0.72,0.74,0.44,214.04,216.52,214.84,123.56,124.98,125.36,16.28,6.69,3.10
"2015-07-25 03:00:00",0,0,0,20390.83,25477.35,5086.52,19459.37,715.31,3540.85,11702.25,23957.48,23963.05,5.57,9.80,6.36,11.68,0.84,214.05,124.01,30.77,60.01,3.60,2.25,4.33,13.21,6.21,14.57,0,-1.93,0,17420.81,4408.48,3648.06,0.61,16.87,5069.04,5099.47,10350.94,4008.96,7.73,201.34,506.24,3.43,19.16,3518.27,4741.01,5420.67,1540.58,20686.18,17299.55,6944.37,11.18,221.22,6662.37,4.16,2.72,2.92,2.83,1.71,1.82,5.02,3.21,3.44,0.83,0.85,0.85,213.32,215.29,213.54,122.92,124.54,124.58,39.50,26.20,26.62
