time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-22 00:15:00",0,0,0,76.78,78.32,79.05,76.78,,,,,,,69.94,66.39,71.08,61.16,,61.82,60.63,63.07,56.88,,76.05,75.68,76.27,74.94,,,,,,,,,,,,,,,,,0,0
"2015-07-22 00:30:00",0,0,0,73.59,74.96,76.82,73.59,,,,,,,69.66,66.14,70.70,60.69,,62.65,60.75,62.94,56.53,,76.44,75.58,76.44,75.08,,,,,,,,,,,,,,,,,0,0
"2015-07-22 00:45:00",0,0,0,70.66,72.74,73.70,70.64,,,,,,,69.31,65.93,70.26,60.44,,56.72,59.91,62.65,56.25,,74.58,75.67,76.62,74.56,,,,,,,,,,,,,,,,,0,0
