time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-31 00:15:00",0,0,0,20920.32,26006.86,5086.54,19839.43,715.34,3541.01,11748.73,24598.78,24604.35,5.57,10.92,5.48,12.33,0.88,211.02,122.20,33.33,60.03,11.25,5.59,12.58,13.21,6.21,14.57,0,-1.93,0,17669.75,4546.97,3790.13,0.61,16.87,5069.06,5302.61,10456.12,4080.71,7.76,201.34,506.24,3.43,19.18,3518.40,4741.46,5442.35,1564.92,21017.51,17494.72,7122.15,11.22,221.24,6662.51,3.93,3.21,3.79,1.98,1.71,1.78,4.40,3.64,4.18,0.89,0.88,0.91,210.47,211.71,210.81,121.62,122.65,122.29,36.54,29.77,33.45
"2015-07-31 00:30:00",0,0,0,20923.03,26009.56,5086.54,19840.80,715.34,3541.01,11748.73,24601.81,24607.38,5.57,10.18,5.27,11.46,0.89,209.02,121.05,31.65,60.01,10.73,5.61,12.11,13.21,6.21,14.57,0,-1.93,0,17670.72,4547.77,3791.07,0.61,16.87,5069.06,5303.14,10456.56,4081.10,7.76,201.34,506.24,3.43,19.18,3518.40,4741.46,5442.35,1564.92,21018.62,17495.63,7123.17,11.22,221.24,6662.51,3.64,3.08,3.47,2.18,1.41,1.68,4.24,3.38,3.85,0.86,0.91,0.90,208.91,209.43,208.71,120.62,122.11,120.42,34.78,28.27,31.90
"2015-07-31 00:45:00",0,0,0,20925.62,26012.15,5086.54,19842.18,715.34,3541.01,11748.73,24604.75,24610.32,5.57,10.29,5.70,11.76,0.87,212.22,122.90,31.85,60.05,10.76,5.45,12.07,13.21,6.21,14.57,0,-1.93,0,17671.69,4548.51,3791.96,0.61,16.87,5069.06,5303.68,10457.00,4081.51,7.76,201.34,506.24,3.43,19.18,3518.40,4741.46,5442.35,1564.92,21019.72,17496.50,7124.15,11.22,221.24,6662.51,3.59,3.07,3.63,2.33,1.71,1.67,4.28,3.51,3.99,0.84,0.87,0.91,211.90,212.84,211.92,122.19,123.51,123.00,34.40,28.76,32.41
"2015-07-31 01:00:00",0,0,0,20928.18,26014.71,5086.54,19843.58,715.34,3541.01,11748.73,24607.66,24613.24,5.57,10.32,5.87,11.87,0.87,211.77,122.64,32.09,60.02,10.36,5.58,11.77,13.21,6.21,14.57,0,-1.93,0,17672.61,4549.27,3792.84,0.61,16.87,5069.06,5304.23,10457.44,4081.91,7.76,201.34,506.24,3.43,19.18,3518.40,4741.46,5442.35,1564.92,21020.80,17497.37,7125.12,11.22,221.24,6662.51,3.72,3.01,3.59,2.36,1.90,1.61,4.40,3.56,3.94,0.84,0.85,0.91,211.51,212.41,211.39,121.89,123.42,122.61,35.98,28.18,32.12
"2015-07-31 01:15:00",0,0,0,20930.80,26017.34,5086.54,19844.99,715.34,3541.01,11748.73,24610.64,24616.22,5.57,10.44,5.81,11.95,0.87,211.36,122.41,32.53,59.99,10.25,5.58,11.67,13.21,6.21,14.57,0,-1.93,0,17673.53,4550.07,3793.73,0.61,16.87,5069.06,5304.79,10457.90,4082.30,7.76,201.34,506.24,3.43,19.18,3518.40,4741.46,5442.35,1564.92,21021.88,17498.30,7126.10,11.22,221.24,6662.51,3.72,3.16,3.58,2.19,1.97,1.57,4.32,3.72,3.90,0.86,0.85,0.92,210.92,212.15,210.95,121.97,122.94,122.26,35.65,29.72,32.21
"2015-07-31 01:30:00",0,0,0,20932.50,26019.04,5086.54,19845.97,715.34,3541.01,11748.81,24612.60,24618.17,5.57,4.59,1.06,4.71,0.97,212.45,123.03,15.70,60.01,10.50,5.66,11.93,13.21,6.21,14.57,0,-1.93,0,17674.13,4550.62,3794.28,0.61,16.87,5069.06,5305.24,10458.20,4082.53,7.76,201.34,506.24,3.43,19.18,3518.40,4741.46,5442.39,1564.96,21022.65,17498.95,7126.72,11.22,221.24,6662.51,0.39,2.00,2.19,0.97,0.98,-0.90,1.05,2.23,2.37,0.37,0.90,0.93,212.05,212.81,212.48,122.49,123.53,123.08,8.17,18.76,20.16
