time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-21 04:45:00",0,0,0,73.12,73.13,73.23,73.04,,,,,,,61.40,68.48,74.21,59.86,,60.14,61.20,65.30,55.43,,58.57,52.37,58.57,47.46,,,,,,,,,,,,,,,,,0,0
"2015-07-21 05:00:00",0,0,0,73.22,73.29,73.46,73.07,,,,,,,71.61,69.73,74.15,61.47,,58.46,60.38,65.86,55.36,,55.57,50.89,59.95,47.11,,,,,,,,,,,,,,,,,0,0
"2015-07-21 05:15:00",0,0,0,72.15,72.64,73.28,72.06,,,,,,,73.33,67.27,73.46,60.44,,63.46,60.33,63.81,55.06,,48.03,55.02,60.65,48.02,,,,,,,,,,,,,,,,,0,0
"2015-07-21 05:30:00",0,0,0,71.84,71.95,72.18,71.81,,,,,,,70.58,66.71,73.89,59.65,,64.65,61.72,65.65,55.35,,64.19,58.13,68.13,47.50,,,,,,,,,,,,,,,,,0,0
