time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-24 17:15:00",0,0,0,20355.20,25441.71,5086.52,19436.64,715.30,3540.82,11697.60,23916.48,23922.06,5.57,2.34,1.04,2.56,0.91,211.45,122.47,9.06,59.93,4.98,2.35,5.55,13.21,6.21,14.57,0,-1.93,0,17404.84,4398.66,3638.21,0.61,16.87,5069.04,5087.50,10344.32,4004.82,7.73,201.34,506.24,3.43,19.16,3518.24,4740.94,5418.61,1538.05,20665.86,17285.97,6932.05,11.18,221.21,6662.34,1.15,0.74,0.45,0.88,0.53,-0.37,1.44,0.52,0.58,0.79,1.00,0.78,210.62,212.31,211.41,122.12,122.61,122.69,11.84,9.96,5.37
"2015-07-24 17:30:00",0,0,0,20355.66,25442.17,5086.52,19436.87,715.30,3540.82,11697.84,23916.96,23922.53,5.57,1.78,-0.24,1.79,0.99,211.07,122.25,7.02,60.02,2.40,1.02,2.68,13.21,6.21,14.57,0,-1.93,0,17405.15,4398.72,3638.30,0.61,16.87,5069.04,5087.71,10344.33,4004.82,7.73,201.34,506.24,3.43,19.16,3518.24,4740.94,5418.73,1538.17,20666.23,17286.13,6932.19,11.18,221.21,6662.34,1.31,0.16,0.31,0.76,-0.51,-0.50,1.51,0.53,0.59,0.86,0.30,0.53,210.32,211.79,211.10,121.66,122.44,122.64,12.74,3.74,4.58
"2015-07-24 17:45:00",0,0,0,20356.41,25442.93,5086.52,19437.22,715.30,3540.82,11698.07,23917.75,23923.32,5.57,10.43,5.30,11.70,0.89,208.80,120.94,32.28,60.01,1.83,-0.13,1.86,13.21,6.21,14.57,0,-1.93,0,17405.54,4398.89,3638.50,0.61,16.87,5069.04,5087.95,10344.41,4004.86,7.73,201.34,506.24,3.43,19.16,3518.24,4740.94,5418.84,1538.29,20666.69,17286.39,6932.46,11.18,221.21,6662.34,4.19,2.93,3.31,2.03,1.72,1.55,4.65,3.39,3.66,0.90,0.86,0.91,208.29,209.67,208.43,120.30,121.32,121.20,38.69,27.96,30.18
