time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-15 19:45:00",0,0,0,83.39,83.24,83.48,83.06,,,,,,,73.77,67.81,76.50,61.91,,60.37,61.38,64.43,57.30,,74.65,74.76,75.13,73.65,,,,,,,,,,,,,,,,,0,0
"2015-07-15 20:00:00",0,0,0,83.53,83.80,84.20,83.27,,,,,,,72.03,67.83,76.33,61.88,,57.52,60.80,64.27,57.12,,74.67,74.74,75.05,74.48,,,,,,,,,,,,,,,,,0,0
"2015-07-15 20:15:00",0,0,0,82.78,83.15,83.58,82.75,,,,,,,70.48,67.69,76.04,61.64,,62.09,61.44,65.73,56.91,,74.67,75.01,75.27,74.62,,,,,,,,,,,,,,,,,0,0
"2015-07-15 20:30:00",0,0,0,83.94,83.28,84.00,82.79,,,,,,,70.06,67.71,75.75,61.53,,62.66,61.44,65.02,57.03,,74.98,74.62,75.01,74.40,,,,,,,,,,,,,,,,,0,0
"2015-07-15 20:45:00",0,0,0,84.70,84.58,84.95,83.93,,,,,,,69.99,67.92,75.68,61.76,,59.13,61.19,64.11,56.82,,74.38,74.86,75.28,74.33,,,,,,,,,,,,,,,,,0,0
"2015-07-15 21:00:00",0,0,0,85.85,84.93,85.86,84.55,,,,,,,68.75,68.19,76.42,61.80,,59.00,60.92,65.67,56.80,,74.04,74.17,74.45,73.94,,,,,,,,,,,,,,,,,0,0
"2015-07-15 21:15:00",0,0,0,89.33,87.79,89.33,85.83,,,,,,,69.00,68.61,76.67,62.31,,62.74,61.72,65.38,57.75,,74.23,74.10,74.30,73.92,,,,,,,,,,,,,,,,,0,0
