time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-30 15:45:00",0,0,0,76.30,75.97,76.34,75.50,,,,,,,75.24,68.78,75.83,58.87,,63.48,61.59,64.87,55.01,,65.60,55.18,65.61,46.07,,,,,,,,,,,,,,,,,0,0
"2015-07-30 16:00:00",0,0,0,77.22,76.71,77.31,76.25,,,,,,,74.42,69.71,76.14,59.84,,64.65,62.66,65.57,55.47,,48.25,58.58,67.37,46.85,,,,,,,,,,,,,,,,,0,0
"2015-07-30 16:15:00",0,0,0,78.09,77.77,78.14,77.17,,,,,,,70.16,69.67,76.62,59.43,,57.56,62.38,65.42,55.67,,55.36,63.77,68.98,48.25,,,,,,,,,,,,,,,,,0,0
"2015-07-30 16:30:00",0,0,0,79.20,78.67,79.23,78.06,,,,,,,66.22,70.34,77.06,60.02,,63.77,61.59,65.21,55.80,,81.74,64.33,97.20,47.76,,,,,,,,,,,,,,,,,0,0
"2015-07-30 16:45:00",0,0,0,80.21,79.73,80.23,79.17,,,,,,,62.73,70.91,77.74,60.38,,64.28,62.68,65.03,56.26,,74.02,74.94,81.74,73.62,,,,,,,,,,,,,,,,,0,0
"2015-07-30 17:00:00",0,0,0,81.21,80.75,81.29,80.16,,,,,,,61.15,70.79,78.07,60.63,,59.90,62.67,65.43,56.25,,74.03,74.57,75.25,73.92,,,,,,,,,,,,,,,,,0,0
"2015-07-30 17:15:00",0,0,0,82.25,81.84,82.33,81.18,,,,,,,61.93,70.58,78.55,61.09,,64.35,61.80,65.89,56.73,,73.37,73.51,74.07,73.22,,,,,,,,,,,,,,,,,0,0
