time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-12 16:15:00",0,0,0,79.05,78.84,79.38,78.29,,,,,,,64.41,70.37,76.43,62.17,,64.07,67.39,69.15,64.13,,74.18,74.32,74.69,74.04,,,,,,,,,,,,,,,,,0,0
"2015-07-12 16:30:00",0,0,0,80.03,79.09,80.08,78.45,,,,,,,71.39,69.23,76.57,62.00,,68.66,66.55,68.78,62.29,,74.45,74.62,75.08,74.06,,,,,,,,,,,,,,,,,0,0
"2015-07-12 16:45:00",0,0,0,80.81,80.47,80.80,79.97,,,,,,,76.96,68.79,76.97,62.35,,68.68,66.73,69.19,62.38,,74.80,74.77,75.23,74.33,,,,,,,,,,,,,,,,,0,0
"2015-07-12 17:00:00",0,0,0,82.22,81.54,82.27,80.73,,,,,,,76.74,69.08,77.11,62.38,,68.08,67.16,69.56,62.76,,75.25,74.77,75.28,74.50,,,,,,,,,,,,,,,,,0,0
"2015-07-12 17:15:00",0,0,0,82.66,82.79,83.17,82.17,,,,,,,76.60,69.15,77.35,62.43,,67.35,67.29,69.95,62.81,,74.99,75.08,75.49,74.74,,,,,,,,,,,,,,,,,0,0
"2015-07-12 17:30:00",0,0,0,82.16,82.26,82.66,81.79,,,,,,,76.05,69.44,77.93,62.61,,67.53,67.33,69.95,62.89,,75.26,75.32,75.68,74.94,,,,,,,,,,,,,,,,,0,0
"2015-07-12 17:45:00",0,0,0,83.27,83.07,83.49,82.08,,,,,,,75.32,69.30,78.13,62.65,,67.37,67.58,70.06,63.02,,75.79,75.27,75.83,74.93,,,,,,,,,,,,,,,,,0,0
