time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-21 22:30:00",0,0,0,91.04,88.67,91.07,87.28,,,,,,,70.58,67.14,73.35,63.17,,64.12,61.88,64.90,59.06,,77.06,76.54,77.29,75.72,,,,,,,,,,,,,,,,,0,0
"2015-07-21 22:45:00",0,0,0,95.32,94.43,96.44,90.99,,,,,,,70.79,67.29,73.41,63.40,,64.60,61.81,64.95,59.51,,76.23,76.55,77.09,76.16,,,,,,,,,,,,,,,,,0,0
"2015-07-21 23:00:00",0,0,0,91.95,91.42,95.33,89.50,,,,,,,70.55,66.73,73.14,62.40,,63.93,62.18,65.76,59.00,,77.34,76.31,77.36,75.95,,,,,,,,,,,,,,,,,0,0
