time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-18 00:00:00",0,0,0,106.39,109.05,112.45,106.34,,,,,,,67.82,66.73,79.19,61.38,,67.33,63.82,69.65,59.36,,75.16,67.53,75.35,59.21,,,,,,,,,,,,,,,,,0,0
"2015-07-18 00:15:00",0,0,0,114.52,110.87,114.57,106.38,,,,,,,61.45,67.20,79.87,61.39,,67.00,63.76,68.62,59.05,,77.43,76.89,77.50,75.16,,,,,,,,,,,,,,,,,0,0
"2015-07-18 00:30:00",0,0,0,111.65,114.99,116.09,111.63,,,,,,,61.76,67.52,79.93,61.39,,67.30,63.73,68.11,59.12,,78.68,77.81,78.66,77.38,,,,,,,,,,,,,,,,,0,0
"2015-07-18 00:45:00",0,0,0,102.16,106.61,112.01,101.52,,,,,,,61.53,67.19,79.40,61.21,,67.45,63.52,68.08,58.57,,78.65,79.12,79.55,78.62,,,,,,,,,,,,,,,,,0,0
"2015-07-18 01:00:00",0,0,0,103.75,102.73,103.76,101.11,,,,,,,61.90,66.99,78.98,60.71,,63.96,63.76,69.54,58.60,,57.68,72.32,78.69,57.66,,,,,,,,,,,,,,,,,0,0
"2015-07-18 01:15:00",0,0,0,110.44,107.75,110.54,103.74,,,,,,,62.38,67.13,79.05,60.53,,60.51,62.94,67.61,58.58,,76.88,68.87,76.91,57.67,,,,,,,,,,,,,,,,,0,0
