time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-31 01:45:00",0,0,0,100.13,102.68,105.82,100.08,,,,,,,78.25,66.13,78.30,60.16,,60.49,62.95,67.00,57.96,,74.84,73.31,74.91,68.79,,,,,,,,,,,,,,,,,0,0
"2015-07-31 02:00:00",0,0,0,94.41,96.81,100.14,94.32,,,,,,,78.08,66.76,78.22,59.67,,57.42,61.82,66.53,57.28,,74.91,74.98,75.08,74.77,,,,,,,,,,,,,,,,,0,0
"2015-07-31 02:15:00",0,0,0,90.77,92.83,94.43,90.80,,,,,,,77.19,66.91,78.17,59.05,,64.63,62.56,66.31,56.57,,74.25,74.70,75.95,73.75,,,,,,,,,,,,,,,,,0,0
"2015-07-31 02:30:00",0,0,0,86.37,88.52,90.83,86.34,,,,,,,73.17,66.85,77.16,57.86,,64.87,63.14,67.48,56.09,,48.27,52.46,74.28,48.23,,,,,,,,,,,,,,,,,0,0
"2015-07-31 02:45:00",0,0,0,83.96,85.16,86.40,83.91,,,,,,,65.04,67.11,76.14,58.15,,56.30,61.47,65.71,55.95,,66.04,54.53,67.59,47.25,,,,,,,,,,,,,,,,,0,0
"2015-07-31 03:00:00",0,0,0,81.31,82.61,83.98,81.27,,,,,,,65.74,66.78,75.88,57.94,,65.26,61.93,66.28,55.32,,47.46,53.78,66.10,47.46,,,,,,,,,,,,,,,,,0,0
"2015-07-31 03:15:00",0,0,0,79.03,80.14,81.30,78.99,,,,,,,62.55,65.81,74.88,58.41,,64.06,62.84,66.91,55.40,,54.80,55.78,62.12,47.23,,,,,,,,,,,,,,,,,0,0
