time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-22 16:00:00",0,0,0,74.03,73.65,74.19,73.26,,,,,,,61.11,71.92,75.24,61.10,,58.21,60.81,65.18,55.78,,61.17,56.00,62.51,48.71,,,,,,,,,,,,,,,,,0,0
"2015-07-22 16:15:00",0,0,0,74.31,74.17,74.34,73.94,,,,,,,75.07,70.12,75.20,61.11,,62.83,61.08,64.57,56.11,,51.16,62.96,67.85,51.16,,,,,,,,,,,,,,,,,0,0
"2015-07-22 16:30:00",0,0,0,75.38,74.92,75.47,74.28,,,,,,,70.80,69.02,75.77,61.87,,63.32,62.16,65.97,56.58,,65.48,58.43,65.49,49.44,,,,,,,,,,,,,,,,,0,0
"2015-07-22 16:45:00",0,0,0,75.86,75.65,75.90,75.34,,,,,,,63.04,72.96,75.93,62.31,,62.47,62.58,66.71,56.47,,56.96,60.10,67.98,49.53,,,,,,,,,,,,,,,,,0,0
