time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-18 20:00:00",0,0,0,85.35,84.94,85.37,84.68,,,,,,,67.42,68.14,75.96,60.78,,58.46,61.75,65.76,55.80,,75.42,74.51,75.49,74.25,,,,,,,,,,,,,,,,,0,0
"2015-07-18 20:15:00",0,0,0,86.88,85.91,86.89,85.25,,,,,,,65.44,68.73,76.61,61.23,,63.48,61.72,66.59,55.99,,75.15,75.22,75.76,74.80,,,,,,,,,,,,,,,,,0,0
"2015-07-18 20:30:00",0,0,0,88.40,87.89,88.39,86.83,,,,,,,64.29,68.55,77.04,61.45,,64.32,62.56,65.36,56.58,,75.54,75.66,76.22,75.08,,,,,,,,,,,,,,,,,0,0
"2015-07-18 20:45:00",0,0,0,89.33,88.78,89.39,88.31,,,,,,,61.92,69.41,77.25,61.92,,63.15,63.07,66.02,56.61,,67.40,68.35,75.66,61.00,,,,,,,,,,,,,,,,,0,0
"2015-07-18 21:00:00",0,0,0,91.08,90.30,91.15,89.31,,,,,,,62.71,68.60,77.46,61.66,,57.48,62.30,67.14,57.05,,75.33,73.66,75.46,67.42,,,,,,,,,,,,,,,,,0,0
"2015-07-18 21:15:00",0,0,0,90.35,91.11,91.68,90.31,,,,,,,62.32,67.88,77.36,61.91,,64.69,62.43,65.93,57.20,,76.58,75.37,76.56,74.93,,,,,,,,,,,,,,,,,0,0
"2015-07-18 21:30:00",0,0,0,90.95,90.45,90.99,89.98,,,,,,,62.43,68.36,77.57,61.60,,65.83,63.31,65.91,57.24,,75.98,76.41,76.83,75.96,,,,,,,,,,,,,,,,,0,0
