time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-20 17:00:00",0,0,0,82.13,82.09,82.30,81.69,,,,,,,69.36,69.11,76.45,62.29,,64.52,62.20,65.32,56.99,,75.02,74.40,75.02,74.08,,,,,,,,,,,,,,,,,0,0
"2015-07-20 17:15:00",0,0,0,83.34,82.63,83.35,82.08,,,,,,,66.43,69.37,76.38,61.91,,58.07,61.98,65.97,56.76,,72.91,68.67,75.53,60.94,,,,,,,,,,,,,,,,,0,0
"2015-07-20 17:30:00",0,0,0,83.76,83.73,84.04,83.27,,,,,,,65.53,69.03,76.72,62.35,,61.74,61.42,65.14,57.27,,75.11,74.21,75.11,72.88,,,,,,,,,,,,,,,,,0,0
"2015-07-20 17:45:00",0,0,0,84.08,84.01,84.30,83.66,,,,,,,63.83,69.31,76.99,62.33,,64.48,62.44,65.75,57.54,,74.91,75.12,75.46,74.79,,,,,,,,,,,,,,,,,0,0
