time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-20 07:45:00",0,0,0,20085.69,25172.17,5086.48,19239.76,715.26,3540.61,11642.85,23600.41,23605.97,5.57,1.80,0.49,1.86,0.97,216.40,125.38,8.07,60.02,2.00,0.57,2.13,13.21,6.21,14.57,0,-1.93,0,17266.78,4328.40,3576.99,0.61,16.87,5069.01,4965.93,10295.10,3978.73,7.69,201.34,506.23,3.43,19.13,3518.05,4740.37,5393.98,1508.49,20475.38,17179.47,6844.83,11.15,221.18,6662.15,1.49,0.19,0.12,1.27,-0.44,-0.34,1.95,0.48,0.36,0.76,0.40,0.33,215.43,217.33,216.43,124.33,125.91,125.88,16.03,5.35,2.84
"2015-07-20 08:00:00",0,0,0,20086.20,25172.68,5086.48,19240.15,715.26,3540.61,11643.01,23600.98,23606.54,5.57,1.98,1.54,2.51,0.79,213.67,123.73,7.68,59.95,1.86,0.41,1.92,13.21,6.21,14.57,0,-1.93,0,17267.16,4328.49,3577.02,0.61,16.87,5069.01,4966.25,10295.16,3978.73,7.69,201.34,506.23,3.43,19.13,3518.05,4740.37,5394.06,1508.58,20475.88,17179.64,6844.92,11.15,221.18,6662.15,1.47,0.37,0.13,1.32,0.57,-0.36,1.98,0.68,0.38,0.74,0.55,0.35,212.82,214.27,213.94,123.04,124.04,124.10,15.97,4.07,3.00
"2015-07-20 08:15:00",0,0,0,20086.73,25173.21,5086.48,19240.56,715.26,3540.61,11643.15,23601.59,23607.16,5.57,2.11,1.71,2.72,0.78,213.72,123.75,8.77,60.01,2.06,0.97,2.34,13.21,6.21,14.57,0,-1.93,0,17267.55,4328.60,3577.06,0.61,16.87,5069.01,4966.58,10295.25,3978.73,7.69,201.34,506.23,3.43,19.13,3518.05,4740.37,5394.11,1508.67,20476.39,17179.81,6845.02,11.15,221.18,6662.15,1.59,0.35,0.13,1.42,0.65,-0.35,2.14,0.73,0.38,0.76,0.47,0.28,212.83,214.53,213.79,122.91,124.19,124.14,17.37,5.90,3.04
"2015-07-20 08:30:00",0,0,0,20087.28,25173.77,5086.48,19240.98,715.26,3540.61,11643.30,23602.23,23607.80,5.57,2.25,0.19,2.26,1.00,214.04,123.93,8.38,60.02,2.15,1.10,2.48,13.21,6.21,14.57,0,-1.93,0,17267.97,4328.71,3577.10,0.61,16.87,5069.01,4966.92,10295.33,3978.73,7.69,201.34,506.23,3.43,19.13,3518.05,4740.37,5394.17,1508.76,20476.93,17179.99,6845.12,11.15,221.18,6662.15,1.69,0.39,0.17,1.18,-0.63,-0.36,2.07,0.74,0.40,0.82,0.53,0.42,213.35,214.79,213.97,123.07,124.48,124.26,17.66,4.37,3.12
"2015-07-20 08:45:00",0,0,0,20087.84,25174.32,5086.49,19241.40,715.26,3540.61,11643.45,23602.87,23608.43,5.57,2.33,1.26,2.65,0.88,214.43,124.16,8.39,60.01,2.21,1.07,2.54,13.21,6.21,14.57,0,-1.93,0,17268.38,4328.81,3577.13,0.61,16.87,5069.01,4967.26,10295.41,3978.73,7.69,201.34,506.23,3.43,19.13,3518.06,4740.37,5394.23,1508.84,20477.46,17180.17,6845.21,11.15,221.18,6662.15,1.69,0.50,0.21,0.90,-0.59,-0.37,1.92,0.77,0.43,0.88,0.65,0.50,213.50,215.29,214.49,123.38,124.44,124.65,17.42,6.90,3.76
"2015-07-20 09:00:00",0,0,0,20088.38,25174.87,5086.49,19241.81,715.26,3540.61,11643.60,23603.48,23609.05,5.57,1.82,0.28,1.84,0.99,214.46,124.18,8.46,59.99,2.25,1.08,2.57,13.21,6.21,14.57,0,-1.93,0,17268.78,4328.92,3577.17,0.61,16.87,5069.01,4967.59,10295.48,3978.73,7.69,201.34,506.23,3.43,19.13,3518.06,4740.37,5394.29,1508.93,20477.98,17180.35,6845.31,11.15,221.18,6662.15,1.52,0.19,0.11,1.35,-0.71,-0.36,2.04,0.74,0.37,0.75,0.25,0.31,213.78,214.96,214.61,123.47,124.59,124.46,16.42,3.35,2.96
"2015-07-20 09:15:00",0,0,0,20088.84,25175.33,5086.49,19242.14,715.26,3540.61,11643.82,23603.96,23609.53,5.57,1.75,0.21,1.76,0.99,214.36,124.12,8.29,60.01,2.10,0.96,2.38,13.21,6.21,14.57,0,-1.93,0,17269.16,4328.97,3577.20,0.61,16.87,5069.01,4967.93,10295.49,3978.73,7.69,201.34,506.23,3.43,19.13,3518.06,4740.37,5394.43,1509.02,20478.49,17180.50,6845.40,11.15,221.18,6662.15,1.49,0.15,0.11,1.31,-0.73,-0.37,1.98,0.74,0.39,0.75,0.21,0.27,213.80,215.04,214.24,123.32,124.65,124.39,16.19,5.53,3.16
