time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-30 06:15:00",0,0,0,64.69,64.69,64.98,64.49,,,,,,,69.08,65.96,71.91,57.20,,65.06,61.27,65.10,52.70,,50.24,52.43,62.99,43.84,,,,,,,,,,,,,,,,,0,0
"2015-07-30 06:30:00",0,0,0,64.25,64.52,64.72,64.19,,,,,,,60.79,67.23,71.86,56.91,,53.80,60.74,65.22,52.74,,65.57,58.34,66.66,50.15,,,,,,,,,,,,,,,,,0,0
"2015-07-30 06:45:00",0,0,0,63.65,63.83,64.26,63.59,,,,,,,71.74,68.56,71.79,60.77,,62.60,60.02,64.77,52.67,,47.70,62.67,65.69,47.70,,,,,,,,,,,,,,,,,0,0
"2015-07-30 07:00:00",0,0,0,62.74,63.25,63.67,62.70,,,,,,,70.17,65.33,71.90,56.42,,63.93,61.59,65.36,52.87,,61.36,55.43,61.39,45.92,,,,,,,,,,,,,,,,,0,0
"2015-07-30 07:15:00",0,0,0,62.76,62.68,62.96,62.42,,,,,,,59.12,67.92,71.74,57.04,,58.74,61.59,65.65,52.70,,48.90,58.93,68.66,45.25,,,,,,,,,,,,,,,,,0,0
