time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-22 21:00:00",0,0,0,88.04,87.19,88.12,86.37,,,,,,,74.06,68.82,76.58,63.40,,62.58,62.83,66.22,58.95,,75.54,75.49,75.61,75.40,,,,,,,,,,,,,,,,,0,0
"2015-07-22 21:15:00",0,0,0,89.16,88.67,89.33,87.98,,,,,,,74.30,69.31,78.03,63.77,,59.91,62.14,65.39,58.82,,75.80,75.71,75.84,75.51,,,,,,,,,,,,,,,,,0,0
"2015-07-22 21:30:00",0,0,0,89.09,89.28,89.64,88.91,,,,,,,73.00,68.16,77.45,63.07,,59.32,61.86,65.12,58.64,,76.11,75.96,76.15,75.77,,,,,,,,,,,,,,,,,0,0
