time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-19 10:00:00",0,0,0,20054.62,25141.10,5086.48,19207.76,715.25,3540.59,11630.23,23561.62,23567.19,5.57,2.42,0.52,2.48,1.00,214.15,124.00,8.87,60.01,2.14,1.02,2.46,13.21,6.21,14.57,0,-1.93,0,17247.13,4320.97,3573.00,0.61,16.87,5069.01,4941.36,10288.93,3977.48,7.69,201.34,506.23,3.43,19.13,3518.03,4740.30,5388.25,1501.68,20442.24,17164.99,6835.68,11.14,221.18,6662.13,1.69,0.57,0.17,1.35,-0.47,-0.36,2.16,0.73,0.40,0.78,0.77,0.42,213.25,214.73,214.46,123.41,124.12,124.46,17.49,5.91,3.22
"2015-07-19 10:15:00",0,0,0,20055.30,25141.78,5086.48,19208.21,715.25,3540.59,11630.40,23562.38,23567.94,5.57,2.15,1.63,2.70,0.80,213.99,123.91,9.32,60.01,2.28,1.05,2.59,13.21,6.21,14.57,0,-1.93,0,17247.55,4321.14,3573.10,0.61,16.87,5069.01,4941.70,10289.04,3977.48,7.69,201.34,506.23,3.43,19.13,3518.03,4740.30,5388.30,1501.80,20442.78,17165.23,6835.85,11.14,221.18,6662.13,1.67,0.34,0.13,1.29,0.69,-0.34,2.11,0.77,0.37,0.79,0.45,0.36,213.15,214.79,214.04,123.08,124.15,124.49,17.54,7.22,3.20
"2015-07-19 10:30:00",0,0,0,20055.80,25142.29,5086.48,19208.57,715.25,3540.59,11630.60,23562.91,23568.48,5.57,1.84,1.67,2.49,0.74,213.98,123.90,8.79,60.01,2.71,1.16,3.02,13.21,6.21,14.57,0,-1.93,0,17247.96,4321.20,3573.13,0.61,16.87,5069.01,4942.03,10289.06,3977.48,7.69,201.34,506.23,3.43,19.13,3518.03,4740.30,5388.41,1501.89,20443.31,17165.38,6835.94,11.14,221.18,6662.13,1.51,0.21,0.13,1.45,0.57,-0.35,2.09,0.60,0.37,0.72,0.35,0.35,212.98,214.25,214.72,123.43,123.80,124.48,15.94,7.04,3.38
"2015-07-19 10:45:00",0,0,0,20056.30,25142.78,5086.48,19208.92,715.25,3540.59,11630.82,23563.44,23569.00,5.57,2.10,0.31,2.13,0.99,214.47,124.18,9.08,60.02,1.99,0.55,2.09,13.21,6.21,14.57,0,-1.93,0,17248.37,4321.25,3573.16,0.61,16.87,5069.01,4942.37,10289.07,3977.48,7.69,201.34,506.23,3.43,19.13,3518.04,4740.30,5388.54,1501.98,20443.85,17165.54,6836.03,11.14,221.18,6662.13,1.94,0.16,0.09,1.37,-0.61,-0.36,2.37,0.63,0.37,0.82,0.25,0.24,213.52,215.29,214.66,123.43,124.41,124.74,19.45,4.90,3.06
"2015-07-19 11:00:00",0,0,0,20056.83,25143.31,5086.48,19209.31,715.25,3540.59,11630.99,23564.03,23569.59,5.57,2.41,0.67,2.50,0.96,214.30,124.08,8.91,59.94,1.99,0.51,2.08,13.21,6.21,14.57,0,-1.93,0,17248.78,4321.33,3573.20,0.61,16.87,5069.01,4942.71,10289.13,3977.48,7.69,201.34,506.23,3.43,19.13,3518.04,4740.30,5388.63,1502.06,20444.38,17165.70,6836.13,11.14,221.18,6662.13,1.64,0.57,0.18,1.38,0.52,-0.35,2.14,0.77,0.39,0.76,0.74,0.46,213.37,214.74,214.66,123.47,124.16,124.56,17.33,5.56,3.24
"2015-07-19 11:15:00",0,0,0,20057.72,25144.20,5086.48,19209.92,715.25,3540.59,11631.03,23565.09,23570.66,5.57,3.52,2.87,4.54,0.78,213.77,123.78,12.72,59.99,2.34,1.11,2.66,13.21,6.21,14.57,0,-1.93,0,17249.42,4321.45,3573.34,0.61,16.87,5069.01,4943.06,10289.19,3977.67,7.69,201.34,506.23,3.43,19.13,3518.04,4740.30,5388.66,1502.06,20445.11,17165.85,6836.37,11.14,221.18,6662.13,2.56,0.40,0.56,1.37,0.71,0.79,2.90,0.82,0.97,0.88,0.49,0.58,213.08,214.63,213.60,123.00,124.13,124.21,23.75,6.74,7.66
