time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-24 10:30:00",0,0,0,20339.95,25426.46,5086.51,19426.69,715.30,3540.82,11693.87,23899.23,23904.81,5.57,1.82,0.23,1.83,0.99,212.80,123.26,7.22,60.01,2.06,0.86,2.29,13.21,6.21,14.57,0,-1.93,0,17395.65,4395.89,3634.92,0.61,16.87,5069.03,5081.44,10342.27,4002.98,7.72,201.34,506.24,3.43,19.15,3518.24,4740.83,5416.88,1536.17,20654.60,17281.13,6926.97,11.18,221.21,6662.34,1.49,0.19,0.13,1.02,-0.47,-0.31,1.81,0.51,0.34,0.83,0.37,0.40,212.14,213.74,212.54,122.27,123.89,123.62,14.79,4.13,2.75
"2015-07-24 10:45:00",0,0,0,20340.43,25426.95,5086.51,19426.95,715.30,3540.82,11694.08,23899.72,23905.30,5.57,1.88,0.35,1.91,0.98,212.91,123.32,7.61,59.97,1.99,0.58,2.13,13.21,6.21,14.57,0,-1.93,0,17396.05,4395.94,3634.95,0.61,16.87,5069.03,5081.71,10342.27,4002.98,7.72,201.34,506.24,3.43,19.15,3518.24,4740.83,5417.00,1536.25,20655.07,17281.27,6927.05,11.18,221.21,6662.34,1.58,0.18,0.12,1.07,-0.52,-0.33,1.91,0.55,0.35,0.83,0.33,0.33,212.22,213.89,212.61,122.33,123.93,123.70,15.60,4.42,2.81
"2015-07-24 11:00:00",0,0,0,20340.91,25427.43,5086.51,19427.22,715.30,3540.82,11694.28,23900.22,23905.79,5.57,2.03,-0.00,1.95,0.99,212.84,123.28,7.73,60.02,1.95,0.24,1.98,13.21,6.21,14.57,0,-1.93,0,17396.46,4395.99,3634.99,0.61,16.87,5069.03,5081.97,10342.27,4002.98,7.72,201.34,506.24,3.43,19.15,3518.24,4740.83,5417.13,1536.33,20655.56,17281.41,6927.14,11.18,221.21,6662.34,1.71,0.16,0.16,0.86,-0.58,-0.28,1.92,0.61,0.33,0.89,0.26,0.49,212.24,213.75,212.55,122.36,123.83,123.66,16.03,3.53,2.98
