time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-11 01:30:00",0,0,0,19653.60,24740.02,5086.42,18873.04,715.02,3540.14,11519.73,23080.14,23085.69,5.55,0.66,0.19,0.69,0.96,214.66,124.31,6.06,60.01,1.17,0.26,1.31,13.21,6.21,14.57,0,-1.93,0,17027.19,4217.37,3495.47,0.60,16.86,5068.96,4714.15,10212.27,3946.63,7.48,201.32,506.22,3.42,19.04,3517.69,4738.94,5338.01,1442.79,20110.99,16993.81,6709.95,10.93,221.08,6661.76,0.45,0.06,0.14,1.14,-0.61,-0.33,1.23,0.61,0.36,0.37,0.10,0.39,214.16,214.79,215.03,124.14,124.46,124.32,10.21,5.32,2.66
"2015-07-11 01:45:00",0,0,0,19653.81,24740.23,5086.42,18873.36,715.02,3540.15,11519.88,23080.46,23086.01,5.55,1.35,0.74,1.54,0.88,214.06,123.96,7.04,60.01,0.49,0.19,0.74,13.21,6.21,14.57,0,-1.93,0,17027.26,4217.43,3495.54,0.60,16.86,5068.96,4714.38,10212.35,3946.63,7.48,201.32,506.22,3.42,19.04,3517.69,4738.94,5338.06,1442.88,20111.26,16993.96,6710.06,10.93,221.08,6661.76,0.32,0.33,0.70,0.98,0.32,-0.56,1.03,0.46,0.89,0.31,0.72,0.78,213.68,214.21,214.27,123.96,124.30,123.61,8.09,5.49,7.55
"2015-07-11 02:00:00",0,0,0,19654.14,24740.56,5086.42,18873.72,715.02,3540.15,11520.02,23080.87,23086.43,5.55,1.08,-0.09,1.48,0.70,213.55,123.67,5.82,59.99,0.99,0.81,1.41,13.21,6.21,14.57,0,-1.93,0,17027.35,4217.53,3495.69,0.60,16.86,5068.96,4714.63,10212.47,3946.63,7.48,201.32,506.22,3.42,19.04,3517.69,4738.94,5338.08,1442.99,20111.52,16994.13,6710.26,10.93,221.08,6661.76,0.25,0.56,0.27,0.86,-0.63,-0.32,0.90,0.84,0.42,0.28,0.66,0.64,212.92,213.97,213.57,123.29,123.93,123.67,8.78,6.05,3.63
"2015-07-11 02:15:00",0,0,0,19654.39,24740.81,5086.42,18874.07,715.02,3540.15,11520.15,23081.22,23086.78,5.55,1.19,1.22,1.70,0.70,214.45,124.19,6.38,60.01,1.27,0.90,1.61,13.21,6.21,14.57,0,-1.93,0,17027.43,4217.63,3495.75,0.60,16.86,5068.96,4714.88,10212.56,3946.63,7.48,201.32,506.22,3.42,19.04,3517.69,4738.94,5338.12,1443.09,20111.78,16994.31,6710.37,10.93,221.08,6661.76,0.33,0.59,0.26,0.94,0.68,-0.40,1.00,0.90,0.48,0.33,0.66,0.54,213.70,214.80,214.85,124.10,124.17,124.30,8.25,7.01,3.89
"2015-07-11 02:30:00",0,0,0,19654.62,24741.04,5086.42,18874.39,715.02,3540.15,11520.30,23081.55,23087.11,5.55,1.18,0.83,1.45,0.82,214.09,123.98,6.73,60.02,1.02,0.82,1.41,13.21,6.21,14.57,0,-1.93,0,17027.49,4217.73,3495.81,0.60,16.86,5068.96,4715.11,10212.65,3946.63,7.48,201.32,506.22,3.42,19.04,3517.69,4738.95,5338.17,1443.18,20112.03,16994.48,6710.49,10.93,221.08,6661.76,0.10,0.54,0.54,0.86,0.32,-0.34,0.86,0.62,0.64,0.12,0.86,0.84,213.43,214.47,214.36,123.82,124.13,123.99,7.63,6.86,5.70
"2015-07-11 02:45:00",0,0,0,19654.96,24741.38,5086.42,18874.73,715.02,3540.15,11520.46,23081.99,23087.55,5.55,1.92,0.27,1.94,0.99,214.32,124.12,8.21,60.07,0.91,0.65,1.33,13.21,6.21,14.57,0,-1.93,0,17027.64,4217.83,3495.92,0.60,16.86,5068.96,4715.36,10212.74,3946.63,7.48,201.32,506.22,3.42,19.04,3517.69,4738.97,5338.21,1443.28,20112.35,16994.64,6710.63,10.93,221.08,6661.76,1.38,0.37,0.17,1.20,-0.58,-0.34,1.83,0.69,0.38,0.76,0.53,0.44,213.57,215.14,214.25,123.42,124.29,124.64,15.49,5.92,3.22
"2015-07-11 03:00:00",0,0,0,19655.47,24741.89,5086.42,18875.13,715.02,3540.15,11520.59,23082.58,23088.13,5.55,2.03,0.41,2.07,0.98,214.12,124.00,7.98,60.01,1.49,0.80,1.87,13.21,6.21,14.57,0,-1.93,0,17028.00,4217.94,3495.95,0.60,16.86,5068.96,4715.67,10212.83,3946.63,7.48,201.32,506.22,3.42,19.04,3517.69,4738.97,5338.26,1443.37,20112.83,16994.82,6710.73,10.93,221.08,6661.76,1.47,0.38,0.17,1.25,0.50,-0.36,1.93,0.63,0.40,0.76,0.61,0.43,213.32,214.91,214.13,123.25,124.35,124.41,15.65,5.06,3.24
"2015-07-11 03:15:00",0,0,0,19656.00,24742.42,5086.42,18875.54,715.02,3540.15,11520.73,23083.19,23088.74,5.55,2.18,0.94,2.37,0.92,215.08,124.55,8.13,60.01,2.02,1.06,2.35,13.21,6.21,14.57,0,-1.93,0,17028.39,4218.04,3495.99,0.60,16.86,5068.96,4715.99,10212.91,3946.63,7.48,201.32,506.22,3.42,19.04,3517.69,4738.97,5338.31,1443.45,20113.33,16994.99,6710.83,10.93,221.08,6661.76,1.56,0.42,0.19,0.95,0.29,-0.31,1.83,0.51,0.36,0.86,0.82,0.53,214.40,215.66,215.19,123.80,124.79,125.07,15.95,5.17,3.27
"2015-07-11 03:30:00",0,0,0,19656.54,24742.96,5086.42,18875.92,715.02,3540.15,11520.88,23083.80,23089.35,5.55,1.87,1.85,2.63,0.71,214.80,124.39,7.75,60.02,2.13,1.05,2.44,13.21,6.21,14.57,0,-1.93,0,17028.79,4218.15,3496.03,0.60,16.86,5068.96,4716.31,10212.98,3946.63,7.48,201.32,506.22,3.42,19.04,3517.69,4738.97,5338.38,1443.54,20113.85,16995.16,6710.92,10.93,221.08,6661.76,1.39,0.35,0.13,1.77,0.45,-0.37,2.25,0.57,0.40,0.62,0.61,0.34,214.23,215.39,214.77,123.75,124.56,124.86,14.62,5.52,3.10
"2015-07-11 03:45:00",0,0,0,19657.06,24743.48,5086.42,18876.30,715.02,3540.15,11521.04,23084.38,23089.94,5.55,1.96,0.33,1.99,0.99,214.83,124.41,8.32,60.05,2.17,0.94,2.45,13.21,6.21,14.57,0,-1.93,0,17029.19,4218.24,3496.07,0.60,16.86,5068.96,4716.63,10213.04,3946.63,7.48,201.32,506.22,3.42,19.04,3517.69,4738.97,5338.45,1443.62,20114.36,16995.33,6711.01,10.93,221.08,6661.76,1.51,0.18,0.10,1.47,-0.56,-0.39,2.10,0.59,0.40,0.86,0.39,0.51,214.12,215.57,214.80,123.64,124.81,124.77,17.01,4.72,3.22
