time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-21 22:30:00",0,0,0,20166.19,25252.68,5086.50,19303.84,715.28,3540.69,11663.65,23695.77,23701.34,5.57,0.60,-0.13,0.62,0.98,211.30,122.37,5.15,60.01,1.35,0.67,1.62,13.21,6.21,14.57,0,-1.93,0,17309.98,4349.31,3593.39,0.61,16.87,5069.02,5008.17,10311.06,3984.60,7.70,201.34,506.23,3.43,19.14,3518.12,4740.52,5402.72,1520.42,20538.07,17213.20,6870.50,11.16,221.20,6662.22,0.34,0.13,0.13,0.55,-0.38,-0.30,0.65,0.40,0.33,0.52,0.33,0.39,210.78,212.46,210.66,121.89,122.84,122.40,7.07,5.75,2.64
"2015-07-21 22:45:00",0,0,0,20166.32,25252.82,5086.50,19304.03,715.28,3540.69,11663.85,23695.93,23701.50,5.57,0.54,-0.04,0.54,1.00,211.81,122.67,3.79,60.01,0.72,0.53,0.99,13.21,6.21,14.57,0,-1.93,0,17310.05,4349.35,3593.42,0.61,16.87,5069.02,5008.36,10311.07,3984.60,7.70,201.34,506.23,3.43,19.14,3518.13,4740.52,5402.84,1520.49,20538.26,17213.34,6870.58,11.16,221.20,6662.22,0.23,0.18,0.12,0.71,-0.45,-0.30,0.74,0.48,0.32,0.31,0.38,0.38,211.12,213.15,211.17,122.09,122.81,123.11,5.54,3.24,2.59
"2015-07-21 23:00:00",0,0,0,20166.47,25252.97,5086.50,19304.24,715.28,3540.70,11664.03,23696.12,23701.68,5.57,0.75,0.23,0.79,0.95,212.33,122.97,4.17,60.02,0.56,-0.01,0.64,13.21,6.21,14.57,0,-1.93,0,17310.12,4349.39,3593.45,0.61,16.87,5069.02,5008.53,10311.10,3984.60,7.70,201.34,506.23,3.43,19.14,3518.13,4740.53,5402.95,1520.56,20538.46,17213.48,6870.66,11.16,221.20,6662.23,0.25,0.34,0.15,0.91,-0.44,-0.24,0.95,0.56,0.28,0.27,0.61,0.55,211.17,213.65,212.16,122.47,122.79,123.65,6.02,3.82,2.68
