time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-30 12:30:00",0,0,0,20862.50,25949.04,5086.54,19804.88,715.34,3541.01,11744.24,24532.51,24538.08,5.57,2.54,1.46,2.93,0.87,214.22,124.06,9.94,59.95,3.17,1.99,3.78,13.21,6.21,14.57,0,-1.93,0,17648.31,4529.82,3770.91,0.61,16.87,5069.06,5286.51,10445.33,4073.05,7.76,201.34,506.24,3.43,19.18,3518.40,4741.42,5440.71,1562.11,20989.99,17472.99,7099.89,11.22,221.24,6662.51,2.10,0.13,0.32,1.33,-0.52,0.65,2.48,0.53,0.72,0.85,0.24,0.44,213.63,215.23,213.79,123.32,124.59,124.26,20.20,3.79,5.84
"2015-07-30 12:45:00",0,0,0,20862.97,25949.51,5086.54,19805.49,715.34,3541.01,11744.31,24533.23,24538.81,5.57,2.61,3.25,4.05,0.64,213.71,123.77,11.30,60.01,2.97,2.07,3.66,13.21,6.21,14.57,0,-1.93,0,17648.60,4529.89,3771.02,0.61,16.87,5069.06,5286.81,10445.42,4073.26,7.76,201.34,506.24,3.43,19.18,3518.40,4741.42,5440.78,1562.11,20990.41,17473.17,7100.13,11.22,221.24,6662.51,1.27,0.69,0.64,1.37,0.73,1.15,1.87,1.01,1.32,0.68,0.69,0.49,213.08,214.54,213.72,123.47,124.13,123.82,15.24,9.93,10.55
"2015-07-30 13:00:00",0,0,0,20863.28,25949.82,5086.54,19805.99,715.34,3541.01,11744.37,24533.79,24539.36,5.57,1.04,1.17,1.56,0.67,214.00,123.94,5.80,60.07,1.85,2.29,2.96,13.21,6.21,14.57,0,-1.93,0,17648.72,4530.00,3771.10,0.61,16.87,5069.06,5287.10,10445.58,4073.31,7.76,201.34,506.24,3.43,19.18,3518.40,4741.42,5440.79,1562.16,20990.72,17473.38,7100.27,11.22,221.24,6662.51,0.39,0.48,0.17,1.13,0.40,-0.37,1.20,0.63,0.41,0.32,0.77,0.42,213.18,214.73,214.09,123.59,124.20,124.02,9.02,5.14,3.24
"2015-07-30 13:15:00",0,0,0,20864.18,25950.72,5086.54,19806.76,715.34,3541.01,11744.43,24534.95,24540.52,5.57,0.81,1.55,1.75,0.46,211.68,122.61,6.40,59.99,1.14,1.62,2.01,13.21,6.21,14.57,0,-1.93,0,17649.05,4530.30,3771.37,0.61,16.87,5069.06,5287.46,10445.82,4073.47,7.76,201.34,506.24,3.43,19.18,3518.40,4741.42,5440.80,1562.21,20991.23,17473.77,7100.62,11.22,221.24,6662.51,0.36,0.27,0.18,1.11,0.79,-0.34,1.17,0.83,0.38,0.31,0.32,0.46,211.06,212.54,211.45,122.17,122.97,122.68,9.16,6.80,3.26
"2015-07-30 13:30:00",0,0,0,20864.37,25950.91,5086.54,19807.08,715.34,3541.01,11744.60,24535.21,24540.79,5.57,0.59,-0.29,0.66,0.90,212.79,123.25,5.97,60.01,3.61,2.80,4.63,13.21,6.21,14.57,0,-1.93,0,17649.14,4530.35,3771.42,0.61,16.87,5069.06,5287.73,10445.88,4073.47,7.76,201.34,506.24,3.43,19.18,3518.40,4741.42,5440.88,1562.29,20991.51,17473.93,7100.72,11.22,221.24,6662.51,0.31,0.10,0.18,0.82,-0.81,-0.30,0.87,0.81,0.35,0.35,0.13,0.52,212.07,213.53,212.76,122.78,123.48,123.47,7.46,7.34,3.10
"2015-07-30 13:45:00",0,0,0,20864.88,25951.41,5086.54,19807.50,715.34,3541.01,11744.78,24535.81,24541.38,5.57,8.07,5.33,9.61,0.85,211.74,122.64,26.31,60.01,0.72,0.49,0.98,13.21,6.21,14.57,0,-1.93,0,17649.33,4530.48,3771.60,0.61,16.87,5069.06,5287.99,10445.97,4073.54,7.76,201.34,506.24,3.43,19.18,3518.40,4741.42,5440.99,1562.37,20991.85,17474.18,7100.96,11.22,221.24,6662.51,2.79,2.38,2.90,1.96,1.73,1.63,3.41,2.94,3.33,0.82,0.81,0.87,211.01,212.21,211.72,122.20,122.82,122.74,27.77,24.10,26.91
