time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-13 20:45:00",0,0,0,90.26,89.95,90.37,89.62,,,,,,,72.41,67.44,76.42,62.32,,59.28,61.29,64.04,57.98,,53.07,59.76,70.63,53.11,,,,,,,,,,,,,,,,,0,0
"2015-08-13 21:00:00",0,0,0,91.38,91.10,91.78,90.22,,,,,,,71.86,,76.54,63.43,,58.77,61.30,64.41,58.20,,56.62,64.17,71.96,53.08,,,,,,,,,,,,,,,,,0,0
