time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-31 13:30:00",0,0,0,59.40,58.84,59.50,58.07,,,,,,,70.79,70.60,70.84,70.43,,65.49,65.23,65.62,64.92,,65.33,63.41,65.36,61.61,,,,,,,,,,,,,,,,,0,0
"2015-07-31 13:45:00",0,0,0,60.92,60.06,60.92,59.35,,,,,,,71.59,71.18,71.71,70.62,,67.00,66.19,67.03,65.36,,67.66,67.40,68.77,65.33,,,,,,,,,,,,,,,,,0,0
"2015-07-31 14:00:00",0,0,0,63.16,62.04,63.19,60.80,,,,,,,71.69,71.73,71.88,71.57,,53.28,65.79,67.65,53.33,,69.81,68.45,69.92,67.66,,,,,,,,,,,,,,,,,0,0
"2015-07-31 14:15:00",0,0,0,64.53,64.00,64.68,63.07,,,,,,,69.61,66.04,71.83,56.70,,67.78,64.10,67.87,52.63,,68.96,69.03,69.95,68.62,,,,,,,,,,,,,,,,,0,0
"2015-07-31 14:30:00",0,0,0,65.60,65.03,65.63,64.51,,,,,,,71.91,71.31,72.05,69.68,,64.68,63.24,68.42,53.09,,69.29,69.66,70.28,68.86,,,,,,,,,,,,,,,,,0,0
"2015-07-31 14:45:00",0,0,0,67.64,66.41,67.74,65.52,,,,,,,72.14,66.27,72.15,57.35,,64.27,61.78,67.70,52.46,,70.99,69.80,71.16,69.12,,,,,,,,,,,,,,,,,0,0
"2015-07-31 15:00:00",0,0,0,69.89,68.82,69.92,67.62,,,,,,,59.42,71.09,74.06,59.46,,54.75,61.13,65.59,52.77,,62.80,57.45,71.09,46.55,,,,,,,,,,,,,,,,,0,0
