time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-31 00:15:00",0,0,0,106.82,105.95,108.54,104.58,,,,,,,63.20,67.39,79.16,60.05,,60.61,63.07,67.68,58.68,,51.47,51.30,51.91,50.95,,,,,,,,,,,,,,,,,0,0
"2015-07-31 00:30:00",0,0,0,110.06,109.31,110.39,106.76,,,,,,,64.47,67.42,79.22,60.17,,59.45,62.88,67.73,58.64,,51.02,51.30,51.71,50.96,,,,,,,,,,,,,,,,,0,0
"2015-07-31 00:45:00",0,0,0,112.56,110.57,112.72,109.37,,,,,,,65.64,67.15,78.93,60.13,,58.82,62.70,67.62,58.50,,51.20,50.86,51.23,50.47,,,,,,,,,,,,,,,,,0,0
"2015-07-31 01:00:00",0,0,0,113.43,112.09,113.67,110.83,,,,,,,67.94,66.89,78.43,60.08,,66.43,63.14,67.70,58.46,,50.64,50.82,51.38,50.44,,,,,,,,,,,,,,,,,0,0
"2015-07-31 01:15:00",0,0,0,110.46,112.98,114.16,110.37,,,,,,,74.66,66.56,78.35,60.02,,66.35,63.60,67.62,58.34,,49.91,50.70,51.58,49.85,,,,,,,,,,,,,,,,,0,0
"2015-07-31 01:30:00",0,0,0,105.84,108.49,110.71,105.71,,,,,,,74.50,66.94,78.75,59.94,,66.83,63.72,67.42,58.21,,68.77,55.35,68.76,49.74,,,,,,,,,,,,,,,,,0,0
