time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-22 10:15:00",0,0,0,62.68,62.46,62.81,62.03,,,,,,,70.14,69.99,70.26,69.77,,63.13,61.14,65.05,54.44,,60.93,56.54,60.94,46.67,,,,,,,,,,,,,,,,,0,0
"2015-07-22 10:30:00",0,0,0,62.31,62.52,62.82,62.21,,,,,,,58.99,67.35,70.28,57.49,,61.49,60.43,64.34,54.26,,50.81,62.29,64.63,50.85,,,,,,,,,,,,,,,,,0,0
"2015-07-22 10:45:00",0,0,0,61.77,62.17,62.44,61.76,,,,,,,68.88,65.88,69.05,59.05,,55.20,59.55,64.17,53.93,,67.11,58.09,67.17,46.91,,,,,,,,,,,,,,,,,0,0
