time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-04 01:30:00",0,0,0,84.20,84.76,85.38,84.20,,,,,,,76.31,67.83,76.32,60.51,,63.21,60.98,64.74,56.34,,69.12,62.07,69.13,49.10,,,,,,,,,,,,,,,,,0,0
"2015-08-04 01:45:00",0,0,0,83.05,83.66,84.29,83.04,,,,,,,75.68,67.41,76.29,60.26,,65.62,62.52,65.70,56.22,,64.00,58.82,70.96,49.02,,,,,,,,,,,,,,,,,0,0
"2015-08-04 02:00:00",0,0,0,84.97,83.27,84.97,82.67,,,,,,,75.37,67.73,76.17,60.45,,59.51,62.30,66.39,56.16,,72.20,67.05,72.27,64.00,,,,,,,,,,,,,,,,,0,0
