time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-16 12:30:00",0,0,0,60.02,60.25,60.72,59.92,,,,,,,70.42,70.50,70.65,70.31,,65.57,65.58,65.81,65.39,,70.75,70.20,70.91,69.07,,,,,,,,,,,,,,,,,0,0
"2015-07-16 12:45:00",0,0,0,59.98,59.91,60.10,59.69,,,,,,,70.42,70.39,70.55,70.19,,65.50,65.50,65.75,65.31,,71.35,70.64,71.38,69.64,,,,,,,,,,,,,,,,,0,0
"2015-07-16 13:00:00",0,0,0,60.88,60.29,61.00,59.90,,,,,,,70.98,70.66,71.11,70.31,,66.04,65.79,66.15,65.45,,70.77,71.36,71.57,70.74,,,,,,,,,,,,,,,,,0,0
"2015-07-16 13:15:00",0,0,0,62.21,61.63,62.26,60.90,,,,,,,71.21,71.09,71.40,70.75,,66.78,66.40,66.90,65.98,,71.55,71.39,71.67,70.70,,,,,,,,,,,,,,,,,0,0
"2015-07-16 13:30:00",0,0,0,62.91,62.68,62.99,62.16,,,,,,,71.30,71.44,71.69,71.11,,61.00,63.78,67.39,55.19,,71.48,71.37,71.72,70.85,,,,,,,,,,,,,,,,,0,0
"2015-07-16 13:45:00",0,0,0,62.79,62.85,62.99,62.66,,,,,,,71.33,71.21,71.43,70.98,,66.96,65.04,67.00,60.71,,71.12,71.38,71.64,70.85,,,,,,,,,,,,,,,,,0,0
"2015-07-16 14:00:00",0,0,0,64.71,63.61,64.75,62.76,,,,,,,72.31,71.79,72.34,71.15,,61.01,64.02,67.94,55.35,,71.79,71.58,71.88,71.12,,,,,,,,,,,,,,,,,0,0
