time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-03 02:00:00",0,0,0,71.00,71.68,72.47,70.92,,,,,,,68.44,66.01,72.73,59.63,,63.97,61.14,64.57,55.44,,75.20,74.79,75.35,74.04,,,,,,,,,,,,,,,,,0,0
"2015-08-03 02:15:00",0,0,0,69.49,70.16,71.03,69.43,,,,,,,66.95,66.35,72.15,59.58,,56.31,60.62,64.45,55.33,,74.67,74.79,75.57,73.70,,,,,,,,,,,,,,,,,0,0
"2015-08-03 02:30:00",0,0,0,68.23,68.76,69.55,68.18,,,,,,,65.65,66.57,71.78,59.83,,60.79,59.91,63.76,55.25,,74.69,75.19,75.56,74.60,,,,,,,,,,,,,,,,,0,0
