time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-04 11:30:00",0,0,0,59.18,59.41,59.88,59.03,,,,,,,70.57,70.20,70.62,69.54,,65.24,64.11,65.30,62.70,,69.22,70.52,72.64,69.22,,,,,,,,,,,,,,,,,0,0
"2015-08-04 11:45:00",0,0,0,58.58,58.84,59.15,58.49,,,,,,,70.48,70.48,70.69,70.31,,65.46,65.47,65.76,65.04,,68.33,68.82,69.34,68.33,,,,,,,,,,,,,,,,,0,0
