time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-12 14:30:00",0,0,0,19713.12,24799.54,5086.43,18928.07,715.06,3540.21,11541.96,23152.25,23157.81,5.56,0.69,0.09,0.69,0.99,215.23,124.64,6.02,60.01,0.48,0.23,0.62,13.21,6.21,14.57,0,-1.93,0,17065.09,4230.96,3503.49,0.60,16.87,5068.97,4756.10,10222.79,3949.19,7.52,201.32,506.22,3.42,19.05,3517.73,4739.24,5348.01,1454.70,20170.46,17019.23,6726.95,10.97,221.09,6661.81,0.21,0.34,0.14,1.02,-0.60,-0.33,1.04,0.69,0.36,0.20,0.50,0.39,214.49,215.17,216.04,124.66,124.43,124.82,8.39,6.52,3.16
"2015-07-12 14:45:00",0,0,0,19713.30,24799.73,5086.43,18928.43,715.06,3540.21,11542.07,23152.58,23158.13,5.56,0.62,1.47,1.60,0.39,213.68,123.74,4.92,60.01,1.19,0.84,1.62,13.21,6.21,14.57,0,-1.93,0,17065.15,4231.06,3503.52,0.60,16.87,5068.97,4756.34,10222.90,3949.19,7.52,201.32,506.22,3.42,19.05,3517.73,4739.25,5348.03,1454.79,20170.71,17019.39,6727.04,10.97,221.09,6661.81,0.20,0.30,0.12,0.98,0.82,-0.33,1.00,0.87,0.35,0.20,0.34,0.34,213.20,213.73,214.11,123.60,123.70,123.91,8.22,3.76,2.77
"2015-07-12 15:00:00",0,0,0,19713.50,24799.93,5086.43,18928.78,715.06,3540.21,11542.18,23152.91,23158.47,5.56,0.91,0.29,0.95,0.95,212.80,123.23,5.69,60.02,0.73,1.01,1.32,13.21,6.21,14.57,0,-1.93,0,17065.22,4231.15,3503.56,0.60,16.87,5068.97,4756.59,10223.01,3949.19,7.52,201.32,506.22,3.42,19.05,3517.73,4739.25,5348.07,1454.87,20170.97,17019.57,6727.13,10.97,221.09,6661.81,0.48,0.28,0.15,1.09,-0.49,-0.32,1.19,0.56,0.35,0.40,0.50,0.43,212.03,213.23,213.12,123.02,123.23,123.43,9.67,4.56,2.84
"2015-07-12 15:15:00",0,0,0,19713.72,24800.14,5086.43,18929.12,715.06,3540.21,11542.30,23153.24,23158.80,5.56,0.58,0.30,0.65,0.89,212.86,123.26,4.72,60.01,0.82,0.92,1.33,13.21,6.21,14.57,0,-1.93,0,17065.31,4231.25,3503.59,0.60,16.87,5068.97,4756.83,10223.11,3949.19,7.52,201.32,506.22,3.42,19.05,3517.73,4739.25,5348.10,1454.95,20171.23,17019.73,6727.21,10.97,221.09,6661.81,0.26,0.31,0.06,0.85,0.47,-0.29,0.88,0.56,0.30,0.29,0.55,0.22,212.23,212.67,213.62,123.36,123.05,123.35,7.12,5.11,2.64
"2015-07-12 15:30:00",0,0,0,19713.88,24800.30,5086.43,18929.39,715.06,3540.21,11542.49,23153.46,23159.01,5.56,0.51,0.21,0.55,0.92,213.21,123.47,5.55,60.02,0.86,0.80,1.29,13.21,6.21,14.57,0,-1.93,0,17065.39,4231.29,3503.62,0.60,16.87,5068.97,4757.07,10223.14,3949.19,7.52,201.32,506.22,3.42,19.05,3517.74,4739.25,5348.21,1455.03,20171.49,17019.88,6727.30,10.97,221.09,6661.81,0.29,0.09,0.14,0.91,-0.38,-0.32,0.95,0.39,0.35,0.30,0.23,0.40,212.62,213.23,213.77,123.43,123.40,123.56,7.83,5.74,3.08
"2015-07-12 15:45:00",0,0,0,19714.00,24800.43,5086.43,18929.65,715.06,3540.22,11542.68,23153.63,23159.19,5.56,0.54,0.18,0.57,0.95,212.66,123.15,4.96,60.01,0.60,0.34,0.82,13.21,6.21,14.57,0,-1.93,0,17065.45,4231.33,3503.65,0.60,16.87,5068.97,4757.30,10223.16,3949.19,7.52,201.32,506.22,3.42,19.05,3517.74,4739.26,5348.32,1455.10,20171.73,17020.02,6727.38,10.97,221.09,6661.81,0.23,0.16,0.15,0.99,-0.49,-0.32,1.02,0.52,0.35,0.22,0.32,0.41,212.10,212.72,213.16,123.04,123.30,123.13,7.95,4.10,2.84
"2015-07-12 16:00:00",0,0,0,19714.18,24800.61,5086.43,18929.99,715.06,3540.22,11542.79,23153.95,23159.50,5.56,0.53,1.09,1.21,0.44,211.88,122.70,4.91,60.02,0.50,0.34,0.76,13.21,6.21,14.57,0,-1.93,0,17065.50,4231.42,3503.68,0.60,16.87,5068.97,4757.53,10223.27,3949.19,7.52,201.32,506.22,3.42,19.05,3517.74,4739.26,5348.35,1455.18,20171.98,17020.19,6727.47,10.97,221.09,6661.81,0.13,0.30,0.10,0.84,0.56,-0.31,0.85,0.64,0.32,0.15,0.47,0.31,211.31,211.92,212.41,122.84,122.65,122.62,6.90,5.20,2.64
