time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-21 19:00:00",0,0,0,75.41,75.61,76.38,75.11,,,,,,,67.87,68.49,74.86,62.02,,61.45,61.54,65.81,57.23,,73.07,73.55,73.99,73.02,,,,,,,,,,,,,,,,,0,0
"2015-07-21 19:15:00",0,0,0,76.28,75.89,76.33,75.35,,,,,,,63.85,70.70,75.56,63.82,,64.02,61.94,64.67,57.11,,74.16,73.33,74.23,72.74,,,,,,,,,,,,,,,,,0,0
"2015-07-21 19:30:00",0,0,0,77.76,76.88,77.81,76.26,,,,,,,67.17,69.39,75.19,62.65,,64.06,62.77,65.83,57.71,,73.53,74.01,74.43,73.46,,,,,,,,,,,,,,,,,0,0
"2015-07-21 19:45:00",0,0,0,78.10,78.30,78.69,77.71,,,,,,,74.69,68.38,75.00,62.65,,58.17,61.27,63.99,57.78,,74.36,73.71,74.47,73.24,,,,,,,,,,,,,,,,,0,0
