time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-14 22:00:00",0,0,0,19803.60,24890.04,5086.44,19009.74,715.12,3540.34,11572.72,23262.63,23268.18,5.56,0.47,-0.29,0.55,0.85,213.39,123.59,4.02,59.98,4.45,2.49,5.19,13.21,6.21,14.57,0,-1.93,0,17113.33,4256.39,3520.32,0.60,16.87,5068.98,4813.05,10242.64,3954.05,7.58,201.32,506.22,3.43,19.09,3517.83,4739.71,5361.24,1471.76,20249.27,17062.72,6756.17,11.04,221.13,6661.91,0.26,0.11,0.09,0.75,-0.72,-0.32,0.80,0.73,0.33,0.33,0.16,0.27,212.39,214.72,213.06,122.84,123.40,124.53,5.92,3.79,2.34
"2015-07-14 22:15:00",0,0,0,19803.79,24890.24,5086.44,19009.96,715.13,3540.34,11572.91,23262.87,23268.43,5.56,0.80,0.03,0.80,1.00,212.98,123.35,4.80,59.93,0.89,0.45,1.13,13.21,6.21,14.57,0,-1.93,0,17113.41,4256.45,3520.37,0.60,16.87,5068.98,4813.22,10242.68,3954.05,7.58,201.33,506.22,3.43,19.09,3517.83,4739.71,5361.36,1471.84,20249.46,17062.89,6756.27,11.04,221.13,6661.91,0.32,0.19,0.26,0.72,-0.50,-0.34,0.79,0.54,0.43,0.42,0.43,0.59,211.88,214.15,212.87,122.91,123.14,123.97,6.42,4.36,3.44
"2015-07-14 22:30:00",0,0,0,19804.79,24891.23,5086.44,19010.61,715.13,3540.34,11573.02,23264.05,23269.60,5.56,0.81,0.15,0.82,0.98,211.24,122.34,4.42,60.01,0.82,0.06,1.00,13.21,6.21,14.57,0,-1.93,0,17113.75,4256.77,3520.71,0.60,16.87,5068.98,4813.51,10242.88,3954.21,7.58,201.33,506.22,3.43,19.09,3517.83,4739.71,5361.41,1471.89,20249.93,17063.32,6756.67,11.04,221.13,6661.91,0.22,0.31,0.09,0.66,0.49,-0.33,0.70,0.58,0.35,0.32,0.54,0.27,210.24,212.43,210.65,121.73,122.24,122.83,6.20,4.89,2.34
"2015-07-14 22:45:00",0,0,0,19805.05,24891.49,5086.45,19010.80,715.14,3540.35,11573.20,23264.35,23269.91,5.56,0.59,-0.24,0.64,0.93,212.24,122.92,4.07,60.02,4.01,2.23,4.75,13.21,6.21,14.57,0,-1.93,0,17113.81,4256.94,3520.74,0.60,16.87,5068.98,4813.68,10242.91,3954.21,7.59,201.33,506.22,3.43,19.09,3517.83,4739.72,5361.52,1471.96,20250.11,17063.55,6756.75,11.04,221.14,6661.91,0.22,0.23,0.14,0.65,-0.62,-0.27,0.69,0.66,0.30,0.32,0.34,0.45,211.28,213.49,211.93,122.49,122.84,123.43,5.75,4.04,2.42
"2015-07-14 23:00:00",0,0,0,19805.17,24891.62,5086.45,19010.99,715.15,3540.35,11573.40,23264.55,23270.11,5.56,0.57,0.08,0.58,0.99,212.96,123.34,4.32,60.01,0.98,0.05,1.17,13.21,6.21,14.57,0,-1.93,0,17113.87,4256.98,3520.78,0.60,16.87,5068.98,4813.84,10242.94,3954.21,7.59,201.33,506.22,3.43,19.09,3517.84,4739.74,5361.63,1472.03,20250.30,17063.70,6756.83,11.05,221.14,6661.92,0.26,0.16,0.15,0.82,-0.44,-0.31,0.86,0.46,0.34,0.31,0.35,0.43,211.70,214.17,213.00,123.10,123.00,123.92,7.65,2.79,2.52
"2015-07-14 23:15:00",0,0,0,19806.17,24892.62,5086.45,19011.70,715.15,3540.35,11573.48,23265.76,23271.32,5.56,0.83,-0.26,0.87,0.95,212.74,123.21,5.21,60.10,0.49,0.00,0.81,13.21,6.21,14.57,0,-1.93,0,17114.22,4257.31,3521.09,0.60,16.87,5068.98,4814.17,10243.16,3954.37,7.60,201.34,506.22,3.43,19.09,3517.84,4739.74,5361.67,1472.07,20250.81,17064.13,6757.22,11.05,221.14,6661.92,0.38,0.32,0.13,0.85,-0.78,-0.33,0.93,0.85,0.36,0.41,0.38,0.38,211.89,213.54,212.77,122.84,123.44,123.35,8.78,4.25,2.61
"2015-07-14 23:30:00",0,0,0,19806.38,24892.83,5086.45,19012.02,715.15,3540.35,11573.61,23266.08,23271.64,5.56,0.70,1.37,2.23,0.44,212.95,123.34,5.91,60.02,4.06,2.57,4.91,13.21,6.21,14.57,0,-1.93,0,17114.30,4257.40,3521.13,0.60,16.87,5068.98,4814.40,10243.25,3954.37,7.60,201.34,506.22,3.43,19.09,3517.84,4739.74,5361.72,1472.14,20251.06,17064.30,6757.30,11.05,221.14,6661.92,0.21,0.37,0.12,1.16,0.54,-0.33,1.18,0.65,0.35,0.18,0.57,0.35,212.31,214.14,212.56,122.75,123.73,123.63,6.93,5.05,2.70
