time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-22 21:45:00",0,0,0,20235.06,25321.56,5086.50,19355.33,715.28,3540.73,11674.46,23777.91,23783.48,5.57,0.92,0.72,1.17,0.79,212.14,122.85,4.81,59.98,0.89,0.77,1.24,13.21,6.21,14.57,0,-1.93,0,17343.34,4367.77,3610.46,0.61,16.87,5069.02,5037.86,10324.27,3993.20,7.71,201.34,506.23,3.43,19.15,3518.16,4740.63,5407.72,1526.11,20584.15,17240.17,6893.75,11.17,221.21,6662.26,0.40,0.35,0.13,0.83,0.40,-0.29,0.92,0.53,0.32,0.43,0.66,0.40,211.80,213.07,211.65,122.37,123.27,122.99,6.64,4.22,2.42
"2015-07-22 22:00:00",0,0,0,20235.29,25321.79,5086.50,19355.62,715.28,3540.74,11674.55,23778.23,23783.80,5.57,1.03,0.89,1.36,0.76,212.70,123.18,4.56,60.02,0.91,0.83,1.28,13.21,6.21,14.57,0,-1.93,0,17343.44,4367.86,3610.49,0.61,16.87,5069.02,5038.04,10324.38,3993.20,7.71,201.34,506.23,3.43,19.15,3518.16,4740.63,5407.74,1526.18,20584.36,17240.34,6893.83,11.17,221.21,6662.26,0.40,0.57,0.06,0.67,0.53,-0.32,0.78,0.78,0.33,0.51,0.73,0.18,212.25,213.70,212.15,122.60,123.57,123.36,5.83,5.44,2.42
"2015-07-22 22:15:00",0,0,0,20235.45,25321.95,5086.50,19355.84,715.28,3540.74,11674.71,23778.44,23784.01,5.57,0.50,0.04,0.50,1.00,211.29,122.36,4.70,60.00,0.92,0.78,1.28,13.21,6.21,14.57,0,-1.93,0,17343.51,4367.92,3610.52,0.61,16.87,5069.02,5038.22,10324.43,3993.20,7.71,201.34,506.23,3.43,19.15,3518.16,4740.63,5407.83,1526.25,20584.55,17240.49,6893.91,11.17,221.21,6662.26,0.25,0.14,0.11,0.70,-0.38,-0.28,0.74,0.41,0.30,0.34,0.34,0.37,211.10,212.28,210.48,121.77,122.93,122.39,6.68,4.64,2.79
