time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-30 20:45:00",0,0,0,92.58,91.77,92.72,90.53,,,,,,,79.85,67.94,80.28,60.84,,68.25,64.28,68.47,58.48,,69.73,65.79,75.69,56.21,,,,,,,,,,,,,,,,,0,0
"2015-07-30 21:00:00",0,0,0,91.92,92.07,92.59,91.63,,,,,,,78.17,68.88,80.27,61.93,,62.16,63.83,68.44,58.68,,63.21,73.16,76.07,63.22,,,,,,,,,,,,,,,,,0,0
"2015-07-30 21:15:00",0,0,0,92.34,92.02,92.39,91.77,,,,,,,74.55,69.16,80.88,61.95,,60.52,63.24,67.85,58.66,,75.25,66.17,75.32,56.34,,,,,,,,,,,,,,,,,0,0
"2015-07-30 21:30:00",0,0,0,93.72,93.13,93.92,92.27,,,,,,,78.67,68.09,79.98,61.68,,59.19,63.34,69.26,59.01,,54.70,64.83,76.34,54.68,,,,,,,,,,,,,,,,,0,0
"2015-07-30 21:45:00",0,0,0,93.62,94.19,94.92,93.56,,,,,,,78.69,68.22,80.02,61.56,,62.07,63.30,69.27,58.69,,53.52,53.83,54.72,53.28,,,,,,,,,,,,,,,,,0,0
"2015-07-30 22:00:00",0,0,0,96.94,95.80,97.00,93.58,,,,,,,79.77,68.14,81.16,61.18,,67.33,64.08,69.46,59.29,,72.76,59.59,72.85,53.33,,,,,,,,,,,,,,,,,0,0
"2015-07-30 22:15:00",0,0,0,101.79,98.72,101.90,96.88,,,,,,,79.81,67.23,79.82,60.93,,68.08,63.89,68.75,59.76,,54.94,61.62,74.74,54.93,,,,,,,,,,,,,,,,,0,0
