time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-22 13:30:00",0,0,0,63.97,64.02,64.27,63.87,,,,,,,71.96,71.59,72.07,71.18,,67.24,63.29,67.30,56.29,,52.51,59.81,66.59,47.43,,,,,,,,,,,,,,,,,0,0
"2015-07-22 13:45:00",0,0,0,64.56,64.20,64.61,63.88,,,,,,,72.12,71.99,72.24,71.71,,60.48,65.06,68.40,56.54,,66.54,60.24,66.56,52.64,,,,,,,,,,,,,,,,,0,0
"2015-07-22 14:00:00",0,0,0,66.15,65.22,66.25,64.46,,,,,,,72.80,72.48,72.94,72.00,,68.96,65.43,69.10,60.51,,56.38,57.43,67.06,47.04,,,,,,,,,,,,,,,,,0,0
"2015-07-22 14:15:00",0,0,0,71.11,68.15,71.13,66.13,,,,,,,67.29,66.85,73.00,59.97,,59.51,63.01,69.44,56.49,,64.77,63.25,65.58,56.40,,,,,,,,,,,,,,,,,0,0
