time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-24 07:15:00",0,0,0,67.08,67.37,68.24,67.03,,,,,,,64.17,67.34,73.12,57.59,,62.50,60.76,63.46,53.59,,71.64,71.39,71.72,71.09,,,,,,,,,,,,,,,,,0,0
"2015-07-24 07:30:00",0,0,0,65.68,66.42,67.14,65.63,,,,,,,62.48,70.15,72.85,62.54,,63.56,61.41,64.74,53.51,,72.28,72.96,74.43,71.54,,,,,,,,,,,,,,,,,0,0
"2015-07-24 07:45:00",0,0,0,64.91,65.26,65.70,64.88,,,,,,,72.54,66.39,72.66,57.05,,54.28,60.12,64.71,53.29,,72.28,72.28,72.40,72.17,,,,,,,,,,,,,,,,,0,0
