time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-20 06:15:00",0,0,0,64.80,65.23,65.85,64.74,,,,,,,59.58,68.10,72.20,58.50,,56.63,60.54,64.51,54.27,,76.29,76.43,76.67,76.25,,,,,,,,,,,,,,,,,0,0
"2015-07-20 06:30:00",0,0,0,65.04,64.89,65.07,64.72,,,,,,,71.66,67.39,71.86,59.60,,58.90,59.23,63.81,54.28,,76.22,76.19,76.31,76.08,,,,,,,,,,,,,,,,,0,0
"2015-07-20 06:45:00",0,0,0,64.97,64.87,65.09,64.73,,,,,,,68.23,65.70,72.00,58.61,,62.23,60.34,64.20,54.36,,75.97,76.06,76.20,75.95,,,,,,,,,,,,,,,,,0,0
"2015-07-20 07:00:00",0,0,0,64.67,64.92,65.16,64.62,,,,,,,59.62,69.30,71.91,59.55,,63.33,60.83,64.44,54.14,,76.09,75.96,76.15,75.85,,,,,,,,,,,,,,,,,0,0
"2015-07-20 07:15:00",0,0,0,64.78,64.72,64.88,64.58,,,,,,,71.23,66.12,71.32,58.11,,55.46,59.28,63.44,54.10,,75.83,75.96,76.27,75.78,,,,,,,,,,,,,,,,,0,0
"2015-07-20 07:30:00",0,0,0,65.12,64.95,65.20,64.77,,,,,,,65.68,66.45,71.83,58.61,,59.98,59.77,64.35,54.14,,75.65,75.73,75.86,75.62,,,,,,,,,,,,,,,,,0,0
