time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-15 06:15:00",0,0,0,64.73,64.57,64.77,64.30,,,,,,,67.95,66.21,72.46,58.61,,59.68,60.41,64.69,53.90,,62.26,59.65,62.28,53.90,,,,,,,,,,,,,,,,,0,0
"2015-07-15 06:30:00",0,0,0,65.57,65.00,65.57,64.64,,,,,,,72.08,71.43,72.37,68.03,,56.85,59.34,64.83,53.59,,57.32,54.67,63.52,47.03,,,,,,,,,,,,,,,,,0,0
"2015-07-15 06:45:00",0,0,0,64.64,65.18,65.57,64.63,,,,,,,70.67,65.18,72.08,58.05,,60.28,59.16,63.34,53.61,,59.77,60.97,64.39,57.30,,,,,,,,,,,,,,,,,0,0
"2015-07-15 07:00:00",0,0,0,64.24,64.25,64.68,64.06,,,,,,,58.35,69.12,71.91,58.29,,63.67,60.23,64.51,53.46,,58.61,53.89,59.71,47.25,,,,,,,,,,,,,,,,,0,0
"2015-07-15 07:15:00",0,0,0,64.31,64.23,64.37,64.08,,,,,,,71.27,66.62,71.27,58.07,,53.90,59.16,64.27,53.37,,47.02,58.44,63.77,47.06,,,,,,,,,,,,,,,,,0,0
"2015-07-15 07:30:00",0,0,0,63.31,64.04,64.41,63.32,,,,,,,64.40,66.62,71.63,57.96,,59.75,59.11,64.13,53.54,,61.47,56.38,61.54,46.91,,,,,,,,,,,,,,,,,0,0
"2015-07-15 07:45:00",0,0,0,62.52,62.81,63.38,62.46,,,,,,,71.37,69.04,71.42,64.43,,64.21,60.35,64.38,53.51,,53.81,57.67,64.32,47.12,,,,,,,,,,,,,,,,,0,0
