time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-03 17:00:00",0,0,0,79.98,80.14,80.34,79.93,,,,,,,69.73,67.47,76.10,60.74,,60.94,59.86,62.07,55.53,,49.19,55.15,64.69,48.72,,,,,,,,,,,,,,,,,0,0
"2015-08-03 17:15:00",0,0,0,79.40,79.94,80.32,79.38,,,,,,,61.84,71.60,76.28,61.74,,60.77,59.98,62.42,55.62,,59.16,51.19,59.21,48.29,,,,,,,,,,,,,,,,,0,0
"2015-08-03 17:30:00",0,0,0,81.21,80.24,81.21,79.35,,,,,,,70.29,70.79,76.15,61.60,,56.66,61.03,66.04,55.94,,48.97,51.85,60.68,48.96,,,,,,,,,,,,,,,,,0,0
